DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-03-30 08:45:00;52;52;56;11;13;0;42;23
2020-03-30 09:00:00;38;39;39;8;10;0;34;17
2020-03-30 09:15:00;38;40;41;10;14;0;30;20
2020-03-30 09:30:00;35;33;32;9;9;0;40;27
2020-03-30 09:45:00;45;43;41;9;21;0;41;29
2020-03-30 10:00:00;40;36;34;9;14;0;41;23
2020-03-30 10:15:00;48;49;48;10;15;0;49;30
2020-03-30 10:30:00;43;40;40;12;21;0;36;20
2020-03-30 10:45:00;44;38;42;16;17;0;52;29
2020-03-30 11:00:00;37;44;44;15;17;0;41;30
2020-03-30 11:15:00;35;37;37;11;18;0;44;32
2020-03-30 11:30:00;44;37;34;19;26;0;48;32
2020-03-30 11:45:00;41;43;44;21;27;0;46;33
2020-03-30 12:00:00;48;46;44;15;19;0;53;40
2020-03-30 12:15:00;28;38;37;11;12;0;50;32
2020-03-30 12:30:00;45;42;42;14;19;0;50;25
2020-03-30 12:45:00;43;34;33;16;43;0;42;26
2020-03-30 13:00:00;34;38;39;10;40;0;57;40
2020-03-30 13:15:00;44;44;43;18;24;0;52;28
2020-03-30 13:30:00;35;46;47;12;17;0;41;24
2020-03-30 13:45:00;46;40;40;7;12;0;46;27
2020-03-30 14:00:00;62;47;47;19;30;0;60;44
2020-03-30 14:15:00;54;49;47;14;26;0;57;33
2020-03-30 14:30:00;59;47;45;19;28;0;52;39
2020-03-30 14:45:00;39;44;42;11;15;0;55;32
2020-03-30 15:00:00;40;40;38;25;31;0;54;37
2020-03-30 15:15:00;50;53;53;11;15;0;45;28
2020-03-30 15:30:00;64;45;45;7;16;0;49;31
2020-03-30 15:45:00;54;59;55;14;19;0;59;37
2020-03-30 16:00:00;50;51;52;17;21;0;68;38
2020-03-30 16:15:00;43;39;38;9;22;0;85;55
2020-03-30 16:30:00;49;38;38;16;27;0;71;45
2020-03-30 16:45:00;52;58;56;15;24;0;70;40
2020-03-30 17:00:00;57;48;50;18;74;0;56;49
2020-03-30 17:15:00;44;48;44;14;21;0;63;51
2020-03-30 17:30:00;40;48;51;17;22;0;55;40
2020-03-30 17:45:00;37;35;31;12;18;0;47;33
2020-03-30 18:00:00;35;39;41;11;19;0;49;35
2020-03-30 18:15:00;35;40;35;13;19;0;49;35
2020-03-30 18:30:00;29;36;37;6;16;0;31;22
2020-03-30 18:45:00;36;27;27;7;16;0;38;22
2020-03-30 19:00:00;32;36;33;3;9;0;32;16
2020-03-30 19:15:00;21;24;26;9;17;0;40;16
2020-03-30 19:30:00;26;22;21;6;11;0;27;18
2020-03-30 19:45:00;19;16;17;3;13;0;22;17
2020-03-30 20:00:00;24;19;19;5;10;0;24;13
2020-03-30 20:15:00;9;19;17;1;9;0;17;12
2020-03-30 20:30:00;10;18;19;6;9;0;26;6
2020-03-30 20:45:00;16;13;12;2;5;0;13;5
2020-03-30 21:00:00;6;10;10;5;3;0;17;9
2020-03-30 21:15:00;12;18;15;4;5;0;14;8
2020-03-30 21:30:00;11;14;13;3;4;0;8;2
2020-03-30 21:45:00;5;10;8;2;8;0;12;7
2020-03-30 22:00:00;4;12;11;3;1;0;22;14
2020-03-30 22:15:00;4;9;9;0;5;0;13;5
2020-03-30 22:30:00;12;13;13;1;1;0;6;1
2020-03-30 22:45:00;4;7;7;1;5;0;5;3
2020-03-30 23:00:00;5;6;7;0;0;0;8;8
2020-03-30 23:15:00;3;7;7;0;1;0;2;8
2020-03-30 23:30:00;2;5;5;2;2;0;6;2
2020-03-30 23:45:00;3;5;4;1;2;0;2;1
