DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-10-02 21:30:00;0;49;32;67;48;0;2;2;0;0;0;0;0
2020-10-02 21:45:00;3;101;85;32;17;3;1;1;0;0;0;0;0
2020-10-02 22:00:00;4;134;118;38;21;0;3;3;9;0;0;0;0
2020-10-02 22:15:00;2;80;70;47;23;2;3;4;0;0;0;0;0
2020-10-02 22:30:00;0;45;30;32;19;1;0;5;0;0;0;0;0
2020-10-02 22:45:00;3;37;15;26;13;1;1;2;0;0;0;0;0
2020-10-02 23:00:00;1;36;20;21;11;1;2;2;0;0;0;0;0
2020-10-02 23:15:00;3;33;17;21;12;1;1;4;0;0;0;0;0
2020-10-02 23:30:00;0;16;14;24;10;1;0;0;0;0;0;0;0
2020-10-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
