DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-11-03 17:00:00;75;83;34;46;48;48;0;92
2020-11-03 17:15:00;68;80;21;37;38;45;0;69
2020-11-03 17:30:00;80;84;32;31;35;41;0;77
2020-11-03 17:45:00;69;69;33;50;43;54;0;70
2020-11-03 18:00:00;60;53;33;50;36;40;0;60
2020-11-03 18:15:00;50;41;22;38;29;35;0;53
2020-11-03 18:30:00;38;38;24;21;30;28;0;46
2020-11-03 18:45:00;38;34;25;30;28;22;0;31
2020-11-03 19:00:00;33;22;21;21;39;14;0;21
2020-11-03 19:15:00;24;25;11;30;34;15;0;19
2020-11-03 19:30:00;22;20;18;31;24;17;0;18
2020-11-03 19:45:00;29;18;7;12;17;22;0;19
2020-11-03 20:00:00;21;15;8;25;29;11;0;21
2020-11-03 20:15:00;17;9;12;14;15;14;0;22
2020-11-03 20:30:00;24;13;13;13;15;15;0;12
2020-11-03 20:45:00;13;11;11;15;9;11;0;7
2020-11-03 21:00:00;17;9;45;14;9;16;0;17
2020-11-03 21:15:00;14;14;30;12;17;11;0;10
2020-11-03 21:30:00;16;16;24;13;9;15;0;7
2020-11-03 21:45:00;13;8;7;30;20;9;0;11
2020-11-03 22:00:00;15;12;12;70;40;8;0;10
2020-11-03 22:15:00;8;7;4;16;22;5;0;8
2020-11-03 22:30:00;4;4;5;7;10;6;0;8
2020-11-03 22:45:00;8;8;7;11;8;8;0;3
2020-11-03 23:00:00;4;8;6;8;5;5;0;3
2020-11-03 23:15:00;9;9;4;2;6;1;0;5
2020-11-03 23:30:00;3;3;5;0;1;1;0;4
