DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-06-06 14:45:00;220;41;36;45;22;22;243;109;134;1;0;9
2020-06-06 15:00:00;235;34;34;57;16;13;244;126;154;2;1;5
2020-06-06 15:15:00;250;34;35;64;13;27;266;121;157;2;5;4
2020-06-06 15:30:00;247;32;32;58;16;25;267;108;135;1;4;8
2020-06-06 15:45:00;241;30;17;48;25;19;257;87;113;3;0;11
2020-06-06 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-06 16:15:00;234;49;27;43;10;8;246;94;119;2;1;2
2020-06-06 16:30:00;243;33;23;44;10;7;256;97;118;0;0;5
2020-06-06 16:45:00;226;40;30;48;5;2;240;90;124;2;2;9
2020-06-06 17:00:00;209;44;33;45;11;2;218;88;123;2;2;3
2020-06-06 17:15:00;220;37;26;40;15;4;209;120;128;0;1;12
2020-06-06 17:30:00;193;40;20;40;14;17;196;88;122;1;2;5
2020-06-06 17:45:00;202;34;17;45;15;16;197;79;113;0;2;7
2020-06-06 18:00:00;185;33;22;40;14;22;178;70;101;2;1;6
2020-06-06 18:15:00;205;31;26;40;26;29;208;89;112;1;0;9
2020-06-06 18:30:00;189;28;23;30;19;9;158;83;102;4;2;5
2020-06-06 18:45:00;188;32;18;39;13;0;164;59;113;2;1;4
2020-06-06 19:00:00;173;37;18;43;14;3;163;71;96;0;0;5
2020-06-06 19:15:00;169;29;18;37;3;5;165;66;89;1;0;5
2020-06-06 19:30:00;129;26;12;25;8;4;129;54;92;0;3;3
2020-06-06 19:45:00;128;24;11;26;17;4;125;65;73;1;1;6
2020-06-06 20:00:00;172;41;17;38;22;18;168;58;74;0;3;7
2020-06-06 20:15:00;137;25;15;16;25;24;138;53;74;2;5;5
2020-06-06 20:30:00;126;23;18;27;39;22;117;62;65;1;2;4
2020-06-06 20:45:00;105;26;10;36;42;36;106;52;58;1;2;3
2020-06-06 21:00:00;96;17;13;39;36;42;96;39;58;0;2;2
2020-06-06 21:15:00;80;14;7;22;33;39;78;33;38;0;1;1
2020-06-06 21:45:00;94;24;8;22;33;32;93;34;36;1;4;4
2020-06-06 22:00:00;76;23;9;34;25;34;57;31;41;0;1;2
2020-06-06 22:15:00;62;14;8;37;24;40;58;38;44;0;0;1
2020-06-06 22:30:00;80;15;6;34;17;33;72;27;40;0;0;1
2020-06-06 22:45:00;67;23;3;14;19;30;56;15;35;1;0;3
2020-06-06 23:15:00;62;15;4;28;20;36;48;21;37;1;0;1
2020-06-06 23:30:00;41;10;6;14;16;24;38;14;36;0;0;1
2020-06-06 23:45:00;49;13;4;11;4;12;42;22;30;0;0;2
