DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-02-27 09:00:00;41;47;64;15;7;9;74;6;1
2020-02-27 09:15:00;25;41;50;16;8;5;56;6;0
2020-02-27 09:30:00;26;46;57;20;9;7;66;3;5
2020-02-27 09:45:00;30;45;66;23;8;5;82;0;22
2020-02-27 10:00:00;29;43;59;19;6;3;69;9;6
2020-02-27 10:15:00;27;47;59;18;10;4;63;1;8
2020-02-27 10:30:00;35;52;79;15;8;7;66;1;7
2020-02-27 10:45:00;37;39;67;14;6;1;69;2;2
2020-02-27 11:00:00;48;59;94;15;10;4;74;3;3
2020-02-27 11:15:00;51;58;79;22;8;6;70;5;5
2020-02-27 11:30:00;34;43;68;19;8;3;66;0;8
2020-02-27 11:45:00;33;54;87;21;9;4;55;1;4
2020-02-27 12:00:00;37;41;63;19;8;5;68;8;2
2020-02-27 12:15:00;32;49;77;14;9;6;76;6;1
2020-02-27 12:30:00;29;58;83;21;8;5;73;9;4
2020-02-27 12:45:00;24;51;75;24;12;6;87;5;13
2020-02-27 13:00:00;33;53;67;17;6;1;94;10;6
2020-02-27 13:15:00;38;59;77;22;13;5;84;7;9
2020-02-27 13:30:00;35;38;86;14;6;8;82;36;4
2020-02-27 13:45:00;35;59;91;15;6;8;86;33;42
2020-02-27 14:00:00;48;43;83;36;12;6;81;8;2
2020-02-27 14:15:00;69;76;109;31;13;7;71;10;14
2020-02-27 14:30:00;51;58;103;56;9;6;71;19;2
2020-02-27 14:45:00;54;68;82;28;9;5;99;0;11
2020-02-27 15:00:00;59;87;113;30;10;4;73;6;9
2020-02-27 15:15:00;67;90;133;39;10;6;69;15;7
2020-02-27 15:30:00;71;86;114;38;8;8;69;16;16
2020-02-27 15:45:00;68;81;119;43;10;3;108;3;4
2020-02-27 16:00:00;59;80;112;38;9;9;110;2;12
2020-02-27 16:15:00;85;94;135;42;9;5;113;2;7
2020-02-27 16:30:00;83;80;116;41;15;2;108;3;12
2020-02-27 16:45:00;82;86;137;49;12;9;93;1;3
2020-02-27 17:00:00;82;112;145;44;15;12;118;0;8
2020-02-27 17:15:00;88;101;141;41;9;4;110;3;7
2020-02-27 17:30:00;85;85;126;34;9;12;115;6;1
2020-02-27 17:45:00;68;90;125;28;11;5;101;1;0
2020-02-27 18:00:00;55;67;99;22;7;12;65;2;3
2020-02-27 18:15:00;40;60;77;18;12;7;79;6;0
2020-02-27 18:30:00;42;29;56;19;9;9;66;11;0
2020-02-27 18:45:00;31;40;61;35;5;6;63;5;4
2020-02-27 19:00:00;33;29;46;13;7;3;50;2;1
2020-02-27 19:15:00;22;24;40;14;7;5;46;0;2
2020-02-27 19:30:00;21;24;32;8;4;4;41;0;1
2020-02-27 19:45:00;23;17;34;13;8;7;43;0;3
2020-02-27 20:00:00;30;17;39;7;8;9;64;3;2
2020-02-27 20:15:00;32;30;47;11;9;15;47;0;0
2020-02-27 20:30:00;16;17;23;8;5;11;37;0;0
2020-02-27 20:45:00;19;15;28;6;4;6;35;0;0
2020-02-27 21:00:00;22;9;28;3;3;3;39;0;0
2020-02-27 21:15:00;19;26;35;9;7;5;38;5;0
2020-02-27 21:30:00;15;17;30;7;4;2;23;3;0
2020-02-27 21:45:00;9;23;29;12;6;2;26;4;2
2020-02-27 22:00:00;16;24;33;11;5;3;32;2;1
2020-02-27 22:15:00;15;24;41;9;5;1;23;0;0
2020-02-27 22:30:00;13;15;27;5;4;3;17;6;0
2020-02-27 22:45:00;6;14;19;3;2;0;15;0;0
2020-02-27 23:00:00;3;11;14;1;1;1;14;0;0
2020-02-27 23:15:00;1;5;10;1;1;2;18;0;0
2020-02-27 23:30:00;1;8;10;3;2;0;7;0;0
2020-02-27 23:45:00;4;5;8;0;0;0;4;0;0
