DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-10-11 11:15:00;178;172;99;43;51;145;9;58;61;66;62;63;0;1;0;0
2019-10-11 11:30:00;179;177;97;45;46;162;15;61;62;61;59;61;14;0;0;2
2019-10-11 11:45:00;191;182;111;52;45;161;12;56;70;67;62;62;3;0;1;4
2019-10-11 12:00:00;146;230;105;44;48;196;23;52;65;58;58;62;2;0;0;0
2019-10-11 12:15:00;175;235;101;41;51;199;8;57;83;80;76;77;7;0;1;0
2019-10-11 12:30:00;210;174;95;54;63;161;14;57;60;60;58;56;0;1;0;1
2019-10-11 12:45:00;193;179;126;34;62;166;10;64;65;63;55;61;0;0;10;0
2019-10-11 13:00:00;203;171;112;42;70;193;17;77;74;74;67;68;0;1;0;0
2019-10-11 13:15:00;190;163;105;49;43;167;20;62;66;65;59;57;1;0;0;1
2019-10-11 13:30:00;195;167;114;56;45;180;10;64;75;77;68;64;1;0;1;0
2019-10-11 13:45:00;176;140;118;54;55;145;10;63;71;73;60;62;0;0;2;28
2019-10-11 14:00:00;208;155;140;58;56;173;16;52;65;67;57;58;2;0;0;0
2019-10-11 14:15:00;189;148;146;73;57;185;9;61;62;63;58;54;0;0;0;0
2019-10-11 14:30:00;196;172;165;67;66;190;10;49;70;68;61;66;0;0;0;0
2019-10-11 14:45:00;166;164;142;58;56;164;14;66;62;63;57;62;0;0;0;1
2019-10-11 15:00:00;193;165;124;66;57;149;10;55;64;65;54;57;0;0;2;1
2019-10-11 15:15:00;208;181;131;75;49;186;11;65;56;57;59;60;0;0;1;3
2019-10-11 15:30:00;211;182;148;94;53;177;11;66;74;73;55;58;0;3;0;4
2019-10-11 15:45:00;182;212;163;81;65;204;12;59;68;68;59;61;0;0;1;3
2019-10-11 16:00:00;179;230;175;66;39;185;15;74;69;68;64;69;1;0;3;0
2019-10-11 16:15:00;204;205;154;68;66;194;15;54;74;75;70;68;4;1;1;0
2019-10-11 16:30:00;185;166;129;60;57;182;11;59;42;47;39;40;8;0;0;5
2019-10-11 16:45:00;173;193;135;67;59;170;16;62;50;49;48;48;11;0;0;1
2019-10-11 17:00:00;191;209;160;70;48;227;11;64;84;81;68;71;0;4;12;8
2019-10-11 17:15:00;188;371;337;54;55;176;14;71;65;68;59;63;0;0;4;0
2019-10-11 17:30:00;189;0;0;62;64;197;18;53;65;70;61;68;4;1;2;2
2019-10-11 17:45:00;197;0;0;57;74;183;12;75;73;71;63;60;0;0;17;4
2019-10-11 18:00:00;181;0;0;67;57;158;16;56;64;58;46;50;4;0;0;0
2019-10-11 18:15:00;186;104;47;55;65;213;12;65;79;77;69;70;2;0;0;0
2019-10-11 18:30:00;168;183;104;38;56;159;4;51;45;49;42;42;1;0;4;0
2019-10-11 18:45:00;151;162;98;56;73;139;6;46;54;52;53;52;0;7;2;0
2019-10-11 19:00:00;197;155;82;31;69;154;10;45;64;59;58;58;0;0;5;6
2019-10-11 19:15:00;165;187;83;35;34;171;3;42;49;51;45;47;0;0;0;0
2019-10-11 19:30:00;129;109;57;19;48;109;3;37;29;27;22;27;0;0;0;0
2019-10-11 19:45:00;167;119;69;20;34;113;5;22;23;24;23;24;0;0;3;2
2019-10-11 20:00:00;160;78;45;20;37;70;4;16;28;28;25;26;0;0;0;0
2019-10-11 20:15:00;141;93;57;9;31;81;2;17;17;19;17;19;0;0;0;0
2019-10-11 20:30:00;105;85;59;9;31;87;4;14;16;15;13;14;0;0;0;0
2019-10-11 20:45:00;87;88;45;8;23;81;1;22;17;18;22;21;0;0;0;0
2019-10-11 21:00:00;86;89;44;4;33;82;4;20;17;16;16;16;0;0;0;0
2019-10-11 21:15:00;83;84;48;4;18;84;2;13;29;26;27;28;0;0;0;0
2019-10-11 21:30:00;84;71;36;7;19;69;1;15;18;20;17;18;0;0;0;2
2019-10-11 21:45:00;77;89;59;16;27;91;3;15;19;18;17;17;1;0;0;0
2019-10-11 22:00:00;70;82;49;21;32;72;2;19;16;18;17;19;0;0;0;0
2019-10-11 22:15:00;89;74;46;9;18;70;1;13;29;27;25;25;0;0;0;0
2019-10-11 22:30:00;116;69;44;9;11;63;0;11;13;14;12;13;0;0;0;0
2019-10-11 22:45:00;78;77;46;6;9;77;1;16;18;20;18;18;0;0;32;0
2019-10-11 23:00:00;52;72;46;4;21;74;3;6;21;17;18;16;0;0;0;2
2019-10-11 23:15:00;35;40;31;1;11;41;1;5;13;13;13;14;0;0;0;0
2019-10-11 23:30:00;38;54;34;2;8;57;2;6;17;17;15;14;0;0;0;0
2019-10-11 23:45:00;43;39;28;2;9;36;0;9;6;6;6;7;0;0;0;0
