DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-11-29 17:00:00;0;175;32;45;50;28;131;184;0;0
2019-11-29 17:15:00;0;196;18;35;44;34;114;174;0;0
2019-11-29 17:30:00;0;200;17;39;38;31;167;210;0;0
2019-11-29 17:45:00;0;165;12;28;30;32;153;202;0;0
2019-11-29 18:00:00;0;167;19;25;25;30;134;178;0;0
2019-11-29 18:15:00;0;175;6;20;26;31;130;172;0;0
2019-11-29 18:30:00;0;185;5;22;22;13;122;156;0;0
2019-11-29 18:45:00;0;161;5;13;19;17;108;149;0;0
2019-11-29 19:00:00;0;174;5;7;8;22;117;141;0;0
2019-11-29 19:15:00;0;150;8;4;8;16;92;124;0;0
2019-11-29 19:30:00;0;139;5;12;13;15;95;97;0;0
2019-11-29 19:45:00;0;119;4;9;11;14;88;98;0;0
2019-11-29 20:00:00;0;155;3;7;12;18;81;94;0;0
2019-11-29 20:15:00;0;123;1;3;9;22;72;99;0;0
2019-11-29 20:30:00;0;89;1;8;10;31;73;78;0;0
2019-11-29 20:45:00;0;106;2;5;6;50;61;70;0;0
2019-11-29 21:00:00;0;75;1;5;6;107;58;67;0;0
2019-11-29 21:15:00;0;80;3;3;5;133;78;88;0;0
2019-11-29 21:30:00;0;82;5;16;15;91;79;100;0;0
2019-11-29 21:45:00;0;99;4;43;48;26;50;57;0;0
2019-11-29 22:00:00;0;123;27;73;79;17;58;59;0;0
2019-11-29 22:15:00;0;119;11;27;28;12;53;50;0;0
2019-11-29 22:30:00;0;71;2;5;7;11;42;44;0;0
2019-11-29 22:45:00;0;63;0;5;8;7;45;42;0;0
2019-11-29 23:00:00;0;49;0;3;2;6;40;30;0;0
2019-11-29 23:15:00;0;45;1;0;2;3;36;25;0;0
2019-11-29 23:30:00;0;49;0;2;3;3;32;33;0;0
2019-11-29 23:45:00;0;35;0;2;2;4;32;20;0;0
