DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-11-15 07:45:00;0;131;3;18;20;250;82;179;0;0
2019-11-15 08:00:00;0;116;8;11;17;225;107;184;0;0
2019-11-15 08:15:00;0;109;7;14;15;156;89;140;0;0
2019-11-15 08:30:00;0;121;5;16;16;161;77;136;0;0
2019-11-15 08:45:00;0;124;3;15;9;124;84;142;0;0
2019-11-15 09:00:00;0;99;7;16;17;76;96;138;0;0
2019-11-15 09:15:00;0;110;8;19;22;76;86;122;0;0
2019-11-15 09:30:00;0;126;9;21;31;66;94;133;0;0
2019-11-15 09:45:00;0;124;11;27;14;61;85;111;0;0
2019-11-15 10:00:00;0;125;2;18;21;46;97;134;0;0
2019-11-15 10:15:00;0;122;12;25;24;59;97;127;0;0
2019-11-15 10:30:00;0;124;7;21;18;45;98;137;0;0
2019-11-15 10:45:00;0;142;10;18;19;55;98;125;0;0
2019-11-15 11:00:00;0;148;9;22;25;63;88;115;0;0
2019-11-15 11:15:00;0;163;10;30;30;57;83;130;0;0
2019-11-15 11:30:00;0;156;14;29;29;66;96;128;0;0
2019-11-15 11:45:00;0;149;11;31;41;88;100;134;0;0
2019-11-15 12:00:00;0;181;18;61;58;93;112;143;0;0
2019-11-15 12:15:00;0;151;23;58;63;46;111;151;0;0
2019-11-15 12:30:00;0;174;22;70;66;62;99;140;0;0
2019-11-15 12:45:00;0;163;37;67;71;72;115;149;0;0
2019-11-15 13:00:00;0;176;25;68;70;76;124;156;0;0
2019-11-15 13:15:00;0;196;26;62;66;146;156;197;0;0
2019-11-15 13:30:00;0;170;16;44;68;142;135;172;0;0
2019-11-15 13:45:00;0;190;16;58;62;129;123;184;0;0
2019-11-15 14:00:00;0;200;29;60;60;104;126;171;0;0
2019-11-15 14:15:00;0;206;23;80;80;45;102;134;0;0
2019-11-15 14:30:00;0;206;18;84;99;42;113;149;0;0
2019-11-15 14:45:00;0;197;20;76;93;35;119;149;0;0
2019-11-15 15:00:00;0;189;24;91;92;39;119;151;0;0
2019-11-15 15:15:00;0;204;15;100;106;32;120;155;0;0
2019-11-15 15:30:00;0;197;19;92;95;23;141;174;0;0
2019-11-15 15:45:00;0;182;22;86;91;38;132;159;0;0
2019-11-15 16:00:00;0;191;12;85;90;52;113;155;0;0
2019-11-15 16:15:00;0;203;15;70;75;57;136;187;0;0
2019-11-15 16:30:00;0;186;13;60;70;51;134;175;0;0
2019-11-15 16:45:00;0;181;14;56;59;24;125;168;0;0
2019-11-15 17:00:00;0;187;14;42;50;29;136;168;0;0
2019-11-15 17:15:00;0;183;14;40;46;20;129;168;0;0
2019-11-15 17:30:00;0;174;3;29;30;14;133;156;0;0
2019-11-15 17:45:00;0;159;6;22;26;29;123;152;0;0
2019-11-15 18:00:00;0;151;7;28;30;29;118;143;0;0
2019-11-15 18:15:00;0;152;0;20;23;26;117;158;0;0
2019-11-15 18:30:00;0;153;9;19;20;20;102;117;0;0
2019-11-15 18:45:00;0;140;2;16;24;24;107;141;0;0
2019-11-15 19:00:00;0;133;1;10;9;16;114;107;0;0
2019-11-15 19:15:00;0;139;8;8;12;12;102;97;0;0
2019-11-15 19:30:00;0;128;1;11;13;14;96;78;0;0
2019-11-15 19:45:00;0;100;1;9;5;17;77;93;0;0
2019-11-15 20:00:00;0;132;5;9;8;16;78;78;0;0
2019-11-15 20:15:00;0;98;0;7;6;18;67;71;0;0
2019-11-15 20:30:00;0;79;4;11;7;23;57;60;0;0
2019-11-15 20:45:00;0;75;1;5;9;59;66;54;0;0
2019-11-15 21:00:00;0;77;3;7;16;116;67;75;0;0
2019-11-15 21:15:00;0;65;4;9;15;141;80;102;0;0
2019-11-15 21:30:00;0;71;8;13;24;105;73;77;0;0
2019-11-15 21:45:00;0;99;2;58;60;30;65;60;0;0
2019-11-15 22:00:00;0;145;16;91;89;11;49;49;0;0
2019-11-15 22:15:00;0;145;2;19;27;12;63;55;0;0
2019-11-15 22:30:00;0;79;1;7;8;10;51;47;0;0
2019-11-15 22:45:00;0;45;1;6;8;8;39;41;0;0
2019-11-15 23:00:00;0;59;0;3;6;14;56;39;0;0
2019-11-15 23:15:00;0;58;0;1;3;6;40;26;0;0
2019-11-15 23:30:00;0;34;0;1;2;3;44;25;0;0
2019-11-15 23:45:00;0;49;1;0;6;3;35;23;0;0
