DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-08-19 09:00:00;0;92;7;17;13;96;64;94;0;0
2019-08-19 09:15:00;0;89;3;8;12;71;72;124;0;0
2019-08-19 09:30:00;0;92;7;17;17;79;76;104;0;0
2019-08-19 09:45:00;0;87;20;19;24;55;84;125;0;0
2019-08-19 10:00:00;0;112;13;16;14;53;98;123;0;0
2019-08-19 10:15:00;0;112;11;16;21;55;72;121;0;0
2019-08-19 10:30:00;0;98;16;12;21;47;71;111;0;0
2019-08-19 10:45:00;0;113;5;16;17;45;95;120;0;0
2019-08-19 11:00:00;0;110;5;14;7;57;95;133;0;0
2019-08-19 11:15:00;0;124;8;13;21;43;82;115;0;0
2019-08-19 11:30:00;0;119;15;15;23;42;101;133;0;0
2019-08-19 11:45:00;0;133;10;19;20;59;85;103;0;0
2019-08-19 12:00:00;0;117;10;34;33;52;93;126;0;0
2019-08-19 12:15:00;0;112;10;21;24;38;102;116;0;0
2019-08-19 12:30:00;0;112;18;26;29;42;75;106;0;0
2019-08-19 12:45:00;0;126;16;21;24;50;87;123;0;0
2019-08-19 13:00:00;0;110;6;22;35;44;79;104;0;0
2019-08-19 13:15:00;0;145;12;17;28;52;99;121;0;0
2019-08-19 13:30:00;0;111;7;24;32;61;106;132;0;0
2019-08-19 13:45:00;0;124;15;27;42;63;91;117;0;0
2019-08-19 14:00:00;0;148;33;46;56;74;100;130;0;0
2019-08-19 14:15:00;0;114;16;39;44;37;76;115;0;0
2019-08-19 14:30:00;0;138;22;48;63;34;96;133;0;0
2019-08-19 14:45:00;0;149;26;36;48;37;104;131;0;0
2019-08-19 15:00:00;0;140;25;66;83;37;88;120;0;0
2019-08-19 15:15:00;0;169;28;78;91;32;90;116;0;0
2019-08-19 15:30:00;0;166;37;62;73;47;94;145;0;0
2019-08-19 15:45:00;0;155;31;60;69;30;92;137;0;0
2019-08-19 16:00:00;0;160;36;85;91;24;96;138;0;0
2019-08-19 16:15:00;0;179;34;72;74;35;106;141;0;0
2019-08-19 16:30:00;0;165;24;72;67;23;111;152;0;0
2019-08-19 16:45:00;0;178;32;59;58;20;119;143;0;0
2019-08-19 17:00:00;0;169;29;52;63;21;117;141;0;0
2019-08-19 17:15:00;0;156;27;66;81;17;111;139;0;0
2019-08-19 17:30:00;0;163;16;43;53;23;105;140;0;0
2019-08-19 17:45:00;0;137;20;38;51;20;103;127;0;0
2019-08-19 18:00:00;0;152;12;38;40;12;103;131;0;0
2019-08-19 18:15:00;0;125;12;22;30;15;86;115;0;0
2019-08-19 18:30:00;0;107;7;17;22;11;96;102;0;0
2019-08-19 18:45:00;0;115;7;11;13;11;88;109;0;0
2019-08-19 19:00:00;0;109;8;10;18;8;78;89;0;0
2019-08-19 19:15:00;0;116;3;10;16;17;76;83;0;0
2019-08-19 19:30:00;0;103;2;2;8;3;59;79;0;0
2019-08-19 19:45:00;0;98;2;4;9;10;50;64;0;0
2019-08-19 20:00:00;0;110;5;9;8;7;57;71;0;0
2019-08-19 20:15:00;0;88;1;4;10;6;56;65;0;0
2019-08-19 20:30:00;0;81;3;5;8;13;52;50;0;0
2019-08-19 20:45:00;0;49;3;2;6;12;47;41;0;0
2019-08-19 21:00:00;0;47;3;5;4;19;29;33;0;0
2019-08-19 21:15:00;0;49;1;2;2;31;38;35;0;0
2019-08-19 21:30:00;0;62;2;3;3;37;41;29;0;0
2019-08-19 21:45:00;0;42;3;6;11;16;26;25;0;0
2019-08-19 22:00:00;0;46;19;47;51;4;33;26;0;0
2019-08-19 22:15:00;0;40;1;6;9;5;30;27;0;0
2019-08-19 22:30:00;0;24;4;3;3;1;23;24;0;0
2019-08-19 22:45:00;0;24;0;3;2;3;22;18;0;0
2019-08-19 23:00:00;0;27;0;1;1;3;21;20;0;0
2019-08-19 23:15:00;0;21;0;1;2;2;18;12;0;0
2019-08-19 23:30:00;0;13;1;2;1;1;21;10;0;0
2019-08-19 23:45:00;0;11;1;0;0;5;16;8;0;0
