DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-08-12 13:15:00;0;142;11;15;24;60;103;136;0;0
2019-08-12 13:30:00;0;111;20;24;31;58;97;128;0;0
2019-08-12 13:45:00;0;107;15;35;38;58;98;126;0;0
2019-08-12 14:00:00;0;124;31;42;44;68;90;109;0;0
2019-08-12 14:15:00;0;152;24;45;48;42;97;119;0;0
2019-08-12 14:30:00;0;147;15;68;73;24;94;145;0;0
2019-08-12 14:45:00;0;140;11;47;45;28;89;122;0;0
2019-08-12 15:00:00;0;143;23;46;49;29;118;131;0;0
2019-08-12 15:15:00;0;169;26;61;80;34;87;143;0;0
2019-08-12 15:30:00;0;171;28;57;75;36;83;120;0;0
2019-08-12 15:45:00;0;172;27;64;58;27;100;129;0;0
2019-08-12 16:00:00;0;171;32;83;82;32;102;141;0;0
2019-08-12 16:15:00;0;167;29;72;77;29;111;161;0;0
2019-08-12 16:30:00;0;174;31;77;76;18;111;146;0;0
2019-08-12 16:45:00;0;186;26;59;67;18;110;150;0;0
2019-08-12 17:00:00;0;170;30;57;63;16;125;168;0;0
2019-08-12 17:15:00;0;161;11;49;53;15;122;160;0;0
2019-08-12 17:30:00;0;150;11;39;46;17;102;144;0;0
2019-08-12 17:45:00;0;154;10;39;44;23;104;142;0;0
2019-08-12 18:00:00;0;157;10;33;37;15;102;124;0;0
2019-08-12 18:15:00;0;149;8;11;22;20;93;111;0;0
2019-08-12 18:30:00;0;132;5;17;28;18;95;120;0;0
2019-08-12 18:45:00;0;135;6;8;11;4;86;93;0;0
2019-08-12 19:00:00;0;110;3;9;12;11;67;90;0;0
2019-08-12 19:15:00;0;120;4;12;9;8;73;75;0;0
2019-08-12 19:30:00;0;88;3;7;9;5;63;76;0;0
2019-08-12 19:45:00;0;93;1;4;8;6;56;74;0;0
2019-08-12 20:00:00;0;86;5;5;6;6;46;66;0;0
2019-08-12 20:15:00;0;81;1;4;5;4;46;48;0;0
2019-08-12 20:30:00;0;53;2;4;1;7;45;40;0;0
2019-08-12 20:45:00;0;56;1;3;3;9;38;45;0;0
2019-08-12 21:00:00;0;43;2;5;4;15;29;36;0;0
2019-08-12 21:15:00;0;51;1;3;5;28;38;37;0;0
2019-08-12 21:30:00;0;42;4;5;5;35;30;36;0;0
2019-08-12 21:45:00;0;42;2;9;15;15;32;21;0;0
2019-08-12 22:00:00;0;55;20;39;41;8;31;24;0;0
2019-08-12 22:15:00;0;48;9;7;6;5;43;36;0;0
2019-08-12 22:30:00;0;44;2;1;1;3;25;17;0;0
2019-08-12 22:45:00;0;32;0;2;1;3;27;18;0;0
2019-08-12 23:00:00;0;30;0;0;1;3;19;14;0;0
2019-08-12 23:15:00;0;21;0;1;3;4;25;16;0;0
2019-08-12 23:30:00;0;22;0;1;2;0;20;14;0;0
2019-08-12 23:45:00;0;14;0;0;0;2;10;13;0;0
