DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-09-21 17:45:00;120;151;22;55;19;81;89;23;41;63;20
2020-09-21 18:00:00;99;110;31;49;13;90;69;25;26;52;22
2020-09-21 18:15:00;102;125;31;46;12;75;74;21;29;64;18
2020-09-21 18:30:00;101;95;22;41;14;61;71;25;30;41;8
2020-09-21 18:45:00;97;88;28;28;13;56;56;30;33;40;11
2020-09-21 19:00:00;81;79;27;40;11;59;54;17;18;36;16
2020-09-21 19:15:00;62;68;22;39;9;59;50;16;15;59;22
2020-09-21 19:30:00;77;64;21;31;7;57;43;12;14;33;16
2020-09-21 19:45:00;59;48;15;22;9;46;40;16;11;38;10
2020-09-21 20:00:00;52;62;28;29;11;55;57;19;17;32;13
2020-09-21 20:15:00;46;48;18;21;6;39;43;12;14;30;10
2020-09-21 20:30:00;37;39;12;15;6;44;45;5;6;23;6
2020-09-21 20:45:00;39;30;8;14;4;54;37;9;12;27;13
2020-09-21 21:00:00;33;35;17;20;8;88;96;6;8;17;8
2020-09-21 21:15:00;28;29;11;16;1;100;109;6;5;22;8
2020-09-21 21:30:00;49;46;9;21;6;48;52;9;6;21;6
2020-09-21 21:45:00;82;100;19;16;6;22;21;6;7;11;2
2020-09-21 22:00:00;117;123;20;14;2;35;22;2;1;11;3
2020-09-21 22:15:00;58;54;14;13;1;26;19;7;4;14;1
2020-09-21 22:30:00;27;22;11;7;4;22;16;3;1;15;6
2020-09-21 22:45:00;24;13;5;4;1;17;13;3;2;8;1
2020-09-21 23:00:00;19;14;7;5;1;24;16;2;2;7;3
2020-09-21 23:15:00;12;11;5;4;1;17;12;4;3;6;2
2020-09-21 23:30:00;15;9;0;3;0;12;8;0;1;4;1
2020-09-21 23:45:00;12;7;2;2;3;14;7;1;7;7;2
