DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-09-03 08:45:00;82;69;13;59;15;95;109;16;23;39;14
2019-09-03 09:00:00;69;64;16;51;15;87;92;21;16;37;14
2019-09-03 09:15:00;59;81;21;47;19;79;102;16;24;49;18
2019-09-03 09:30:00;64;91;15;67;18;87;88;14;24;50;25
2019-09-03 09:45:00;68;86;33;49;14;76;81;19;27;53;27
2019-09-03 10:00:00;73;79;8;64;28;89;76;17;27;44;19
2019-09-03 10:15:00;82;93;28;53;13;79;75;19;36;52;23
2019-09-03 10:30:00;72;66;23;53;21;71;74;14;25;47;20
2019-09-03 10:45:00;76;84;28;43;15;69;65;20;22;39;20
2019-09-03 11:00:00;74;86;36;49;9;81;81;22;23;60;22
2019-09-03 11:15:00;81;82;19;44;22;77;81;16;39;59;15
2019-09-03 11:30:00;80;101;31;53;23;61;81;26;30;48;22
2019-09-03 11:45:00;84;85;28;42;19;68;73;32;36;55;28
2019-09-03 12:00:00;77;101;25;50;19;58;52;25;22;53;19
2019-09-03 12:15:00;88;91;18;48;20;76;77;14;29;45;18
2019-09-03 12:30:00;76;96;39;21;25;61;65;26;24;49;20
2019-09-03 12:45:00;90;89;15;44;31;79;77;18;21;59;21
2019-09-03 13:00:00;84;106;25;39;14;86;84;12;27;66;25
2019-09-03 13:15:00;96;114;24;50;15;100;105;18;30;53;23
2019-09-03 13:30:00;95;113;29;56;17;124;129;33;23;50;18
2019-09-03 13:45:00;98;119;23;50;17;100;96;19;14;50;21
2019-09-03 14:00:00;106;127;28;45;17;98;87;24;22;51;25
2019-09-03 14:15:00;140;187;29;43;12;68;71;20;22;56;18
2019-09-03 14:30:00;179;202;31;47;22;78;77;22;30;53;23
2019-09-03 14:45:00;115;155;17;54;15;78;79;27;23;57;14
2019-09-03 15:00:00;115;144;28;59;18;61;57;25;28;65;19
2019-09-03 15:15:00;162;202;32;53;22;84;85;17;31;57;14
2019-09-03 15:30:00;150;183;37;53;25;85;81;22;35;64;23
2019-09-03 15:45:00;148;187;27;64;24;75;80;34;48;54;20
2019-09-03 16:00:00;146;173;34;144;30;87;88;33;34;55;19
2019-09-03 16:15:00;139;175;32;60;21;72;90;32;42;63;19
2019-09-03 16:30:00;162;212;29;62;29;84;77;28;36;69;24
2019-09-03 16:45:00;150;187;28;66;26;86;90;28;36;67;24
2019-09-03 17:00:00;146;193;37;68;33;89;90;39;41;70;23
2019-09-03 17:15:00;159;192;32;52;21;93;102;33;35;65;22
2019-09-03 17:30:00;142;177;31;68;24;98;89;30;38;82;22
2019-09-03 17:45:00;156;156;26;59;15;83;90;31;35;62;20
2019-09-03 18:00:00;132;164;33;51;12;101;85;22;38;58;23
2019-09-03 18:15:00;120;146;30;45;17;73;68;25;22;67;19
2019-09-03 18:30:00;103;130;38;54;15;91;81;18;27;46;16
2019-09-03 18:45:00;92;97;22;45;10;70;59;20;23;46;13
2019-09-03 19:00:00;84;94;31;33;11;70;62;32;21;44;16
2019-09-03 19:15:00;100;94;25;41;16;64;48;14;19;47;11
2019-09-03 19:30:00;60;65;15;36;13;53;50;16;22;35;10
2019-09-03 19:45:00;59;58;16;64;6;46;33;25;13;41;11
2019-09-03 20:00:00;72;44;21;28;12;56;46;6;19;43;15
2019-09-03 20:15:00;53;51;18;52;12;46;36;8;10;38;6
2019-09-03 20:30:00;47;53;25;18;15;44;43;8;4;37;14
2019-09-03 20:45:00;40;39;13;21;3;53;40;7;16;31;12
2019-09-03 21:00:00;48;41;15;16;4;89;61;7;8;32;10
2019-09-03 21:15:00;35;33;11;13;2;67;64;3;5;27;9
2019-09-03 21:30:00;43;50;18;13;8;47;40;8;14;22;6
2019-09-03 21:45:00;71;68;22;12;6;43;25;3;3;18;2
2019-09-03 22:00:00;107;113;19;18;6;29;21;1;8;27;6
2019-09-03 22:15:00;58;56;15;14;6;33;25;6;3;14;1
2019-09-03 22:30:00;34;27;13;13;5;37;25;4;8;15;2
2019-09-03 22:45:00;30;20;2;9;3;21;14;3;1;13;5
2019-09-03 23:00:00;19;17;4;10;3;19;14;3;7;6;3
2019-09-03 23:15:00;19;6;2;3;1;22;7;3;6;8;2
2019-09-03 23:30:00;13;12;1;6;0;15;9;3;2;6;4
2019-09-03 23:45:00;14;11;3;35;4;7;9;1;0;8;2
