DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-09-10 10:00:00;76;75;26;47;19;83;72;17;30;51;17
2019-09-10 10:15:00;67;70;26;63;13;74;77;20;23;52;16
2019-09-10 10:30:00;73;98;19;40;22;68;72;19;31;64;24
2019-09-10 10:45:00;71;75;22;56;17;74;71;23;37;56;16
2019-09-10 11:00:00;78;83;26;65;12;73;65;39;30;44;21
2019-09-10 11:15:00;89;98;31;57;27;78;67;20;29;70;29
2019-09-10 11:30:00;84;99;25;48;15;58;77;19;36;91;30
2019-09-10 11:45:00;86;96;28;56;18;67;68;24;38;79;30
2019-09-10 12:00:00;97;115;32;24;37;76;76;22;33;83;28
2019-09-10 12:15:00;90;104;27;39;30;69;59;20;34;62;24
2019-09-10 12:30:00;74;95;30;46;10;66;51;16;37;60;14
2019-09-10 12:45:00;80;100;19;53;14;77;92;15;33;57;21
2019-09-10 13:00:00;106;110;32;75;14;93;103;30;35;74;19
2019-09-10 13:15:00;100;117;26;58;19;107;117;22;46;75;23
2019-09-10 13:30:00;89;117;27;57;13;117;137;24;39;58;27
2019-09-10 13:45:00;93;116;33;50;14;101;117;21;25;58;23
2019-09-10 14:00:00;107;121;28;52;23;89;103;18;29;59;13
2019-09-10 14:15:00;151;178;35;64;20;84;73;30;34;63;18
2019-09-10 14:30:00;157;190;39;62;18;85;78;27;32;66;11
2019-09-10 14:45:00;167;194;40;61;19;80;78;28;39;78;26
2019-09-10 15:00:00;141;178;27;61;26;67;68;23;51;73;25
2019-09-10 15:15:00;135;163;32;53;17;83;79;20;49;71;23
2019-09-10 15:30:00;164;206;37;69;20;76;77;18;42;67;15
2019-09-10 15:45:00;160;196;31;96;17;102;100;37;38;67;32
2019-09-10 16:00:00;151;184;34;69;22;95;82;31;40;62;17
2019-09-10 16:15:00;165;188;43;61;12;89;88;30;49;86;23
2019-09-10 16:30:00;169;194;36;72;29;92;80;39;40;95;30
2019-09-10 16:45:00;154;201;34;66;28;103;108;30;49;73;26
2019-09-10 17:00:00;175;202;31;59;25;96;93;38;52;76;18
2019-09-10 17:15:00;172;198;44;68;22;91;93;30;48;75;28
2019-09-10 17:30:00;166;186;33;60;21;102;87;34;46;81;24
2019-09-10 17:45:00;145;172;31;64;22;87;86;33;39;81;33
2019-09-10 18:00:00;126;142;31;56;18;83;70;28;38;72;24
2019-09-10 18:15:00;123;138;30;46;20;89;72;30;42;74;17
2019-09-10 18:30:00;117;124;30;44;21;82;70;19;31;68;15
2019-09-10 18:45:00;102;109;21;46;18;68;48;21;23;63;21
2019-09-10 19:00:00;80;90;25;32;11;52;60;22;25;57;20
2019-09-10 19:15:00;89;98;23;32;12;76;61;20;30;61;20
2019-09-10 19:30:00;75;69;19;35;14;66;50;16;20;40;11
2019-09-10 19:45:00;64;61;21;38;4;53;49;9;17;50;19
2019-09-10 20:00:00;52;43;22;27;12;51;43;16;12;43;14
2019-09-10 20:15:00;57;67;10;23;3;54;50;15;17;46;13
2019-09-10 20:30:00;48;48;11;23;6;46;43;8;12;31;11
2019-09-10 20:45:00;41;33;12;21;6;65;56;9;11;31;12
2019-09-10 21:00:00;48;43;16;25;3;105;109;6;7;35;15
2019-09-10 21:15:00;40;32;18;21;4;91;89;3;9;28;18
2019-09-10 21:30:00;57;54;10;17;3;54;48;6;6;18;6
2019-09-10 21:45:00;80;97;22;19;5;37;27;5;11;27;8
2019-09-10 22:00:00;113;122;23;17;2;26;25;6;11;20;4
2019-09-10 22:15:00;68;72;12;13;2;36;28;5;7;20;9
2019-09-10 22:30:00;32;31;14;8;1;29;23;7;8;21;3
2019-09-10 22:45:00;31;16;3;2;2;18;8;4;9;13;2
2019-09-10 23:00:00;18;15;5;12;2;18;11;3;5;7;2
2019-09-10 23:15:00;16;13;3;7;4;19;11;3;2;9;2
2019-09-10 23:30:00;7;9;2;4;1;16;10;2;5;9;1
2019-09-10 23:45:00;7;4;1;2;0;14;6;3;2;3;1
