DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-10-04 15:45:00;0;86;84;15;69;83;31;88;53;16;68;80;46
2019-10-04 16:00:00;0;82;87;13;54;75;37;86;54;19;78;76;54
2019-10-04 16:15:00;0;77;86;13;70;84;31;88;53;15;87;73;46
2019-10-04 16:30:00;0;87;71;12;59;67;25;83;55;22;65;68;42
2019-10-04 16:45:00;0;73;65;18;62;86;41;86;64;16;81;74;46
2019-10-04 17:00:00;0;80;81;9;53;75;21;79;68;19;78;74;54
2019-10-04 17:15:00;0;75;67;9;42;65;20;84;64;20;76;81;57
2019-10-04 17:30:00;0;81;66;8;51;69;28;80;54;17;65;65;49
2019-10-04 17:45:00;0;59;54;6;57;71;28;94;58;17;68;59;57
2019-10-04 18:00:00;0;67;54;11;45;66;27;76;53;17;64;63;51
2019-10-04 18:15:00;0;82;70;11;51;65;18;83;55;16;52;50;51
2019-10-04 18:30:00;0;62;59;12;55;62;19;64;47;16;50;49;39
2019-10-04 18:45:00;0;69;57;5;48;63;21;56;39;15;58;54;48
2019-10-04 19:00:00;0;51;37;14;57;66;25;64;35;15;54;57;37
2019-10-04 19:15:00;0;54;51;10;33;56;17;58;26;18;38;37;38
2019-10-04 19:30:00;0;52;42;4;32;36;21;67;40;7;40;38;42
2019-10-04 19:45:00;0;47;43;6;28;37;13;55;34;8;34;31;39
2019-10-04 20:00:00;0;53;47;6;22;38;19;61;41;8;39;31;38
2019-10-04 20:15:00;0;50;39;10;28;39;19;51;38;4;32;23;27
2019-10-04 20:30:00;0;41;31;12;17;25;17;42;21;2;28;26;32
2019-10-04 20:45:00;0;44;29;6;17;29;10;48;22;5;33;23;23
2019-10-04 21:00:00;0;52;33;9;19;23;10;30;28;3;30;35;26
2019-10-04 21:15:00;0;31;26;1;23;28;7;50;20;7;29;36;21
2019-10-04 21:30:00;0;39;29;3;23;25;12;35;31;11;30;25;25
2019-10-04 21:45:00;0;34;18;10;25;29;9;29;24;2;18;24;32
2019-10-04 22:00:00;0;32;28;6;19;30;8;32;19;6;58;58;29
2019-10-04 22:15:00;0;83;68;8;15;24;9;36;23;3;34;30;30
2019-10-04 22:30:00;0;47;44;6;10;23;6;28;15;4;18;22;20
2019-10-04 22:45:00;0;46;26;6;16;28;6;21;8;3;20;24;18
2019-10-04 23:00:00;0;44;26;2;20;26;6;26;7;4;19;27;21
2019-10-04 23:15:00;0;34;21;4;9;10;4;27;17;4;18;20;22
2019-10-04 23:30:00;0;40;19;3;12;11;6;21;9;3;12;13;14
2019-10-04 23:45:00;0;42;38;3;9;13;7;20;15;6;16;15;14
