DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-10-25 08:15:00;0;59;50;7;48;67;24;101;114;3;71;71;47
2019-10-25 08:30:00;0;46;39;10;50;70;38;87;79;10;68;68;53
2019-10-25 08:45:00;0;49;46;11;45;59;23;86;80;11;70;68;49
2019-10-25 09:00:00;0;44;46;8;39;48;19;65;48;13;56;49;48
2019-10-25 09:15:00;0;61;48;10;43;58;24;84;58;19;59;48;50
2019-10-25 09:30:00;0;59;49;11;47;56;12;71;52;9;62;55;44
2019-10-25 09:45:00;0;66;62;6;48;59;20;71;45;14;57;53;35
2019-10-25 10:00:00;0;49;37;10;46;64;28;61;39;14;51;41;46
2019-10-25 10:15:00;0;61;61;10;48;42;27;66;56;10;66;50;43
2019-10-25 10:30:00;0;65;57;8;55;82;31;65;33;14;68;70;40
2019-10-25 10:45:00;0;62;50;10;57;71;25;71;47;15;58;48;51
2019-10-25 11:00:00;0;72;55;12;65;59;35;68;45;17;75;63;53
2019-10-25 11:15:00;0;74;59;6;63;84;38;78;48;18;59;59;40
2019-10-25 11:30:00;0;92;68;11;54;70;31;90;66;27;77;70;54
2019-10-25 11:45:00;0;81;84;3;46;69;37;67;43;20;68;73;46
2019-10-25 12:00:00;0;92;83;22;65;88;38;64;53;17;65;71;45
2019-10-25 12:15:00;0;93;105;13;65;103;41;85;53;13;65;63;50
2019-10-25 12:30:00;0;109;123;15;73;91;36;83;50;15;90;95;44
2019-10-25 12:45:00;0;102;103;16;66;79;50;77;67;19;88;98;52
2019-10-25 13:00:00;0;117;138;14;56;83;42;84;70;19;82;93;35
2019-10-25 13:15:00;0;120;156;21;69;86;29;76;76;23;110;118;50
2019-10-25 13:30:00;0;92;122;18;73;77;60;90;71;19;91;116;49
2019-10-25 13:45:00;0;119;119;15;74;87;32;72;93;16;72;80;47
2019-10-25 14:00:00;0;130;145;11;70;86;53;84;71;17;83;83;48
2019-10-25 14:15:00;0;123;142;6;80;95;46;95;83;21;88;75;52
2019-10-25 14:30:00;0;135;162;14;94;110;56;73;73;14;95;111;57
2019-10-25 14:45:00;0;129;149;14;89;102;53;76;51;22;97;99;63
2019-10-25 15:00:00;0;108;144;15;79;100;56;78;56;20;77;83;51
2019-10-25 15:15:00;0;133;143;15;85;92;59;74;59;18;89;89;55
2019-10-25 15:30:00;0;120;136;10;83;117;55;98;58;27;77;89;42
2019-10-25 15:45:00;0;101;115;12;89;119;37;69;49;20;78;82;52
2019-10-25 16:00:00;0;98;105;18;92;105;49;84;62;32;88;96;64
2019-10-25 16:15:00;0;96;114;14;74;93;41;69;66;24;85;89;50
2019-10-25 16:30:00;0;96;93;16;80;110;33;88;57;32;73;75;45
2019-10-25 16:45:00;0;92;77;12;74;105;42;75;55;17;69;78;42
2019-10-25 17:00:00;0;99;99;9;85;96;30;84;69;20;80;72;49
2019-10-25 17:15:00;0;84;85;13;77;91;32;78;54;21;58;65;50
2019-10-25 17:30:00;0;81;98;10;80;93;30;80;58;11;56;68;42
2019-10-25 17:45:00;0;85;158;10;74;89;36;89;58;22;67;60;40
2019-10-25 18:00:00;0;215;77;12;64;89;25;76;55;17;58;73;47
2019-10-25 18:15:00;0;76;75;9;69;88;33;68;49;14;81;54;48
2019-10-25 18:30:00;0;82;84;14;63;90;31;76;47;13;58;57;47
2019-10-25 18:45:00;0;124;71;11;63;89;27;67;50;10;56;57;51
2019-10-25 19:00:00;0;66;61;8;62;76;33;63;34;11;54;53;32
2019-10-25 19:15:00;0;55;46;3;30;48;25;58;33;16;64;62;29
2019-10-25 19:30:00;0;49;36;5;39;47;23;75;39;8;39;38;37
2019-10-25 19:45:00;0;41;37;8;25;50;18;58;45;8;41;37;16
2019-10-25 20:00:00;0;57;46;5;33;42;16;59;38;10;34;34;23
2019-10-25 20:15:00;0;44;40;5;29;44;17;62;36;9;38;43;25
2019-10-25 20:30:00;0;35;25;8;29;36;14;41;25;5;41;34;17
2019-10-25 20:45:00;0;41;35;5;25;45;20;45;25;10;46;47;26
2019-10-25 21:00:00;0;51;33;34;21;28;16;69;36;3;64;72;25
2019-10-25 21:15:00;0;43;27;3;26;38;12;55;23;4;58;67;19
2019-10-25 21:30:00;0;28;25;6;28;57;8;37;18;5;51;48;24
2019-10-25 21:45:00;0;26;19;4;51;79;25;36;17;3;36;45;16
2019-10-25 22:00:00;0;52;54;5;34;76;24;21;12;0;59;65;32
2019-10-25 22:15:00;0;36;33;0;37;62;14;35;16;8;32;29;19
2019-10-25 22:30:00;0;31;24;2;19;30;11;27;12;5;30;33;16
2019-10-25 22:45:00;0;39;29;4;18;24;8;19;13;3;21;22;9
2019-10-25 23:00:00;0;39;26;5;17;16;11;22;8;6;17;16;17
2019-10-25 23:15:00;0;30;26;5;7;16;5;25;6;2;23;14;17
2019-10-25 23:30:00;0;28;20;5;9;17;4;21;11;2;15;10;13
2019-10-25 23:45:00;0;24;16;2;9;22;8;13;7;3;19;16;19
