DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-10-22 14:30:00;96;107;20;84;82;82;83;0;17
2020-10-22 14:45:00;92;83;18;88;100;77;75;0;12
2020-10-22 15:00:00;97;78;31;64;71;65;81;0;25
2020-10-22 15:15:00;102;87;25;83;88;76;75;0;15
2020-10-22 15:30:00;91;84;19;66;69;86;92;0;22
2020-10-22 15:45:00;113;84;13;89;86;83;81;0;19
2020-10-22 16:00:00;121;110;27;83;72;72;76;0;15
2020-10-22 16:15:00;130;126;31;80;80;91;84;0;17
2020-10-22 16:30:00;115;88;25;85;71;71;78;0;18
2020-10-22 16:45:00;120;110;23;79;69;83;80;0;18
2020-10-22 17:00:00;125;100;26;78;67;94;92;0;19
2020-10-22 17:15:00;119;99;27;76;59;101;80;0;17
2020-10-22 17:30:00;100;94;26;70;70;97;97;0;10
2020-10-22 17:45:00;112;89;29;71;67;66;74;0;17
2020-10-22 18:00:00;98;78;16;54;43;80;81;0;18
2020-10-22 18:15:00;95;62;19;55;48;60;67;0;13
2020-10-22 18:30:00;76;55;20;40;34;68;76;0;11
2020-10-22 18:45:00;77;36;19;47;52;58;65;0;23
2020-10-22 19:00:00;66;38;15;38;28;54;59;0;12
2020-10-22 19:15:00;62;39;15;36;29;46;48;0;11
2020-10-22 19:30:00;49;21;12;39;25;46;48;0;8
2020-10-22 19:45:00;44;27;15;28;22;34;39;0;8
2020-10-22 20:00:00;37;33;9;29;27;35;36;0;10
2020-10-22 20:15:00;40;27;9;24;21;38;48;0;4
2020-10-22 20:30:00;44;16;10;21;15;35;22;0;6
2020-10-22 20:45:00;29;16;12;30;11;27;20;0;7
2020-10-22 21:00:00;40;25;9;18;14;27;21;0;6
2020-10-22 21:15:00;35;14;2;28;23;22;18;0;4
2020-10-22 21:30:00;49;19;10;22;13;25;22;0;6
2020-10-22 21:45:00;40;15;12;48;39;17;12;0;4
2020-10-22 22:00:00;32;16;5;68;55;32;40;0;4
2020-10-22 22:15:00;30;21;5;47;38;22;22;0;4
2020-10-22 22:30:00;24;11;5;21;5;17;22;0;5
2020-10-22 22:45:00;26;5;2;17;3;12;7;0;4
2020-10-22 23:00:00;8;3;4;6;3;9;3;0;1
2020-10-22 23:15:00;2;5;1;10;2;6;5;0;2
2020-10-22 23:30:00;12;1;3;4;1;6;3;0;1
2020-10-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
