DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-04-12 12:00:00;7;8;1;0;0;0;0;0
2020-04-12 12:15:00;15;21;1;3;0;0;0;0
2020-04-12 12:30:00;18;6;2;0;0;0;0;0
2020-04-12 12:45:00;12;16;1;0;0;0;0;0
2020-04-12 13:00:00;9;10;2;2;0;0;0;0
2020-04-12 13:15:00;21;16;1;1;0;0;0;0
2020-04-12 13:30:00;16;6;1;0;0;0;0;0
2020-04-12 13:45:00;7;16;1;0;0;0;0;0
2020-04-12 14:00:00;16;15;1;1;0;0;4;0
2020-04-12 14:15:00;12;9;0;0;0;0;0;0
2020-04-12 14:30:00;16;11;2;0;0;0;0;0
2020-04-12 14:45:00;15;22;0;0;0;0;0;0
2020-04-12 15:00:00;21;12;2;3;0;0;0;0
2020-04-12 15:15:00;7;16;0;2;0;0;0;0
2020-04-12 15:30:00;11;12;1;3;0;0;0;0
2020-04-12 15:45:00;12;10;2;0;0;0;0;0
2020-04-12 16:00:00;10;9;1;0;0;0;0;0
2020-04-12 16:15:00;12;20;0;0;0;0;0;0
2020-04-12 16:30:00;11;14;0;0;0;0;0;0
2020-04-12 16:45:00;20;12;1;1;0;0;0;0
2020-04-12 17:00:00;8;16;0;0;0;0;0;0
2020-04-12 17:15:00;17;24;0;1;0;0;0;0
2020-04-12 17:30:00;9;15;1;0;0;0;0;0
2020-04-12 17:45:00;11;15;4;3;0;0;0;0
2020-04-12 18:00:00;7;7;1;1;0;0;0;0
2020-04-12 18:15:00;18;14;1;1;0;0;0;0
2020-04-12 18:30:00;12;5;0;0;0;0;0;0
2020-04-12 18:45:00;13;17;0;0;0;0;0;0
2020-04-12 19:00:00;12;9;1;1;0;0;0;0
2020-04-12 19:15:00;15;13;2;1;0;0;0;0
2020-04-12 19:30:00;20;8;1;0;0;0;0;0
2020-04-12 19:45:00;8;13;0;1;0;0;0;0
2020-04-12 20:00:00;11;6;0;0;0;0;0;0
2020-04-12 20:15:00;9;12;0;0;0;0;0;0
2020-04-12 20:30:00;13;6;1;1;0;0;0;0
2020-04-12 20:45:00;8;12;0;0;0;0;0;0
2020-04-12 21:00:00;10;2;1;0;0;0;0;0
2020-04-12 21:15:00;8;7;1;1;0;0;0;0
2020-04-12 21:30:00;3;5;2;0;0;0;0;0
2020-04-12 21:45:00;4;4;0;2;0;0;0;0
2020-04-12 22:00:00;5;4;0;0;0;0;0;0
2020-04-12 22:15:00;3;4;1;0;0;0;0;0
2020-04-12 22:30:00;7;2;1;0;0;0;0;0
2020-04-12 22:45:00;4;2;2;0;0;0;0;0
2020-04-12 23:00:00;4;6;0;0;0;0;0;0
2020-04-12 23:15:00;3;4;0;0;0;0;0;0
2020-04-12 23:30:00;1;1;0;1;0;0;0;0
2020-04-12 23:45:00;4;8;0;1;0;0;0;0
