DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-04-25 12:00:00;38;34;0;0;0;0;0;0
2020-04-25 12:15:00;33;71;1;2;0;0;12;0
2020-04-25 12:30:00;37;28;3;0;0;0;0;0
2020-04-25 12:45:00;22;22;0;0;0;0;0;0
2020-04-25 13:00:00;48;30;3;1;0;0;0;0
2020-04-25 13:15:00;35;32;1;1;0;0;0;0
2020-04-25 13:30:00;46;36;2;0;0;0;0;0
2020-04-25 13:45:00;29;43;1;0;0;0;0;0
2020-04-25 14:00:00;42;40;5;1;0;0;0;0
2020-04-25 14:15:00;55;38;0;0;0;0;1;0
2020-04-25 14:30:00;41;34;1;0;0;0;0;0
2020-04-25 14:45:00;30;41;1;1;0;0;0;0
2020-04-25 15:00:00;37;25;1;1;0;0;0;0
2020-04-25 15:15:00;32;33;0;4;0;0;0;0
2020-04-25 15:30:00;54;40;0;0;0;0;1;0
2020-04-25 15:45:00;52;47;1;0;0;0;1;1
2020-04-25 16:00:00;54;26;2;0;0;0;0;0
2020-04-25 16:15:00;43;47;5;2;0;0;5;0
2020-04-25 16:30:00;45;32;0;0;0;0;0;0
2020-04-25 16:45:00;67;41;1;0;0;0;1;6
2020-04-25 17:00:00;58;49;2;0;0;0;1;0
2020-04-25 17:15:00;51;43;3;1;0;0;0;0
2020-04-25 17:30:00;49;36;4;1;0;0;0;0
2020-04-25 17:45:00;66;55;4;2;0;0;0;1
2020-04-25 18:00:00;49;27;2;2;0;0;0;0
2020-04-25 18:15:00;38;46;0;2;0;0;0;0
2020-04-25 18:30:00;43;29;1;0;0;0;0;0
2020-04-25 18:45:00;48;45;2;1;0;0;0;0
2020-04-25 19:00:00;35;64;2;0;0;0;1;0
2020-04-25 19:15:00;31;51;1;2;0;0;0;0
2020-04-25 19:30:00;28;29;0;1;0;0;0;0
2020-04-25 19:45:00;27;25;5;0;0;0;0;0
2020-04-25 20:00:00;26;38;0;0;0;0;0;0
2020-04-25 20:15:00;12;17;1;1;0;0;0;0
2020-04-25 20:30:00;17;10;0;0;0;0;0;0
2020-04-25 20:45:00;6;18;1;0;0;0;0;0
2020-04-25 21:00:00;7;18;1;1;0;0;0;0
2020-04-25 21:15:00;12;7;0;1;0;0;0;0
2020-04-25 21:30:00;8;10;0;0;0;0;0;0
2020-04-25 21:45:00;13;9;0;0;0;0;0;0
2020-04-25 22:00:00;9;6;0;0;0;0;0;0
2020-04-25 22:15:00;4;5;1;0;0;0;0;0
2020-04-25 22:30:00;14;9;1;0;0;0;0;0
2020-04-25 22:45:00;7;6;1;0;0;0;0;0
2020-04-25 23:00:00;11;9;0;0;0;0;0;0
2020-04-25 23:15:00;11;4;1;1;0;0;0;0
2020-04-25 23:30:00;12;8;1;0;0;0;0;0
2020-04-25 23:45:00;2;3;0;1;0;0;0;0
