DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-07-04 17:00:00;7;26;25;6;8;6;27;18;23;24;16
2020-07-04 17:15:00;2;33;30;6;8;6;24;14;19;22;25
2020-07-04 17:30:00;2;37;32;3;5;9;22;12;18;26;22
2020-07-04 17:45:00;4;26;29;7;10;9;18;8;15;19;20
2020-07-04 18:00:00;4;21;25;8;9;11;24;18;13;16;24
2020-07-04 18:15:00;6;30;22;5;8;8;22;19;18;23;19
2020-07-04 18:30:00;3;26;21;6;8;18;25;14;14;14;24
2020-07-04 18:45:00;8;37;29;6;10;12;27;19;29;30;18
2020-07-04 19:00:00;2;23;24;10;11;10;26;12;13;13;15
2020-07-04 19:15:00;5;25;28;6;10;9;17;9;21;35;18
2020-07-04 19:30:00;2;18;19;3;2;11;24;12;20;18;13
2020-07-04 19:45:00;6;21;23;7;13;7;24;20;13;17;20
2020-07-04 20:00:00;2;30;20;7;7;15;17;10;18;26;11
2020-07-04 20:15:00;5;21;20;6;9;10;19;9;9;17;20
2020-07-04 20:30:00;4;21;22;7;9;7;14;10;12;29;10
2020-07-04 20:45:00;3;19;16;8;11;9;20;11;12;19;14
2020-07-04 21:00:00;2;12;11;3;5;10;20;18;17;13;17
2020-07-04 21:15:00;2;13;18;8;10;9;18;6;12;17;11
2020-07-04 21:30:00;4;18;14;5;9;8;18;11;8;18;12
2020-07-04 21:45:00;1;12;17;8;8;8;19;9;14;22;10
2020-07-04 22:00:00;1;14;13;7;8;10;17;17;15;16;9
2020-07-04 22:15:00;3;9;13;2;5;12;27;12;11;20;13
2020-07-04 22:30:00;2;13;9;2;2;10;19;15;10;10;12
2020-07-04 22:45:00;3;14;8;0;4;3;24;8;10;15;14
2020-07-04 23:00:00;3;11;11;3;6;13;17;9;5;16;13
2020-07-04 23:15:00;0;8;6;0;0;12;22;13;8;12;7
2020-07-04 23:30:00;2;10;11;1;4;8;23;13;7;20;9
2020-07-04 23:45:00;1;10;11;5;6;12;23;15;11;32;9
