DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-07-25 07:45:00;1;19;12;3;3;5;9;4;8;14;5
2020-07-25 08:00:00;0;13;7;5;4;2;12;3;6;8;10
2020-07-25 08:15:00;2;10;12;4;6;3;10;2;5;13;9
2020-07-25 08:30:00;
2020-07-25 08:45:00;
2020-07-25 09:00:00;2;15;14;2;5;8;10;7;13;16;18
2020-07-25 09:15:00;5;19;19;5;9;8;14;4;18;19;16
2020-07-25 09:30:00;8;24;27;5;11;6;15;3;18;28;20
2020-07-25 09:45:00;1;32;23;6;7;11;15;8;19;18;19
2020-07-25 10:00:00;3;28;24;5;8;4;14;10;19;20;26
2020-07-25 10:15:00;6;25;26;5;10;15;24;13;23;28;13
2020-07-25 10:30:00;5;20;29;5;8;10;24;16;14;14;21
2020-07-25 10:45:00;9;32;28;8;13;9;26;19;16;19;22
2020-07-25 11:00:00;2;26;33;4;5;14;18;14;23;17;22
2020-07-25 11:15:00;2;38;40;11;12;7;29;10;16;16;21
2020-07-25 11:30:00;5;31;40;9;10;13;19;8;15;18;16
2020-07-25 11:45:00;1;38;33;6;7;13;28;18;21;24;21
2020-07-25 12:00:00;4;34;30;5;8;8;23;13;15;20;21
2020-07-25 12:15:00;4;34;32;8;10;10;26;9;11;15;28
2020-07-25 12:30:00;2;38;37;4;6;14;25;15;22;16;12
2020-07-25 12:45:00;5;34;29;4;11;10;25;11;18;24;21
2020-07-25 13:00:00;5;33;34;8;11;10;24;10;20;20;26
2020-07-25 13:15:00;8;32;29;5;8;9;26;14;11;15;18
2020-07-25 13:30:00;3;40;32;4;7;17;22;11;17;24;15
2020-07-25 13:45:00;2;32;28;1;2;13;26;13;19;19;21
2020-07-25 14:00:00;4;34;29;5;6;14;25;15;16;14;27
2020-07-25 14:15:00;4;28;23;4;5;19;33;15;19;13;18
2020-07-25 14:30:00;6;39;31;10;12;12;17;13;19;24;21
2020-07-25 14:45:00;6;19;19;8;11;14;22;14;21;25;21
2020-07-25 15:00:00;3;24;22;3;5;11;21;13;18;24;24
2020-07-25 15:15:00;1;36;27;4;5;6;33;11;19;24;18
2020-07-25 15:30:00;5;31;24;9;13;8;29;21;21;22;25
2020-07-25 15:45:00;6;33;25;5;10;11;26;12;24;25;22
2020-07-25 16:00:00;3;27;23;5;6;12;24;20;19;18;16
2020-07-25 16:15:00;7;32;36;4;9;8;25;17;13;18;20
2020-07-25 16:30:00;4;24;26;6;10;19;19;14;11;15;18
2020-07-25 16:45:00;2;23;30;2;3;20;28;19;24;21;23
2020-07-25 17:00:00;0;32;23;5;7;15;20;15;22;20;22
2020-07-25 17:15:00;4;39;40;8;12;14;26;10;17;17;22
2020-07-25 17:30:00;5;35;38;9;14;12;28;17;17;10;18
2020-07-25 17:45:00;6;21;33;7;12;19;28;18;24;21;26
2020-07-25 18:00:00;5;26;30;8;11;9;19;11;20;26;28
2020-07-25 18:15:00;2;26;29;8;10;13;23;16;18;18;22
2020-07-25 18:30:00;6;24;29;7;10;12;27;13;8;11;18
2020-07-25 18:45:00;3;19;27;10;13;7;14;13;23;29;15
2020-07-25 19:00:00;6;25;22;2;7;12;17;8;16;26;23
2020-07-25 19:15:00;0;28;37;6;7;12;28;13;19;28;18
2020-07-25 19:30:00;1;33;20;5;5;12;22;14;14;16;11
2020-07-25 19:45:00;3;22;20;4;6;14;21;9;19;21;13
2020-07-25 20:00:00;3;20;26;3;5;9;21;10;24;25;23
2020-07-25 20:15:00;4;27;29;1;3;11;20;14;12;14;18
2020-07-25 20:30:00;4;12;16;1;4;8;19;12;16;27;20
2020-07-25 20:45:00;4;23;22;2;6;10;15;9;10;23;7
2020-07-25 21:00:00;1;14;14;1;2;8;23;17;11;15;18
2020-07-25 21:15:00;1;16;20;2;2;10;21;7;8;14;13
2020-07-25 21:30:00;4;17;18;5;8;9;15;10;19;21;15
2020-07-25 21:45:00;2;16;13;2;4;8;15;7;12;17;14
2020-07-25 22:00:00;2;14;12;3;3;5;22;7;11;14;10
2020-07-25 22:15:00;1;10;9;2;4;10;13;11;12;13;8
2020-07-25 22:30:00;6;12;10;2;8;13;26;12;8;21;12
2020-07-25 22:45:00;3;11;9;2;6;10;22;6;15;14;15
2020-07-25 23:00:00;1;10;16;3;4;8;21;7;5;11;12
2020-07-25 23:15:00;3;12;14;2;4;10;14;8;4;14;11
2020-07-25 23:30:00;1;8;16;1;4;4;21;14;7;16;6
2020-07-25 23:45:00;1;7;10;0;1;8;16;8;2;10;6
