DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-12-24 07:30:00;0;27;5;3;4;8;20;38;0;1
2019-12-24 07:45:00;0;40;0;2;1;6;20;32;1;1
2019-12-24 08:00:00;0;41;2;0;0;5;35;47;4;2
2019-12-24 08:15:00;0;38;2;1;0;7;32;42;7;3
2019-12-24 08:30:00;0;44;0;1;1;11;48;60;2;2
2019-12-24 08:45:00;0;54;2;1;2;7;60;77;2;2
2019-12-24 09:00:00;0;64;0;4;0;9;62;67;5;4
2019-12-24 09:15:00;0;69;3;2;5;14;70;81;6;3
2019-12-24 09:30:00;0;75;6;6;5;18;64;84;3;2
2019-12-24 09:45:00;0;99;1;3;2;8;88;93;9;3
2019-12-24 10:00:00;0;99;0;4;2;11;92;104;5;3
2019-12-24 10:15:00;0;102;3;5;4;13;95;113;6;3
2019-12-24 10:30:00;0;106;2;1;6;18;100;124;4;2
2019-12-24 10:45:00;0;113;4;5;2;18;102;126;7;0
2019-12-24 11:00:00;0;107;0;8;3;11;101;138;3;0
2019-12-24 11:15:00;0;108;0;4;7;17;102;130;11;1
2019-12-24 11:30:00;0;134;1;3;3;13;114;120;6;1
2019-12-24 11:45:00;0;119;2;10;5;15;93;115;9;1
2019-12-24 12:00:00;0;135;2;5;4;17;107;118;10;2
2019-12-24 12:15:00;0;116;2;3;4;9;81;105;3;2
2019-12-24 12:30:00;0;106;2;4;7;15;94;114;9;5
2019-12-24 12:45:00;0;119;2;6;4;11;88;109;5;0
2019-12-24 13:00:00;0;118;2;4;5;16;102;112;8;2
2019-12-24 13:15:00;0;124;4;7;5;18;86;100;9;1
2019-12-24 13:30:00;0;105;3;7;8;15;84;92;8;2
2019-12-24 13:45:00;0;124;1;3;3;11;78;93;5;2
2019-12-24 14:00:00;0;127;3;5;7;14;70;98;8;3
2019-12-24 14:15:00;0;120;5;2;4;14;61;103;6;4
2019-12-24 14:30:00;0;105;4;4;5;8;66;96;6;3
2019-12-24 14:45:00;0;94;2;1;1;5;72;83;6;0
2019-12-24 15:00:00;0;89;1;0;4;11;64;88;5;2
2019-12-24 15:15:00;0;87;0;5;6;4;58;61;5;4
2019-12-24 15:30:00;0;60;1;0;8;7;56;70;5;1
2019-12-24 15:45:00;0;73;2;1;1;4;67;89;6;2
2019-12-24 16:00:00;0;74;0;5;1;8;69;76;8;3
2019-12-24 16:15:00;0;85;3;0;0;4;61;58;7;2
2019-12-24 16:30:00;0;73;0;1;0;8;62;85;10;8
2019-12-24 16:45:00;0;76;3;1;2;8;62;68;10;3
2019-12-24 17:00:00;0;72;2;2;0;5;61;67;7;2
2019-12-24 17:15:00;0;72;3;2;1;3;53;68;8;2
2019-12-24 17:30:00;0;74;0;3;2;10;65;46;4;0
2019-12-24 17:45:00;0;74;2;2;2;7;52;69;7;1
2019-12-24 18:00:00;0;58;2;3;3;4;48;50;4;3
2019-12-24 18:15:00;0;62;0;3;6;3;35;21;11;1
2019-12-24 18:30:00;0;42;1;2;3;8;47;40;3;0
2019-12-24 18:45:00;0;42;2;1;1;6;31;38;5;0
2019-12-24 19:00:00;0;32;1;1;1;4;35;35;3;1
2019-12-24 19:15:00;0;44;0;1;1;5;29;30;2;2
2019-12-24 19:30:00;0;40;0;3;3;6;36;35;0;2
2019-12-24 19:45:00;0;45;2;1;2;1;28;27;2;1
2019-12-24 20:00:00;0;44;2;2;2;8;37;42;1;1
2019-12-24 20:15:00;0;47;3;3;0;5;29;30;3;1
2019-12-24 20:30:00;0;29;3;0;1;7;43;35;2;2
2019-12-24 20:45:00;0;44;2;0;3;2;40;37;2;1
2019-12-24 21:00:00;0;46;1;2;0;13;41;43;4;3
2019-12-24 21:15:00;0;46;1;0;1;6;35;41;3;0
2019-12-24 21:30:00;0;58;0;3;3;4;42;41;2;0
2019-12-24 21:45:00;0;43;1;1;1;7;44;39;4;3
2019-12-24 22:00:00;0;48;1;3;6;3;42;42;2;1
2019-12-24 22:15:00;0;39;0;1;3;3;40;39;2;0
2019-12-24 22:30:00;0;41;1;0;1;4;37;46;2;1
2019-12-24 22:45:00;0;43;0;0;2;1;34;33;1;0
2019-12-24 23:00:00;0;43;0;1;5;5;33;19;8;4
2019-12-24 23:15:00;0;39;0;0;1;3;24;34;2;0
2019-12-24 23:30:00;0;25;1;0;0;1;39;31;1;1
