DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-12-26 18:00:00;0;77;1;2;3;6;48;74;6;2
2019-12-26 18:15:00;0;73;2;2;7;9;49;65;6;1
2019-12-26 18:30:00;0;60;1;3;3;10;58;72;6;1
2019-12-26 18:45:00;0;64;2;3;2;5;44;60;1;0
2019-12-26 19:00:00;0;68;2;5;2;10;50;52;4;4
2019-12-26 19:15:00;0;71;1;2;2;6;71;66;3;0
2019-12-26 19:30:00;0;71;2;4;3;11;50;53;3;2
2019-12-26 19:45:00;0;52;1;3;4;2;55;49;3;2
2019-12-26 20:00:00;0;71;0;1;1;6;50;57;6;2
2019-12-26 20:15:00;0;65;1;5;3;5;50;63;1;1
2019-12-26 20:30:00;0;44;0;2;1;5;44;38;2;0
2019-12-26 20:45:00;0;50;1;1;2;7;36;46;0;1
2019-12-26 21:00:00;0;49;3;5;4;12;35;32;4;2
2019-12-26 21:15:00;0;50;0;2;1;3;33;32;4;1
2019-12-26 21:30:00;0;45;0;6;7;5;44;26;3;0
2019-12-26 21:45:00;0;39;0;0;1;3;36;39;1;1
2019-12-26 22:00:00;0;61;2;6;5;2;34;35;5;0
2019-12-26 22:15:00;0;42;0;1;1;3;22;24;3;3
2019-12-26 22:30:00;0;36;0;1;1;5;29;31;0;0
2019-12-26 22:45:00;0;41;0;2;2;2;27;26;4;2
2019-12-26 23:00:00;0;43;1;1;0;2;36;29;2;1
2019-12-26 23:15:00;0;30;1;0;0;3;28;27;3;2
2019-12-26 23:30:00;0;25;1;0;1;0;22;18;2;0
2019-12-26 23:45:00;0;21;0;1;1;3;28;23;2;1
