DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-12-21 12:45:00;31;17;20;51;24;22;0;0;0;0
2020-12-21 13:00:00;29;27;27;22;21;25;0;0;0;0
2020-12-21 13:15:00;35;33;21;51;13;23;0;0;0;0
2020-12-21 13:30:00;26;28;28;33;25;25;0;0;0;0
2020-12-21 13:45:00;29;32;23;44;32;30;0;0;0;0
2020-12-21 14:00:00;30;29;29;49;23;31;0;0;0;0
2020-12-21 14:15:00;30;34;22;46;29;27;0;0;0;0
2020-12-21 14:30:00;46;40;25;62;16;32;0;0;0;0
2020-12-21 14:45:00;34;38;31;51;22;33;0;0;0;0
2020-12-21 15:00:00;43;37;29;36;17;30;0;0;0;0
2020-12-21 15:15:00;33;37;26;43;29;27;0;0;0;0
2020-12-21 15:30:00;42;46;24;63;20;24;0;0;0;0
2020-12-21 15:45:00;31;34;31;47;29;45;0;0;0;0
2020-12-21 16:00:00;40;44;24;41;19;23;0;0;0;0
2020-12-21 16:15:00;42;45;43;49;13;36;0;0;0;0
2020-12-21 16:30:00;44;41;21;47;24;30;0;0;0;0
2020-12-21 16:45:00;33;33;27;53;16;22;0;0;0;0
2020-12-21 17:00:00;48;45;31;46;15;28;0;0;0;0
2020-12-21 17:15:00;27;41;27;55;21;13;0;0;0;0
2020-12-21 17:30:00;24;24;17;30;14;19;0;0;0;0
2020-12-21 17:45:00;31;28;29;34;18;16;0;0;0;0
2020-12-21 18:00:00;36;32;15;36;18;16;0;0;0;0
2020-12-21 18:15:00;28;20;23;34;10;13;0;0;0;0
2020-12-21 18:30:00;29;15;18;21;8;17;0;0;0;0
2020-12-21 18:45:00;19;18;10;27;8;15;0;0;0;0
2020-12-21 19:00:00;13;8;8;28;2;10;0;0;0;0
2020-12-21 19:15:00;17;14;10;21;11;10;0;0;0;0
2020-12-21 19:30:00;7;10;8;21;8;13;0;0;0;0
2020-12-21 19:45:00;14;11;9;24;5;7;0;0;0;0
2020-12-21 20:00:00;16;9;13;15;5;5;0;0;0;0
2020-12-21 20:15:00;15;8;4;10;9;12;0;0;0;0
2020-12-21 20:30:00;12;10;6;13;8;6;0;0;0;0
2020-12-21 20:45:00;6;13;13;20;6;6;0;0;0;0
2020-12-21 21:00:00;8;3;4;7;2;4;0;0;0;0
2020-12-21 21:15:00;0;1;5;5;1;1;0;0;0;0
2020-12-21 21:30:00;2;4;2;1;1;1;0;0;0;0
2020-12-21 21:45:00;5;4;2;2;3;2;0;0;0;0
2020-12-21 22:00:00;4;4;3;5;1;4;0;0;0;0
2020-12-21 22:15:00;0;1;1;4;0;1;0;0;0;0
2020-12-21 22:30:00;1;1;0;3;0;1;0;0;0;0
2020-12-21 22:45:00;2;3;2;2;1;1;0;0;0;0
2020-12-21 23:00:00;4;2;0;0;0;1;0;0;0;0
2020-12-21 23:15:00;0;0;0;0;1;1;0;0;0;0
2020-12-21 23:30:00;0;1;0;0;0;3;0;0;0;0
2020-12-21 23:45:00;0;3;5;2;0;1;0;0;0;0
