DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-12-14 13:45:00;48;64;53;43;32;38;0;0;0;0
2020-12-14 14:00:00;67;62;45;40;30;50;0;0;0;0
2020-12-14 14:15:00;54;61;43;60;28;45;0;0;0;0
2020-12-14 14:30:00;57;75;35;49;24;31;0;0;0;0
2020-12-14 14:45:00;63;74;48;54;19;36;0;0;0;0
2020-12-14 15:00:00;54;69;47;61;19;42;0;0;0;0
2020-12-14 15:15:00;59;67;38;48;18;41;0;0;0;0
2020-12-14 15:30:00;80;102;37;62;24;37;0;0;0;0
2020-12-14 15:45:00;60;96;67;64;30;47;0;0;0;0
2020-12-14 16:00:00;72;76;51;73;23;31;0;0;0;0
2020-12-14 16:15:00;64;96;50;72;29;36;0;0;0;0
2020-12-14 16:30:00;76;106;58;70;34;42;0;0;0;0
2020-12-14 16:45:00;63;87;52;63;23;37;0;0;0;0
2020-12-14 17:00:00;65;65;38;75;15;22;0;0;0;0
2020-12-14 17:15:00;72;77;58;63;32;36;0;0;0;0
2020-12-14 17:30:00;49;52;38;55;18;33;0;0;0;0
2020-12-14 17:45:00;62;41;35;55;15;29;0;0;0;0
2020-12-14 18:00:00;43;36;29;59;20;22;0;0;0;0
2020-12-14 18:15:00;36;46;23;70;9;16;0;0;0;0
2020-12-14 18:30:00;56;39;24;56;17;28;0;0;0;0
2020-12-14 18:45:00;32;24;33;48;13;21;0;0;0;0
2020-12-14 19:00:00;20;19;15;34;8;17;0;0;0;0
2020-12-14 19:15:00;19;29;19;28;11;18;0;0;0;0
2020-12-14 19:30:00;20;18;16;29;11;16;0;0;0;0
2020-12-14 19:45:00;26;21;20;30;12;16;0;0;0;0
2020-12-14 20:00:00;27;19;14;24;9;12;0;0;0;0
2020-12-14 20:15:00;15;14;8;28;11;11;0;0;0;0
2020-12-14 20:30:00;15;16;15;27;7;8;0;0;0;0
2020-12-14 20:45:00;12;8;8;13;10;0;0;0;0;0
2020-12-14 21:00:00;16;16;5;13;3;7;0;0;0;0
2020-12-14 21:15:00;11;5;9;7;5;5;0;0;0;0
2020-12-14 21:30:00;2;8;9;6;2;4;0;0;0;0
2020-12-14 21:45:00;4;10;5;10;3;1;0;0;0;0
2020-12-14 22:00:00;6;5;3;8;1;3;0;0;0;0
2020-12-14 22:15:00;6;6;4;4;2;6;0;0;0;0
2020-12-14 22:30:00;8;3;1;2;4;8;0;0;0;0
2020-12-14 22:45:00;2;6;3;7;3;3;0;0;0;0
2020-12-14 23:00:00;6;5;1;1;1;1;0;0;0;0
2020-12-14 23:15:00;4;2;1;3;3;4;0;0;0;0
2020-12-14 23:30:00;0;0;0;3;0;1;0;0;0;0
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
