DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-11-06 18:45:00;32;24;23;22;15;28;0;32
2020-11-06 19:00:00;26;26;14;17;23;21;0;21
2020-11-06 19:15:00;33;23;17;24;21;17;0;20
2020-11-06 19:30:00;29;15;12;11;15;20;0;21
2020-11-06 19:45:00;22;16;14;23;14;17;0;20
2020-11-06 20:00:00;38;20;11;22;16;15;0;27
2020-11-06 20:15:00;20;19;11;18;7;16;0;25
2020-11-06 20:30:00;25;13;18;10;10;11;0;16
2020-11-06 20:45:00;21;19;21;7;8;12;0;12
2020-11-06 21:00:00;20;21;30;18;6;20;0;16
2020-11-06 21:15:00;21;17;30;12;7;24;0;14
2020-11-06 21:30:00;19;9;24;16;4;11;0;10
2020-11-06 21:45:00;14;16;11;30;17;17;0;6
2020-11-06 22:00:00;19;15;17;50;40;14;0;12
2020-11-06 22:15:00;16;7;10;18;13;8;0;14
2020-11-06 22:30:00;12;8;5;14;9;8;0;11
2020-11-06 22:45:00;13;9;7;12;15;5;0;6
2020-11-06 23:00:00;11;6;4;6;3;3;0;11
2020-11-06 23:15:00;8;4;5;10;4;7;0;3
2020-11-06 23:30:00;8;6;5;5;4;1;0;4
2020-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
