DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-11-20 15:00:00;79;66;33;47;43;33;0;62
2020-11-20 15:15:00;57;52;27;60;48;38;0;52
2020-11-20 15:30:00;58;72;16;46;34;33;0;54
2020-11-20 15:45:00;68;57;25;45;39;42;0;55
2020-11-20 16:00:00;57;48;29;38;24;36;0;54
2020-11-20 16:15:00;50;49;23;39;29;26;0;55
2020-11-20 16:30:00;56;48;32;47;35;22;0;43
2020-11-20 16:45:00;63;51;21;39;34;23;0;51
2020-11-20 17:00:00;57;39;24;31;48;35;0;47
2020-11-20 17:15:00;44;43;18;44;42;32;0;54
2020-11-20 17:30:00;47;32;21;26;41;33;0;51
2020-11-20 17:45:00;50;46;22;30;19;28;0;31
2020-11-20 18:00:00;50;39;29;21;19;22;0;34
2020-11-20 18:15:00;40;32;25;30;25;29;0;44
2020-11-20 18:30:00;34;37;25;27;22;20;0;41
2020-11-20 18:45:00;45;33;19;21;15;23;0;30
2020-11-20 19:00:00;33;32;16;19;19;18;0;35
2020-11-20 19:15:00;28;24;15;22;14;20;0;19
2020-11-20 19:30:00;33;10;9;22;17;26;0;28
2020-11-20 19:45:00;36;24;12;21;18;18;0;27
2020-11-20 20:00:00;32;24;10;15;23;18;0;26
2020-11-20 20:15:00;17;19;13;16;16;17;0;21
2020-11-20 20:30:00;24;16;11;10;13;15;0;19
2020-11-20 20:45:00;25;22;18;14;11;17;0;18
2020-11-20 21:00:00;16;12;22;11;3;18;0;16
2020-11-20 21:15:00;26;19;28;10;9;18;0;13
2020-11-20 21:30:00;20;14;19;14;5;12;0;17
2020-11-20 21:45:00;16;13;7;46;18;9;0;6
2020-11-20 22:00:00;8;10;7;44;57;10;0;17
2020-11-20 22:15:00;17;16;14;19;32;5;0;7
2020-11-20 22:30:00;10;10;9;12;5;7;0;10
2020-11-20 22:45:00;8;4;4;9;12;8;0;2
2020-11-20 23:00:00;5;8;2;9;6;8;0;8
2020-11-20 23:15:00;7;6;5;8;1;7;0;8
2020-11-20 23:30:00;6;4;3;4;7;5;0;3
2020-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
