DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-05-08 15:45:00;149;132;77;56;35;108;21;67;39;44;41;42;0;0;0;0
2020-05-08 16:00:00;144;146;79;48;44;133;28;66;54;53;46;45;0;3;1;0
2020-05-08 16:15:00;129;147;82;62;40;121;21;76;55;52;50;53;2;0;1;8
2020-05-08 16:30:00;140;151;85;62;55;120;19;73;39;41;35;36;0;0;0;0
2020-05-08 16:45:00;145;135;82;70;46;102;16;77;44;45;38;43;5;0;0;0
2020-05-08 17:00:00;135;159;92;60;57;136;13;76;50;56;47;50;0;0;0;0
2020-05-08 17:15:00;161;158;83;63;38;138;14;52;54;56;46;47;0;0;0;0
2020-05-08 17:30:00;156;155;86;50;45;131;13;80;43;42;36;38;1;0;0;0
2020-05-08 17:45:00;117;118;76;47;30;105;18;74;56;58;53;56;1;0;0;0
2020-05-08 18:00:00;140;129;86;56;47;105;8;61;53;52;43;43;0;0;0;0
2020-05-08 18:15:00;116;107;59;37;33;83;12;65;49;48;44;48;0;0;3;0
2020-05-08 18:30:00;96;107;79;39;36;108;19;67;40;42;30;31;1;0;0;0
2020-05-08 18:45:00;106;117;74;32;32;97;15;58;36;35;29;30;0;0;0;1
2020-05-08 19:00:00;76;122;65;30;36;75;10;58;28;31;26;27;0;3;17;1
2020-05-08 19:15:00;86;80;59;21;28;69;8;44;40;37;30;34;0;0;0;4
2020-05-08 19:30:00;82;75;56;27;31;66;7;44;29;28;30;28;0;2;0;0
2020-05-08 19:45:00;63;94;59;28;35;82;7;39;22;22;19;22;0;0;0;0
2020-05-08 20:00:00;78;78;56;13;28;71;4;42;33;33;31;30;0;0;0;1
2020-05-08 20:15:00;62;58;39;12;28;62;0;37;16;16;14;14;2;2;0;0
2020-05-08 20:30:00;54;64;42;5;20;60;0;22;10;10;11;11;0;0;0;0
2020-05-08 20:45:00;45;38;30;6;17;41;5;17;19;18;18;19;0;0;0;0
2020-05-08 21:00:00;33;60;41;5;16;55;5;19;23;24;20;22;0;0;1;0
2020-05-08 21:15:00;44;43;30;8;10;40;4;16;10;10;12;11;0;0;0;0
2020-05-08 21:30:00;49;44;31;5;16;37;1;13;9;12;9;9;0;0;0;0
2020-05-08 21:45:00;36;38;30;4;10;38;4;10;9;264;10;10;0;0;0;0
2020-05-08 22:00:00;24;37;28;12;14;33;2;11;11;16;11;11;0;0;0;0
2020-05-08 22:15:00;38;38;29;1;9;37;1;14;2;3;2;2;0;0;0;0
2020-05-08 22:30:00;42;31;27;9;16;31;1;4;17;16;16;16;0;0;0;0
2020-05-08 22:45:00;25;31;24;4;11;29;2;9;7;6;4;5;0;0;0;0
2020-05-08 23:00:00;23;31;27;2;15;30;1;12;9;9;10;9;0;0;0;0
2020-05-08 23:15:00;29;25;24;2;4;24;1;7;4;3;3;3;0;0;0;0
2020-05-08 23:30:00;13;27;16;5;6;27;2;6;7;7;8;8;0;0;0;0
2020-05-08 23:45:00;17;21;12;5;2;17;0;3;5;4;3;3;0;0;0;0
