DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-06-05 20:45:00;55;98;25;725;16;38;53
2020-06-05 21:00:00;73;116;29;447;9;36;49
2020-06-05 21:15:00;73;122;26;143;7;38;54
2020-06-05 21:30:00;41;80;13;244;8;45;45
2020-06-05 21:45:00;29;65;10;0;10;56;72
2020-06-05 22:00:00;31;89;33;0;15;69;74
2020-06-05 22:15:00;39;85;23;0;5;57;57
2020-06-05 22:30:00;21;55;13;396;4;41;45
2020-06-05 22:45:00;27;56;23;947;4;30;46
2020-06-05 23:00:00;19;49;12;890;2;22;39
2020-06-05 23:15:00;17;45;10;784;1;16;27
2020-06-05 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 23:45:00;19;36;5;653;0;5;13
