DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-08-25 19:15:00;1;22;3;3;4;3;5;24;0;0;0;0;0
2019-08-25 19:30:00;0;17;2;4;2;2;2;26;0;0;0;0;0
2019-08-25 19:45:00;3;17;4;4;0;3;0;18;0;0;0;0;0
2019-08-25 20:00:00;1;13;1;2;1;3;1;18;0;0;0;0;0
2019-08-25 20:15:00;0;17;3;2;2;2;2;20;0;0;0;0;0
2019-08-25 20:30:00;0;13;2;3;2;3;4;9;0;0;0;0;0
2019-08-25 20:45:00;0;13;1;1;0;1;0;12;0;0;0;0;0
2019-08-25 21:00:00;0;17;4;5;2;1;2;15;0;0;0;0;0
2019-08-25 21:15:00;1;13;4;4;4;2;3;10;0;0;0;0;0
2019-08-25 21:30:00;1;13;2;1;4;4;5;14;0;0;0;0;0
2019-08-25 21:45:00;0;10;3;3;3;3;2;5;0;0;0;0;0
2019-08-25 22:00:00;0;10;2;2;0;3;0;8;0;0;0;0;0
2019-08-25 22:15:00;0;8;1;1;1;2;1;4;0;0;0;0;0
2019-08-25 22:30:00;0;7;2;3;1;3;1;2;0;0;0;0;0
2019-08-25 22:45:00;1;8;1;1;1;4;1;3;0;0;0;0;0
2019-08-25 23:00:00;0;3;3;3;1;2;1;4;0;0;0;0;0
2019-08-25 23:15:00;0;4;0;1;0;0;0;3;0;0;0;0;0
2019-08-25 23:30:00;0;5;1;1;1;3;1;2;0;0;0;0;0
2019-08-25 23:45:00;0;4;1;1;1;1;1;1;0;0;0;0;0
