DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-06-14 16:15:00;16;22;51;6;0;33;0;0;0;0;0;0
2020-06-14 16:30:00;20;19;46;5;4;29;0;1;0;0;0;0
2020-06-14 16:45:00;17;13;58;8;1;40;1;3;14;0;0;0
2020-06-14 17:00:00;17;13;44;15;7;33;1;0;1;0;0;0
2020-06-14 17:15:00;17;14;41;12;1;32;0;0;2;0;0;0
2020-06-14 17:30:00;14;19;52;9;5;34;6;0;10;0;0;0
2020-06-14 17:45:00;21;25;47;9;0;29;3;0;1;0;0;0
2020-06-14 18:00:00;20;13;34;4;5;29;0;1;1;0;0;0
2020-06-14 18:15:00;21;22;64;10;0;33;0;0;1;0;0;0
2020-06-14 18:30:00;12;13;44;0;3;33;0;0;1;0;0;0
2020-06-14 18:45:00;19;18;52;8;0;38;0;3;4;1;0;0
2020-06-14 19:00:00;13;13;35;3;4;24;0;0;0;0;0;0
2020-06-14 19:15:00;15;12;35;4;1;21;0;0;1;0;0;0
2020-06-14 19:30:00;5;11;26;2;5;17;0;0;0;0;0;0
2020-06-14 19:45:00;11;20;41;5;0;26;0;0;0;0;0;0
2020-06-14 20:00:00;9;21;37;5;4;24;0;0;0;0;0;0
2020-06-14 20:15:00;7;14;35;6;1;23;0;0;0;0;0;0
2020-06-14 20:30:00;5;11;37;4;2;24;1;0;0;0;0;0
2020-06-14 20:45:00;4;8;26;3;1;16;0;0;0;0;0;0
2020-06-14 21:00:00;6;11;27;5;6;15;0;0;0;0;0;0
2020-06-14 21:15:00;7;10;26;1;2;20;0;0;0;0;0;0
2020-06-14 21:30:00;4;9;23;6;1;15;0;0;0;0;0;0
2020-06-14 21:45:00;7;11;33;2;1;16;0;0;0;0;0;0
2020-06-14 22:00:00;9;11;27;1;4;14;0;0;0;0;0;0
2020-06-14 22:15:00;3;7;31;2;2;23;0;0;0;0;0;0
2020-06-14 22:30:00;7;4;22;2;1;6;0;0;0;0;0;0
2020-06-14 22:45:00;6;9;12;1;1;3;0;0;0;0;0;0
2020-06-14 23:00:00;3;5;14;1;4;10;0;0;0;0;0;0
2020-06-14 23:15:00;3;6;15;0;3;6;0;0;0;0;0;0
2020-06-14 23:30:00;3;3;7;1;1;4;0;0;0;0;0;0
2020-06-14 23:45:00;4;6;12;0;1;7;0;0;0;0;0;0
