DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-06-28 11:00:00;16;19;41;11;4;31;0;0;0;0;0;0
2020-06-28 11:15:00;13;9;42;12;1;32;0;0;1;0;0;0
2020-06-28 11:30:00;13;12;42;10;6;33;0;0;0;0;0;0
2020-06-28 11:45:00;17;16;45;8;0;36;1;0;1;0;0;0
2020-06-28 12:00:00;15;15;31;10;4;23;0;0;0;0;0;0
2020-06-28 12:15:00;27;11;44;13;1;37;0;0;2;0;0;0
2020-06-28 12:30:00;13;6;35;3;5;35;0;0;0;0;0;0
2020-06-28 12:45:00;18;23;41;13;0;31;1;0;0;0;0;0
2020-06-28 13:00:00;20;18;42;11;4;30;2;0;1;0;0;0
2020-06-28 13:15:00;18;18;38;7;1;25;1;0;0;0;0;0
2020-06-28 13:30:00;18;15;43;13;4;34;0;0;0;0;0;0
2020-06-28 13:45:00;21;17;43;10;0;26;0;0;5;0;0;0
2020-06-28 14:00:00;17;16;45;8;4;29;1;3;0;0;0;0
2020-06-28 14:15:00;21;20;41;12;0;28;1;0;0;0;0;0
2020-06-28 14:30:00;16;10;37;18;5;35;2;0;1;0;0;0
2020-06-28 14:45:00;27;19;28;15;1;22;1;0;0;7;0;0
2020-06-28 15:00:00;12;17;38;11;3;30;1;0;3;0;0;0
2020-06-28 15:15:00;18;13;48;13;0;35;0;0;0;0;0;0
2020-06-28 15:30:00;18;14;44;12;5;33;5;0;0;0;0;0
2020-06-28 15:45:00;17;15;43;15;0;33;0;0;1;0;0;0
2020-06-28 16:00:00;17;21;40;15;4;31;3;0;0;0;0;0
2020-06-28 16:15:00;19;17;37;11;1;24;2;0;0;0;0;0
2020-06-28 16:30:00;15;22;40;19;8;29;0;0;14;0;0;0
2020-06-28 16:45:00;21;15;50;8;0;40;1;0;0;0;0;0
2020-06-28 17:00:00;20;25;40;15;4;30;1;0;0;0;0;0
2020-06-28 17:15:00;19;17;48;12;2;40;1;0;3;0;0;0
2020-06-28 17:30:00;17;24;44;20;6;30;7;0;2;0;0;0
2020-06-28 17:45:00;29;25;48;14;0;35;1;0;1;0;0;0
2020-06-28 18:00:00;13;15;51;21;4;34;2;0;0;0;0;0
2020-06-28 18:15:00;15;24;50;19;2;37;0;0;0;0;0;0
2020-06-28 18:30:00;20;17;45;11;4;38;0;0;12;0;0;0
2020-06-28 18:45:00;17;25;41;9;0;32;1;3;1;0;0;0
2020-06-28 19:00:00;17;15;56;15;5;48;1;0;0;0;0;0
2020-06-28 19:15:00;19;26;43;12;1;33;0;0;0;0;0;0
2020-06-28 19:30:00;18;23;50;15;6;38;2;0;0;0;0;0
2020-06-28 19:45:00;13;22;41;17;1;35;0;0;0;0;0;0
2020-06-28 20:00:00;10;21;53;14;4;35;0;0;2;0;0;0
2020-06-28 20:15:00;16;19;36;10;1;24;0;0;0;0;0;0
2020-06-28 20:30:00;18;23;37;15;2;24;1;0;0;0;0;0
2020-06-28 20:45:00;13;13;36;23;0;29;1;0;0;0;0;0
2020-06-28 21:00:00;8;10;42;18;6;28;1;0;0;0;0;0
2020-06-28 21:15:00;8;11;25;4;1;20;0;0;0;0;0;0
2020-06-28 21:30:00;8;9;23;3;1;19;0;0;0;0;0;0
2020-06-28 21:45:00;11;9;23;5;1;17;0;0;0;0;0;0
2020-06-28 22:00:00;6;6;19;2;4;14;2;0;0;0;0;0
2020-06-28 22:15:00;4;5;14;6;1;11;0;0;0;0;0;0
2020-06-28 22:30:00;7;6;19;6;2;14;1;0;0;0;0;0
2020-06-28 22:45:00;5;9;16;1;1;6;0;0;0;0;0;0
2020-06-28 23:00:00;4;6;15;1;4;13;0;0;0;0;0;0
2020-06-28 23:15:00;3;8;22;2;1;15;0;0;0;0;0;0
2020-06-28 23:30:00;1;2;4;0;1;2;0;0;0;0;0;0
2020-06-28 23:45:00;8;7;15;0;0;9;0;0;0;0;0;0
