DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-06-13 07:15:00;15;14;25;9;5;14;0;0;0;0;0;0
2020-06-13 07:30:00;27;21;26;9;5;16;0;0;0;0;0;0
2020-06-13 07:45:00;24;21;32;4;3;22;0;0;1;0;0;0
2020-06-13 08:00:00;27;22;34;14;5;23;0;0;0;0;0;0
2020-06-13 08:15:00;22;28;40;11;5;13;0;0;0;0;0;0
2020-06-13 08:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 08:45:00;26;26;41;6;4;23;0;0;0;0;0;0
2020-06-13 09:00:00;35;35;60;8;5;35;0;0;0;0;0;0
2020-06-13 09:15:00;30;24;59;19;4;31;0;0;0;0;0;0
2020-06-13 09:30:00;39;36;56;8;5;34;1;0;0;0;0;0
2020-06-13 09:45:00;53;41;69;14;4;42;0;0;0;0;0;0
2020-06-13 10:00:00;46;41;58;17;6;43;1;0;0;0;0;0
2020-06-13 10:15:00;42;29;53;13;4;32;1;0;2;0;0;0
2020-06-13 10:30:00;40;36;81;13;4;47;0;0;0;1;0;0
2020-06-13 10:45:00;46;43;79;11;5;49;0;0;7;0;0;0
2020-06-13 11:00:00;35;22;60;12;5;52;0;0;1;0;0;0
2020-06-13 11:15:00;45;29;74;16;5;60;2;0;0;0;0;0
2020-06-13 11:30:00;34;29;65;19;4;47;2;0;1;0;0;0
2020-06-13 11:45:00;40;45;77;19;5;45;0;0;2;0;0;0
2020-06-13 12:00:00;33;25;75;22;5;49;0;0;4;1;0;0
2020-06-13 12:15:00;29;28;56;21;5;43;1;0;2;0;0;0
2020-06-13 12:30:00;26;38;83;15;5;58;0;0;0;0;0;0
2020-06-13 12:45:00;34;24;61;16;4;53;0;0;3;0;0;0
2020-06-13 13:00:00;25;25;67;18;7;48;0;0;0;0;0;0
2020-06-13 13:15:00;35;24;59;16;3;50;0;0;6;0;0;0
2020-06-13 13:30:00;33;27;65;17;6;53;0;0;0;0;0;0
2020-06-13 13:45:00;33;38;60;16;5;48;0;1;1;0;0;0
2020-06-13 14:00:00;28;24;49;11;8;40;2;0;0;0;0;0
2020-06-13 14:15:00;34;36;68;18;5;51;3;0;0;0;0;0
2020-06-13 14:30:00;34;30;65;27;5;47;2;0;0;0;0;0
2020-06-13 14:45:00;36;34;71;14;4;49;3;0;1;0;0;0
2020-06-13 15:00:00;27;19;53;17;6;44;2;0;21;16;0;0
2020-06-13 15:15:00;31;29;69;18;6;56;3;0;0;0;0;0
2020-06-13 15:30:00;29;28;52;11;5;38;0;0;0;0;0;0
2020-06-13 15:45:00;17;28;69;14;3;50;1;1;2;0;0;0
2020-06-13 16:00:00;26;30;53;15;8;34;0;6;1;0;0;0
2020-06-13 16:15:00;28;23;51;13;5;36;3;0;0;0;0;0
2020-06-13 16:30:00;26;26;59;16;5;49;1;0;0;0;0;0
2020-06-13 16:45:00;26;30;56;19;4;39;0;0;1;0;0;0
2020-06-13 17:00:00;21;18;50;10;6;36;2;0;0;0;0;0
2020-06-13 17:15:00;25;30;54;18;5;40;1;0;0;0;0;0
2020-06-13 17:30:00;25;24;71;27;6;46;9;0;1;0;0;0
2020-06-13 17:45:00;22;31;62;17;4;58;2;0;1;0;0;0
2020-06-13 18:00:00;24;24;59;17;4;39;0;0;1;0;0;0
2020-06-13 18:15:00;27;27;51;17;5;37;1;0;2;0;0;0
2020-06-13 18:30:00;19;24;46;15;7;34;0;1;7;0;0;0
2020-06-13 18:45:00;30;35;54;10;4;41;2;0;0;0;0;0
2020-06-13 19:00:00;18;21;48;11;4;26;1;0;1;0;0;0
2020-06-13 19:15:00;21;18;35;12;6;27;0;0;0;0;0;0
2020-06-13 19:30:00;26;28;50;12;6;26;1;0;7;0;0;0
2020-06-13 19:45:00;24;21;32;3;5;23;0;0;16;0;0;0
2020-06-13 20:00:00;19;31;56;21;7;46;1;0;0;0;0;0
2020-06-13 20:15:00;21;25;66;35;5;58;0;0;1;1;0;0
2020-06-13 20:30:00;19;25;46;22;4;34;0;0;0;0;0;0
2020-06-13 20:45:00;25;20;49;19;4;39;2;0;0;0;0;0
2020-06-13 21:00:00;14;19;42;20;6;29;0;0;0;0;0;0
2020-06-13 21:15:00;13;15;41;15;3;33;1;0;0;0;0;0
2020-06-13 21:30:00;18;18;47;17;1;34;0;0;0;0;0;0
2020-06-13 21:45:00;14;20;50;17;1;27;3;0;0;0;0;0
2020-06-13 22:00:00;16;17;70;26;4;49;1;0;0;0;0;0
2020-06-13 22:15:00;12;14;55;18;4;41;1;0;0;12;0;0
2020-06-13 22:30:00;9;11;41;13;1;27;1;0;0;0;0;0
2020-06-13 22:45:00;10;17;35;7;1;16;1;0;0;0;0;0
2020-06-13 23:00:00;5;10;29;13;4;24;0;0;0;0;0;0
2020-06-13 23:15:00;8;11;28;8;1;16;0;0;0;0;0;0
2020-06-13 23:30:00;9;6;29;9;2;21;0;0;0;0;0;0
2020-06-13 23:45:00;7;16;24;7;0;11;2;0;0;0;0;0
