DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-11-08 16:30:00;65;26;11;24;4;30;64;38;0;9;1
2020-11-08 16:45:00;71;27;16;21;4;26;57;29;0;9;0
2020-11-08 17:00:00;58;23;10;19;4;22;55;30;1;9;0
2020-11-08 17:15:00;56;37;17;25;6;31;53;33;0;8;0
2020-11-08 17:30:00;61;25;11;12;3;16;53;22;0;11;0
2020-11-08 17:45:00;56;32;21;18;1;18;60;24;2;6;1
2020-11-08 18:00:00;47;25;12;20;5;25;54;24;0;8;1
2020-11-08 18:15:00;61;17;12;26;5;28;53;29;1;8;0
2020-11-08 18:30:00;57;28;14;24;4;28;45;15;0;9;0
2020-11-08 18:45:00;44;26;8;10;3;13;44;23;0;5;0
2020-11-08 19:00:00;44;11;7;16;4;18;47;19;0;4;2
2020-11-08 19:15:00;30;21;12;13;0;13;27;17;1;1;0
2020-11-08 19:30:00;32;15;8;14;1;17;45;13;1;2;0
2020-11-08 19:45:00;33;23;9;11;3;14;43;17;0;3;0
2020-11-08 20:00:00;30;25;6;13;2;13;36;18;1;7;0
2020-11-08 20:15:00;29;17;9;5;1;7;31;9;0;4;0
2020-11-08 20:30:00;35;13;4;6;0;6;43;11;0;8;1
2020-11-08 20:45:00;26;12;3;7;1;9;38;15;0;4;0
2020-11-08 21:00:00;30;14;5;5;1;8;30;15;0;3;0
2020-11-08 21:15:00;26;16;4;10;1;9;34;14;0;2;1
2020-11-08 21:30:00;30;10;5;12;1;17;37;10;2;5;0
2020-11-08 21:45:00;24;16;2;7;0;11;27;12;1;3;0
2020-11-08 22:00:00;27;10;2;7;3;8;23;11;0;6;0
2020-11-08 22:15:00;21;11;2;4;0;6;21;5;0;3;0
2020-11-08 22:30:00;14;10;4;5;1;6;17;6;0;4;0
2020-11-08 22:45:00;5;1;2;4;1;7;14;2;0;2;0
2020-11-08 23:00:00;8;3;0;2;1;2;10;6;0;1;0
2020-11-08 23:15:00;4;1;1;4;1;6;5;5;0;0;0
2020-11-08 23:30:00;10;9;0;3;1;3;11;7;0;2;0
2020-11-08 23:45:00;3;5;0;1;1;3;10;2;0;2;0
