DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-11-29 07:00:00;8;3;2;1;0;2;5;0;0;1;0
2020-11-29 07:15:00;11;3;0;1;0;1;12;0;0;1;0
2020-11-29 07:30:00;6;7;2;1;0;1;6;2;0;1;0
2020-11-29 07:45:00;9;6;1;2;0;2;6;2;0;0;0
2020-11-29 08:00:00;7;10;3;0;0;1;6;2;0;0;0
2020-11-29 08:15:00;18;7;2;2;0;2;18;6;0;2;0
2020-11-29 08:30:00;18;6;2;0;0;1;18;6;0;1;0
2020-11-29 08:45:00;12;9;6;3;1;5;16;3;0;3;0
2020-11-29 09:00:00;20;11;5;5;0;5;11;6;0;3;0
2020-11-29 09:15:00;26;8;5;4;0;5;23;14;0;1;0
2020-11-29 09:30:00;26;13;4;6;1;5;26;11;0;4;0
2020-11-29 09:45:00;22;9;6;6;1;7;29;12;0;6;1
2020-11-29 10:00:00;36;17;10;3;0;5;28;7;0;1;0
2020-11-29 10:15:00;42;13;9;6;2;8;27;7;1;2;0
2020-11-29 10:30:00;50;16;10;5;0;5;29;10;1;5;1
2020-11-29 10:45:00;41;25;9;7;0;7;25;5;2;7;0
2020-11-29 11:00:00;55;24;12;4;0;4;36;13;0;2;0
2020-11-29 11:15:00;49;24;10;3;1;4;34;12;0;12;1
2020-11-29 11:30:00;50;21;13;10;0;10;50;19;1;2;0
2020-11-29 11:45:00;60;16;10;10;1;10;45;12;1;5;0
2020-11-29 12:00:00;64;25;12;3;0;1;53;26;0;7;0
2020-11-29 12:15:00;48;22;10;9;1;10;36;15;0;8;0
2020-11-29 12:30:00;52;16;11;6;1;6;54;21;0;1;0
2020-11-29 12:45:00;56;32;16;12;1;13;56;30;0;12;0
2020-11-29 13:00:00;57;27;15;9;1;9;47;26;0;3;0
2020-11-29 13:15:00;67;33;16;10;3;12;49;19;0;8;0
2020-11-29 13:30:00;70;27;12;5;0;5;49;26;0;8;0
2020-11-29 13:45:00;55;26;19;15;4;15;61;25;0;4;0
2020-11-29 14:00:00;60;25;16;12;1;14;55;27;1;6;1
2020-11-29 14:15:00;69;18;14;22;5;28;64;20;2;7;0
2020-11-29 14:30:00;82;23;13;12;3;15;46;30;0;14;0
2020-11-29 14:45:00;69;33;22;13;5;21;55;24;1;5;0
2020-11-29 15:00:00;63;26;13;18;3;24;61;35;1;7;0
2020-11-29 15:15:00;53;29;12;16;2;19;52;21;0;8;0
2020-11-29 15:30:00;51;30;17;13;1;16;61;31;1;9;1
2020-11-29 15:45:00;54;36;21;17;7;22;54;16;0;4;0
2020-11-29 16:00:00;73;28;15;18;9;25;54;32;1;8;0
2020-11-29 16:15:00;49;28;10;17;1;20;59;22;0;5;0
2020-11-29 16:30:00;75;23;11;20;7;29;63;31;0;7;0
2020-11-29 16:45:00;65;28;17;14;3;19;71;40;1;8;0
2020-11-29 17:00:00;69;30;13;17;2;23;68;28;0;11;0
2020-11-29 17:15:00;64;31;17;18;4;24;57;26;0;7;1
2020-11-29 17:30:00;48;22;12;15;2;16;61;26;0;4;0
2020-11-29 17:45:00;60;29;12;16;3;20;63;25;0;7;0
2020-11-29 18:00:00;57;25;11;16;3;19;50;27;1;8;0
2020-11-29 18:15:00;33;28;16;19;2;23;39;17;1;2;0
2020-11-29 18:30:00;49;15;8;18;2;21;44;26;0;7;1
2020-11-29 18:45:00;44;21;13;10;3;14;52;21;1;5;0
2020-11-29 19:00:00;45;27;14;14;0;16;40;18;0;3;1
2020-11-29 19:15:00;37;14;4;10;1;14;45;14;2;8;0
2020-11-29 19:30:00;50;23;7;12;0;13;46;20;0;3;0
2020-11-29 19:45:00;30;19;10;19;5;21;45;24;0;4;0
2020-11-29 20:00:00;30;18;11;17;2;18;30;14;0;5;0
2020-11-29 20:15:00;33;18;6;10;0;9;33;13;0;3;0
2020-11-29 20:30:00;25;8;5;10;3;14;37;10;0;4;0
2020-11-29 20:45:00;28;17;7;5;1;6;35;15;1;4;0
2020-11-29 21:00:00;24;7;5;12;1;12;26;19;0;5;0
2020-11-29 21:15:00;32;10;7;3;1;5;32;14;1;0;0
2020-11-29 21:30:00;29;11;7;15;3;18;28;16;3;9;0
2020-11-29 21:45:00;24;10;6;4;0;7;22;12;0;1;0
2020-11-29 22:00:00;24;8;4;5;1;6;29;10;0;0;0
2020-11-29 22:15:00;14;12;5;8;0;11;25;4;0;2;0
2020-11-29 22:30:00;22;9;3;8;1;9;21;10;0;2;0
2020-11-29 22:45:00;14;3;4;5;0;5;12;7;0;3;1
2020-11-29 23:00:00;15;5;1;6;1;8;13;4;0;2;0
2020-11-29 23:15:00;7;4;4;2;0;2;14;6;0;2;0
2020-11-29 23:30:00;10;6;1;0;0;2;7;2;0;6;0
2020-11-29 23:45:00;11;4;1;3;0;2;13;3;0;1;0
