DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-11-07 07:15:00;37;16;6;10;1;11;34;32;1;2;1
2020-11-07 07:30:00;29;23;13;13;2;14;35;33;1;4;0
2020-11-07 07:45:00;47;16;8;7;3;10;36;26;0;2;0
2020-11-07 08:00:00;36;20;8;6;0;8;33;37;0;2;0
2020-11-07 08:15:00;40;22;9;7;1;8;34;22;0;2;0
2020-11-07 08:30:00;49;16;9;9;3;11;50;31;0;4;1
2020-11-07 08:45:00;48;20;18;12;3;15;46;28;1;5;0
2020-11-07 09:00:00;63;24;12;13;1;13;44;40;0;4;0
2020-11-07 09:15:00;62;27;11;14;4;17;65;48;2;8;1
2020-11-07 09:30:00;54;30;15;11;6;18;63;43;1;4;0
2020-11-07 09:45:00;83;32;21;17;4;17;69;59;2;8;0
2020-11-07 10:00:00;76;34;18;14;2;14;68;57;3;12;0
2020-11-07 10:15:00;91;38;18;20;2;21;72;64;1;8;0
2020-11-07 10:30:00;97;39;23;20;5;22;77;51;1;5;0
2020-11-07 10:45:00;100;36;23;14;6;16;79;49;0;11;0
2020-11-07 11:00:00;83;32;29;16;7;20;75;49;0;8;0
2020-11-07 11:15:00;114;30;26;23;5;21;95;75;0;14;0
2020-11-07 11:30:00;118;35;24;24;6;28;93;69;1;12;1
2020-11-07 11:45:00;96;37;25;21;9;31;88;57;2;11;0
2020-11-07 12:00:00;112;45;33;24;5;32;99;72;3;11;3
2020-11-07 12:15:00;113;46;27;31;2;32;103;51;0;7;0
2020-11-07 12:30:00;115;41;27;15;8;17;112;76;3;12;0
2020-11-07 12:45:00;98;46;25;19;2;18;112;65;2;9;0
2020-11-07 13:00:00;105;46;33;18;9;26;91;61;2;10;1
2020-11-07 13:15:00;112;43;33;16;6;23;113;76;5;8;1
2020-11-07 13:30:00;108;42;27;21;5;25;101;65;3;7;0
2020-11-07 13:45:00;107;43;31;15;9;24;124;71;0;12;1
2020-11-07 14:00:00;111;47;34;17;7;23;97;51;2;6;1
2020-11-07 14:15:00;140;53;34;18;9;25;114;76;1;9;0
2020-11-07 14:30:00;111;63;39;24;6;29;126;81;5;10;0
2020-11-07 14:45:00;102;55;37;28;9;36;105;70;1;9;2
2020-11-07 15:00:00;118;41;29;24;7;23;115;81;2;6;0
2020-11-07 15:15:00;93;52;34;18;6;23;101;66;0;7;0
2020-11-07 15:30:00;120;57;39;20;8;31;113;76;1;12;0
2020-11-07 15:45:00;109;61;36;25;4;26;113;66;0;11;0
2020-11-07 16:00:00;124;54;45;26;6;33;108;73;0;11;0
2020-11-07 16:15:00;124;54;41;13;2;16;99;63;0;14;0
2020-11-07 16:30:00;118;48;37;21;5;24;110;57;1;11;0
2020-11-07 16:45:00;97;40;25;21;5;25;103;67;1;11;0
2020-11-07 17:00:00;108;41;33;17;4;21;116;84;0;16;0
2020-11-07 17:15:00;111;54;31;22;5;26;129;78;3;13;0
2020-11-07 17:30:00;126;46;30;14;1;14;107;60;0;8;2
2020-11-07 17:45:00;98;42;31;27;7;28;102;70;1;10;0
2020-11-07 18:00:00;117;36;30;9;3;14;100;55;2;10;0
2020-11-07 18:15:00;91;30;26;8;3;10;86;58;0;9;0
2020-11-07 18:30:00;86;38;28;11;4;14;77;62;0;12;0
2020-11-07 18:45:00;67;39;21;10;2;13;83;40;1;9;0
2020-11-07 19:00:00;93;39;25;10;1;10;70;40;0;5;0
2020-11-07 19:15:00;77;33;22;10;3;13;65;44;2;9;0
2020-11-07 19:30:00;59;32;16;9;1;11;70;33;1;7;0
2020-11-07 19:45:00;52;27;13;8;0;8;54;27;1;4;0
2020-11-07 20:00:00;68;22;13;8;3;13;76;19;0;6;0
2020-11-07 20:15:00;47;23;5;8;2;9;59;22;0;3;0
2020-11-07 20:30:00;34;9;10;2;0;4;52;19;0;4;0
2020-11-07 20:45:00;40;13;7;10;0;10;39;16;0;7;2
2020-11-07 21:00:00;38;12;3;6;2;9;31;17;0;3;3
2020-11-07 21:15:00;30;14;6;4;0;6;28;12;0;7;0
2020-11-07 21:30:00;34;19;6;8;0;8;28;16;0;6;0
2020-11-07 21:45:00;28;9;2;5;1;8;29;11;0;5;0
2020-11-07 22:00:00;31;7;2;7;2;8;35;8;1;5;0
2020-11-07 22:15:00;26;9;4;9;1;10;17;6;0;3;0
2020-11-07 22:30:00;36;17;4;3;0;4;25;8;0;5;0
2020-11-07 22:45:00;20;8;5;3;4;5;21;5;0;7;0
2020-11-07 23:00:00;17;13;1;4;0;6;11;2;0;3;0
2020-11-07 23:15:00;21;6;6;6;1;7;16;6;0;2;0
2020-11-07 23:30:00;14;10;4;3;2;5;17;2;0;4;0
2020-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
