DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-11-28 09:15:00;59;18;17;14;2;15;73;47;2;5;1
2020-11-28 09:30:00;73;34;13;27;9;37;80;64;0;8;0
2020-11-28 09:45:00;84;27;16;24;6;28;87;49;2;9;0
2020-11-28 10:00:00;92;31;27;27;11;31;86;56;3;6;1
2020-11-28 10:15:00;88;37;20;25;4;26;89;54;0;12;1
2020-11-28 10:30:00;87;36;23;31;10;36;101;75;1;12;0
2020-11-28 10:45:00;108;45;38;30;7;36;105;70;1;10;0
2020-11-28 11:00:00;107;44;30;33;12;40;102;69;1;4;0
2020-11-28 11:15:00;106;38;27;24;8;27;97;83;2;10;0
2020-11-28 11:30:00;122;54;38;26;8;33;119;78;0;12;0
2020-11-28 11:45:00;98;43;27;23;3;26;101;81;2;9;1
2020-11-28 12:00:00;139;44;32;16;7;23;123;77;0;11;1
2020-11-28 12:15:00;119;43;40;19;3;22;104;73;1;10;0
2020-11-28 12:30:00;134;55;38;30;6;28;122;107;0;11;0
2020-11-28 12:45:00;116;47;37;25;8;35;122;82;0;6;1
2020-11-28 13:00:00;106;57;48;24;13;30;114;101;0;16;1
2020-11-28 13:15:00;131;61;46;26;5;31;113;77;2;14;1
2020-11-28 13:30:00;134;56;42;25;11;27;112;108;1;12;0
2020-11-28 13:45:00;128;50;43;19;5;21;128;98;0;8;0
2020-11-28 14:00:00;125;48;40;17;6;22;127;65;0;4;0
2020-11-28 14:15:00;145;69;57;28;4;34;135;117;2;14;0
2020-11-28 14:30:00;144;57;37;26;9;33;111;99;2;12;0
2020-11-28 14:45:00;158;65;50;18;7;24;121;85;2;7;0
2020-11-28 15:00:00;135;68;32;25;12;38;119;96;2;14;0
2020-11-28 15:15:00;123;66;48;26;9;32;117;101;4;9;0
2020-11-28 15:30:00;109;50;42;18;7;26;124;87;1;11;0
2020-11-28 15:45:00;117;57;41;19;7;30;121;80;0;7;0
2020-11-28 16:00:00;125;48;41;16;9;21;106;80;1;12;0
2020-11-28 16:15:00;115;61;43;16;6;18;117;84;0;11;0
2020-11-28 16:30:00;120;51;40;24;6;29;114;96;2;9;0
2020-11-28 16:45:00;112;60;44;23;4;24;133;88;1;10;1
2020-11-28 17:00:00;107;54;39;17;3;21;109;79;2;11;0
2020-11-28 17:15:00;118;64;43;14;5;19;103;69;1;8;1
2020-11-28 17:30:00;115;51;43;13;5;15;106;80;1;7;0
2020-11-28 17:45:00;132;48;42;22;3;22;99;71;0;12;0
2020-11-28 18:00:00;98;42;36;10;1;12;106;69;1;5;0
2020-11-28 18:15:00;114;55;32;11;0;8;87;63;1;9;1
2020-11-28 18:30:00;101;50;33;14;2;16;91;51;0;9;0
2020-11-28 18:45:00;74;35;18;7;2;9;85;39;1;8;0
2020-11-28 19:00:00;86;53;28;5;2;8;96;34;1;8;0
2020-11-28 19:15:00;84;44;28;5;1;6;81;41;0;12;0
2020-11-28 19:30:00;88;35;26;16;2;18;66;35;0;9;1
2020-11-28 19:45:00;78;36;28;9;1;10;76;24;0;5;0
2020-11-28 20:00:00;79;35;21;13;3;19;108;41;0;7;1
2020-11-28 20:15:00;57;24;22;8;1;10;74;26;1;4;0
2020-11-28 20:30:00;38;19;16;8;1;10;47;17;1;6;0
2020-11-28 20:45:00;26;20;7;9;2;11;35;16;1;6;0
2020-11-28 21:00:00;53;17;5;5;1;8;38;18;0;9;0
2020-11-28 21:15:00;29;22;5;8;0;11;33;13;1;2;0
2020-11-28 21:30:00;19;16;7;8;2;7;28;7;0;6;0
2020-11-28 21:45:00;28;13;7;5;0;5;24;9;1;5;0
2020-11-28 22:00:00;34;9;11;5;0;5;32;13;0;5;0
2020-11-28 22:15:00;16;11;3;3;1;7;17;6;0;3;0
2020-11-28 22:30:00;16;11;6;5;0;5;17;11;0;5;0
2020-11-28 22:45:00;22;4;1;6;0;5;17;12;1;6;0
2020-11-28 23:00:00;17;9;4;3;1;4;15;5;0;7;0
2020-11-28 23:15:00;18;13;4;5;0;5;15;3;0;1;0
2020-11-28 23:30:00;22;5;3;2;0;2;17;9;0;5;0
2020-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
