DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-10-22 09:45:00;70;64;63;19;26;0;61;47
2020-10-22 10:00:00;68;61;60;19;25;0;69;59
2020-10-22 10:15:00;59;49;47;16;19;0;62;48
2020-10-22 10:30:00;57;64;62;16;19;0;73;55
2020-10-22 10:45:00;70;60;60;16;28;0;69;51
2020-10-22 11:00:00;74;66;64;22;28;0;79;56
2020-10-22 11:15:00;74;71;70;18;24;0;71;53
2020-10-22 11:30:00;77;55;55;14;19;0;63;55
2020-10-22 11:45:00;84;58;57;19;44;0;70;59
2020-10-22 12:00:00;78;55;56;22;28;0;94;54
2020-10-22 12:15:00;88;67;62;16;27;0;70;55
2020-10-22 12:30:00;92;60;59;13;23;0;82;66
2020-10-22 12:45:00;71;52;49;14;26;0;90;67
2020-10-22 13:00:00;105;75;72;16;24;0;88;53
2020-10-22 13:15:00;123;120;117;17;34;0;90;78
2020-10-22 13:30:00;121;104;106;23;32;0;91;69
2020-10-22 13:45:00;95;70;68;13;26;0;81;62
2020-10-22 14:00:00;85;64;64;16;33;0;94;72
2020-10-22 14:15:00;82;75;74;42;78;0;99;91
2020-10-22 14:30:00;86;66;64;34;67;0;98;81
2020-10-22 14:45:00;89;60;65;25;39;0;88;79
2020-10-22 15:00:00;101;64;61;18;33;0;96;79
2020-10-22 15:15:00;98;78;75;21;38;0;107;85
2020-10-22 15:30:00;98;76;72;23;33;0;115;70
2020-10-22 15:45:00;104;70;72;25;34;0;96;91
2020-10-22 16:00:00;98;82;83;25;29;0;102;72
2020-10-22 16:15:00;94;80;74;28;38;0;103;83
2020-10-22 16:30:00;106;70;74;26;32;0;101;87
2020-10-22 16:45:00;109;78;73;24;34;0;105;82
2020-10-22 17:00:00;106;86;84;18;35;0;104;78
2020-10-22 17:15:00;108;70;69;28;35;0;94;77
2020-10-22 17:30:00;80;62;60;21;34;0;108;80
2020-10-22 17:45:00;76;66;62;20;26;0;98;78
2020-10-22 18:00:00;101;77;75;13;34;0;89;57
2020-10-22 18:15:00;70;56;55;24;24;0;70;65
2020-10-22 18:30:00;62;45;47;21;32;0;69;48
2020-10-22 18:45:00;65;56;55;14;29;0;60;53
2020-10-22 19:00:00;51;45;45;10;16;0;59;35
2020-10-22 19:15:00;48;44;44;7;16;0;61;40
2020-10-22 19:30:00;52;47;44;10;19;0;50;29
2020-10-22 19:45:00;44;39;38;9;13;0;47;41
2020-10-22 20:00:00;44;38;36;9;11;0;48;24
2020-10-22 20:15:00;43;36;36;9;15;0;41;27
2020-10-22 20:30:00;28;33;32;8;12;0;37;23
2020-10-22 20:45:00;36;44;43;4;10;0;41;20
2020-10-22 21:00:00;49;76;75;5;9;0;36;19
2020-10-22 21:15:00;51;75;76;5;6;0;38;15
2020-10-22 21:30:00;40;52;55;4;10;0;30;20
2020-10-22 21:45:00;24;36;33;15;26;0;37;28
2020-10-22 22:00:00;24;25;23;20;39;0;43;48
2020-10-22 22:15:00;22;16;18;14;17;0;27;24
2020-10-22 22:30:00;14;17;17;6;6;0;18;15
2020-10-22 22:45:00;8;16;16;3;5;0;14;8
2020-10-22 23:00:00;5;19;18;1;4;0;14;10
2020-10-22 23:15:00;2;14;14;4;8;0;12;4
2020-10-22 23:30:00;12;7;9;2;3;0;13;3
2020-10-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
