DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-08-29 10:00:00;28;6;0;2;43;42;42;17;34;14;3;0;0
2020-08-29 10:15:00;27;16;2;1;38;45;37;14;34;11;3;0;3
2020-08-29 10:30:00;22;9;1;2;37;40;45;17;44;14;2;0;0
2020-08-29 10:45:00;26;10;0;4;57;69;51;18;63;21;6;5;0
2020-08-29 11:00:00;22;15;0;7;49;46;46;15;37;16;3;1;0
2020-08-29 11:15:00;26;18;1;2;57;79;46;13;47;21;2;1;0
2020-08-29 11:30:00;20;20;2;3;58;72;47;12;54;14;4;1;0
2020-08-29 11:45:00;24;11;0;3;55;71;55;21;65;20;4;1;1
2020-08-29 12:00:00;29;20;4;3;56;81;73;29;49;25;1;1;0
2020-08-29 12:15:00;34;16;1;4;59;70;55;28;42;16;5;0;1
2020-08-29 12:30:00;28;16;3;7;59;61;59;24;44;14;2;0;2
2020-08-29 12:45:00;35;24;0;2;51;67;49;23;49;16;6;0;1
2020-08-29 13:00:00;36;24;0;3;45;59;51;23;44;19;7;0;1
2020-08-29 13:15:00;42;24;3;4;68;74;44;24;44;18;7;3;1
2020-08-29 13:30:00;34;31;4;3;40;58;64;11;59;21;4;1;1
2020-08-29 13:45:00;47;25;4;6;58;69;52;28;60;16;4;3;1
2020-08-29 14:00:00;53;22;3;5;68;73;52;24;53;21;4;2;1
2020-08-29 14:15:00;35;26;3;3;81;67;62;30;34;15;6;0;2
2020-08-29 14:30:00;28;16;1;4;69;68;60;18;49;18;3;3;1
2020-08-29 14:45:00;32;25;1;4;54;54;50;14;42;14;3;1;1
2020-08-29 15:00:00;28;18;0;7;65;54;54;29;38;19;2;3;0
2020-08-29 15:15:00;34;18;0;3;60;54;53;21;37;13;2;1;3
2020-08-29 15:30:00;39;23;0;6;61;74;56;22;40;19;8;3;0
2020-08-29 15:45:00;31;11;0;5;55;67;45;26;42;15;2;4;1
2020-08-29 16:00:00;38;22;1;5;63;65;50;28;35;18;6;2;1
2020-08-29 16:15:00;29;13;3;3;57;63;51;22;37;17;1;0;1
2020-08-29 16:30:00;35;18;3;5;45;63;55;20;34;18;3;1;1
2020-08-29 16:45:00;44;22;2;6;51;48;52;25;38;11;2;4;1
2020-08-29 17:00:00;28;21;0;1;48;62;56;19;40;12;3;2;1
2020-08-29 17:15:00;22;9;0;5;52;56;49;16;36;13;4;1;2
2020-08-29 17:30:00;24;19;1;4;54;49;52;26;30;19;0;5;1
2020-08-29 17:45:00;24;16;3;2;56;72;58;28;41;21;1;3;1
2020-08-29 18:00:00;37;24;0;1;54;72;45;20;38;19;5;4;0
2020-08-29 18:15:00;26;14;1;4;49;50;45;19;28;16;3;6;1
2020-08-29 18:30:00;22;18;2;2;35;38;47;18;32;11;5;1;2
2020-08-29 18:45:00;20;15;0;5;37;40;52;13;36;23;1;5;1
2020-08-29 19:00:00;31;12;1;6;41;35;41;20;37;16;1;12;0
2020-08-29 19:15:00;25;23;3;7;63;48;46;14;37;18;3;4;0
2020-08-29 19:30:00;15;16;0;1;33;41;37;19;33;13;3;5;1
2020-08-29 19:45:00;15;14;0;2;30;29;33;18;37;13;2;2;0
2020-08-29 20:00:00;25;11;0;5;42;31;40;19;36;16;2;8;1
2020-08-29 20:15:00;22;10;0;2;29;34;33;11;18;7;6;0;2
2020-08-29 20:30:00;24;7;0;4;26;30;36;10;23;7;4;1;0
2020-08-29 20:45:00;21;11;0;3;35;28;42;12;28;11;5;1;1
2020-08-29 21:00:00;12;6;1;1;22;31;26;18;24;6;4;1;0
2020-08-29 21:15:00;19;14;4;1;28;24;32;11;16;2;0;2;1
2020-08-29 21:30:00;20;9;0;4;25;24;30;8;25;13;3;2;0
2020-08-29 21:45:00;13;7;2;1;9;19;32;7;12;2;93;1;0
2020-08-29 22:00:00;17;13;1;2;23;19;21;9;21;7;167;9;0
2020-08-29 22:15:00;15;7;0;1;13;25;16;8;15;6;1176;4;0
2020-08-29 22:30:00;10;8;0;0;16;19;23;6;18;5;223;1;0
2020-08-29 22:45:00;13;10;0;0;11;19;14;4;10;7;530;3;0
2020-08-29 23:00:00;18;7;1;0;17;28;15;7;9;6;947;2;0
2020-08-29 23:15:00;16;10;0;3;11;23;16;5;13;5;1203;2;0
2020-08-29 23:30:00;9;6;0;0;7;14;13;10;15;10;1787;2;0
2020-08-29 23:45:00;6;4;2;0;11;16;9;4;15;8;1415;1;0
