DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-08-08 09:30:00;17;6;0;4;52;42;38;14;32;13;4;0;1
2020-08-08 09:45:00;16;13;0;1;38;47;39;17;36;12;2;0;0
2020-08-08 10:00:00;15;14;0;0;44;51;36;11;32;13;4;0;0
2020-08-08 10:15:00;17;18;1;2;27;49;39;12;36;9;4;0;0
2020-08-08 10:30:00;15;12;2;2;46;55;40;13;38;12;2;0;0
2020-08-08 10:45:00;25;12;0;3;42;53;46;25;31;14;4;2;1
2020-08-08 11:00:00;29;18;3;4;51;68;45;18;32;16;2;4;0
2020-08-08 11:15:00;28;14;1;2;46;52;34;12;41;14;5;0;1
2020-08-08 11:30:00;26;16;0;2;50;74;43;25;31;12;1;1;1
2020-08-08 11:45:00;24;17;1;1;59;69;40;17;33;17;0;2;1
2020-08-08 12:00:00;25;19;2;1;49;66;39;17;29;11;5;1;0
2020-08-08 12:15:00;22;24;3;1;52;57;49;23;29;14;4;0;0
2020-08-08 12:30:00;15;12;1;1;39;49;65;24;35;12;2;1;1
2020-08-08 12:45:00;25;23;0;1;49;61;45;11;37;18;1;3;1
2020-08-08 13:00:00;25;16;0;1;42;43;50;20;30;14;8;1;1
2020-08-08 13:15:00;20;16;4;4;37;57;51;21;42;8;4;0;0
2020-08-08 13:30:00;20;10;3;5;48;60;47;20;23;19;2;0;1
2020-08-08 13:45:00;23;15;1;5;43;58;42;23;42;13;1;1;1
2020-08-08 14:00:00;25;20;1;4;47;53;49;24;32;13;0;0;0
2020-08-08 14:15:00;33;23;0;8;41;59;42;23;35;15;3;1;0
2020-08-08 14:30:00;20;27;1;1;46;45;49;21;36;23;4;4;12
2020-08-08 14:45:00;20;18;0;3;43;37;35;20;39;10;3;2;3
2020-08-08 15:00:00;23;15;0;5;31;47;30;14;24;14;2;2;0
2020-08-08 15:15:00;18;18;2;1;46;42;42;20;26;11;2;1;1
2020-08-08 15:30:00;24;14;1;2;38;45;42;15;36;13;0;0;0
2020-08-08 15:45:00;30;15;0;2;45;45;34;16;22;15;1;0;1
2020-08-08 16:00:00;27;18;0;2;41;35;42;15;19;13;1;0;1
2020-08-08 16:15:00;20;17;2;2;56;44;35;18;34;11;5;0;2
2020-08-08 16:30:00;17;19;3;3;38;35;37;20;30;14;6;0;0
2020-08-08 16:45:00;24;14;2;8;55;50;33;24;31;14;6;0;2
2020-08-08 17:00:00;18;14;0;2;42;42;37;18;30;18;4;0;1
2020-08-08 17:15:00;17;16;0;4;41;41;38;16;32;16;4;3;1
2020-08-08 17:30:00;20;10;2;0;37;38;46;27;30;8;2;3;2
2020-08-08 17:45:00;24;15;1;3;43;38;52;23;31;13;1;3;0
2020-08-08 18:00:00;19;15;1;1;40;38;32;16;30;14;2;1;0
2020-08-08 18:15:00;21;24;5;3;39;41;53;20;39;15;4;0;2
2020-08-08 18:30:00;15;15;3;0;36;41;41;19;22;12;3;1;1
2020-08-08 18:45:00;19;10;0;3;38;45;42;18;41;15;3;4;1
2020-08-08 19:00:00;20;13;2;0;31;40;38;19;32;11;1;1;0
2020-08-08 19:15:00;12;16;0;3;34;40;38;12;33;14;3;0;0
2020-08-08 19:30:00;13;13;0;2;32;30;38;25;27;11;4;1;0
2020-08-08 19:45:00;16;14;1;3;36;47;44;23;21;8;5;0;1
2020-08-08 20:00:00;20;13;0;4;39;37;27;12;44;10;3;0;1
2020-08-08 20:15:00;15;6;0;3;31;33;39;16;25;7;5;0;1
2020-08-08 20:30:00;20;7;0;2;25;31;35;17;28;10;2;0;1
2020-08-08 20:45:00;17;15;1;3;29;28;26;15;28;13;1;3;0
2020-08-08 21:00:00;15;7;0;1;27;38;24;17;25;4;6;1;0
2020-08-08 21:15:00;19;12;1;1;17;33;27;15;19;13;5;0;0
2020-08-08 21:30:00;13;20;1;2;29;34;26;18;17;9;1;1;1
2020-08-08 21:45:00;16;12;0;2;22;29;19;16;17;5;2;1;0
2020-08-08 22:00:00;11;8;0;0;22;23;12;6;23;4;1;0;0
2020-08-08 22:15:00;3;3;0;0;19;16;16;8;11;4;2;2;0
2020-08-08 22:30:00;11;15;1;1;25;24;23;8;15;3;0;0;0
2020-08-08 22:45:00;16;14;1;0;19;23;22;11;13;7;0;0;0
2020-08-08 23:00:00;12;11;0;1;25;22;15;8;18;7;0;1;0
2020-08-08 23:15:00;13;5;0;2;17;22;25;8;13;3;3;0;0
2020-08-08 23:30:00;9;8;0;0;11;16;19;6;17;9;0;1;0
2020-08-08 23:45:00;13;16;2;0;9;16;21;7;8;5;0;2;0
