DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-07-18 09:00:00;71;77;16;2;4;1;99;120;0;0;0;5;0;0;0
2020-07-18 09:15:00;64;93;21;1;4;2;121;140;0;0;0;5;0;0;0
2020-07-18 09:30:00;77;77;5;1;5;4;57;143;0;0;0;6;0;0;5
2020-07-18 09:45:00;92;100;6;1;6;2;75;141;0;0;0;7;1;0;0
2020-07-18 10:00:00;122;109;4;1;5;3;109;151;0;0;0;6;0;0;5
2020-07-18 10:15:00;118;94;4;0;6;1;103;190;0;0;0;10;2;0;3
2020-07-18 10:30:00;99;116;8;0;6;4;98;193;0;0;0;6;0;0;2
2020-07-18 10:45:00;101;106;4;0;3;6;97;206;0;0;0;5;0;6;4
2020-07-18 11:00:00;76;94;6;2;9;4;99;204;0;0;0;10;1;0;5
2020-07-18 11:15:00;74;83;3;3;12;2;77;199;0;0;0;14;0;0;1
2020-07-18 11:30:00;95;112;3;3;5;2;57;184;0;0;0;9;7;0;0
2020-07-18 11:45:00;84;104;9;2;6;4;94;191;0;0;0;8;0;4;0
2020-07-18 12:00:00;74;98;3;2;4;4;79;200;0;0;0;4;0;0;0
2020-07-18 12:15:00;70;100;2;4;5;2;91;201;0;0;0;8;3;0;0
2020-07-18 12:30:00;89;113;8;2;8;4;78;188;0;0;0;7;0;0;7
2020-07-18 12:45:00;100;117;7;0;8;3;76;214;0;0;0;9;0;0;3
2020-07-18 13:00:00;84;118;8;1;7;3;61;168;0;0;0;12;6;0;9
2020-07-18 13:15:00;95;106;12;0;4;5;89;167;0;0;0;6;0;0;3
2020-07-18 13:30:00;90;108;6;3;10;2;82;186;0;0;0;12;0;0;2
2020-07-18 13:45:00;87;114;7;1;3;3;103;217;0;0;0;4;0;0;3
2020-07-18 14:00:00;96;118;9;1;5;3;55;217;0;0;0;8;0;1;1
2020-07-18 14:15:00;86;108;5;2;11;2;72;190;0;0;0;10;0;1;0
2020-07-18 14:30:00;86;110;2;3;7;3;60;216;0;0;0;8;0;0;2
2020-07-18 14:45:00;81;115;4;4;7;6;53;184;0;0;0;8;0;0;1
2020-07-18 15:00:00;80;118;5;0;7;4;73;200;0;0;0;8;0;0;0
2020-07-18 15:15:00;89;117;10;4;7;2;81;181;0;0;0;7;4;0;0
2020-07-18 15:30:00;69;77;9;4;10;6;50;176;0;0;0;11;4;0;0
2020-07-18 15:45:00;77;105;9;1;9;0;54;192;0;0;0;9;2;0;3
2020-07-18 16:00:00;80;92;4;1;4;8;56;190;0;0;0;4;1;0;4
2020-07-18 16:15:00;83;109;10;1;6;4;74;189;0;0;0;9;4;2;3
2020-07-18 16:30:00;79;91;4;1;5;3;54;239;4;0;0;7;0;0;0
2020-07-18 16:45:00;70;101;6;1;11;2;40;188;0;0;0;13;1;0;1
2020-07-18 17:00:00;72;100;5;2;11;6;45;203;0;0;0;13;0;0;10
2020-07-18 17:15:00;79;101;8;1;2;3;75;206;0;0;0;4;6;0;1
2020-07-18 17:30:00;73;81;8;4;7;1;54;180;0;0;0;11;1;0;4
2020-07-18 17:45:00;84;106;14;2;8;2;56;175;0;0;0;10;0;2;8
2020-07-18 18:00:00;59;84;7;3;11;4;43;178;0;0;0;12;0;0;0
2020-07-18 18:15:00;67;90;8;4;6;6;49;169;0;0;0;9;2;0;2
2020-07-18 18:30:00;64;80;4;2;4;2;74;163;0;0;0;5;13;0;0
2020-07-18 18:45:00;84;86;5;1;1;2;72;164;0;0;0;1;0;0;3
2020-07-18 19:00:00;75;96;2;2;6;2;66;165;0;0;0;6;0;0;0
2020-07-18 19:15:00;56;74;5;2;3;1;57;149;0;0;0;3;1;0;0
2020-07-18 19:30:00;65;65;3;3;9;7;55;136;0;0;0;10;0;0;2
2020-07-18 19:45:00;69;65;2;0;2;1;89;155;0;0;0;2;0;0;0
2020-07-18 20:00:00;62;60;1;1;3;3;68;148;0;0;0;3;0;0;0
2020-07-18 20:15:00;60;64;2;0;1;1;66;150;0;0;0;1;0;0;1
2020-07-18 20:30:00;56;62;0;2;2;0;64;138;0;0;0;2;0;0;0
2020-07-18 20:45:00;46;55;1;0;7;1;59;117;0;0;0;8;0;0;0
2020-07-18 21:00:00;49;51;3;1;3;3;56;97;0;0;0;3;0;0;1
2020-07-18 21:15:00;61;47;1;1;1;1;76;102;0;0;0;1;0;0;1
2020-07-18 21:30:00;67;36;2;0;1;0;72;87;0;0;0;3;0;0;0
2020-07-18 21:45:00;51;46;9;1;3;0;48;74;0;0;0;4;0;0;0
2020-07-18 22:00:00;68;40;1;0;1;1;59;76;0;0;0;1;0;0;6
2020-07-18 22:15:00;64;34;5;1;3;2;59;64;0;0;0;4;0;0;0
2020-07-18 22:30:00;59;30;4;1;2;0;39;55;0;0;0;3;0;0;0
2020-07-18 22:45:00;69;38;6;2;2;0;59;64;0;0;0;3;0;0;0
2020-07-18 23:00:00;52;30;0;0;0;1;49;59;0;0;0;0;0;0;0
2020-07-18 23:15:00;55;31;1;5;7;0;39;45;0;0;0;6;4;0;0
2020-07-18 23:30:00;75;32;2;1;0;0;49;54;0;0;0;2;1;0;0
2020-07-18 23:45:00;44;32;1;0;3;0;37;34;0;0;0;2;0;0;0
