DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-07-26 10:30:00;50;67;2;0;2;2;56;95;0;0;0;3;0;0;3
2020-07-26 10:45:00;58;60;4;0;3;1;70;99;0;0;0;3;0;0;0
2020-07-26 11:00:00;62;57;5;0;2;2;83;115;0;0;0;2;0;0;0
2020-07-26 11:15:00;54;63;10;0;2;2;82;118;0;0;0;3;0;0;2
2020-07-26 11:30:00;59;72;4;0;7;2;76;132;0;0;0;8;0;0;0
2020-07-26 11:45:00;46;64;2;4;14;5;73;142;0;0;0;15;0;0;2
2020-07-26 12:00:00;54;84;2;1;5;2;76;110;0;0;0;7;0;0;2
2020-07-26 12:15:00;53;60;2;4;12;3;86;145;0;0;0;13;2;0;0
2020-07-26 12:30:00;44;55;4;3;6;2;82;138;0;0;0;8;0;0;4
2020-07-26 12:45:00;60;67;3;2;6;4;76;153;0;0;0;5;0;0;0
2020-07-26 13:00:00;60;92;13;0;3;4;86;126;0;0;0;4;0;0;0
2020-07-26 13:15:00;73;91;4;3;2;0;118;151;0;0;0;2;0;1;0
2020-07-26 13:30:00;81;86;3;0;8;5;112;155;0;0;0;10;8;0;0
2020-07-26 13:45:00;73;104;5;2;3;6;92;133;0;0;0;4;0;0;2
2020-07-26 14:00:00;74;84;10;0;4;5;77;147;0;0;0;6;2;0;3
2020-07-26 14:15:00;62;83;9;0;5;4;68;142;0;0;0;5;3;0;7
2020-07-26 14:30:00;57;75;11;1;7;5;52;158;0;0;0;11;0;0;6
2020-07-26 14:45:00;71;87;6;4;4;4;71;185;0;0;0;4;2;0;3
2020-07-26 15:00:00;62;79;10;2;2;8;53;191;0;0;0;3;0;0;0
2020-07-26 15:15:00;69;94;2;0;4;3;84;162;0;0;0;3;0;0;2
2020-07-26 15:30:00;62;92;2;1;2;5;68;147;0;0;0;2;0;0;11
2020-07-26 15:45:00;64;70;6;0;6;2;70;149;0;0;0;10;0;0;0
2020-07-26 16:00:00;51;67;5;1;4;4;52;134;0;0;0;6;0;0;0
2020-07-26 16:15:00;63;75;6;1;2;4;62;152;0;0;0;4;0;0;0
2020-07-26 16:30:00;56;85;7;0;3;7;71;147;0;0;0;6;0;0;1
2020-07-26 16:45:00;59;84;2;1;6;3;59;188;0;0;0;8;0;0;3
2020-07-26 17:00:00;52;77;2;0;10;3;63;179;0;0;0;10;0;0;1
2020-07-26 17:15:00;62;84;3;4;2;5;58;140;0;0;0;3;2;0;2
2020-07-26 17:30:00;52;93;6;2;10;4;64;183;0;0;0;12;0;0;4
2020-07-26 17:45:00;61;75;8;2;6;5;39;166;0;0;0;6;0;0;3
2020-07-26 18:00:00;68;82;6;0;4;4;67;156;0;0;0;6;1;0;0
2020-07-26 18:15:00;67;88;10;2;3;2;51;133;0;0;0;4;0;0;1
2020-07-26 18:30:00;58;70;5;4;4;3;45;151;0;0;0;9;0;0;0
2020-07-26 18:45:00;68;91;5;3;3;1;65;151;0;0;0;8;1;0;0
2020-07-26 19:00:00;60;65;8;4;5;5;40;116;0;0;0;8;0;0;5
2020-07-26 19:15:00;61;77;4;4;9;1;55;124;0;0;0;14;1;0;0
2020-07-26 19:30:00;55;67;3;1;4;3;49;127;0;0;0;4;7;0;4
2020-07-26 19:45:00;57;73;2;0;3;6;51;117;0;0;0;4;0;0;0
2020-07-26 20:00:00;66;60;2;0;5;2;59;134;0;0;0;5;0;0;0
2020-07-26 20:15:00;69;82;4;1;1;5;58;137;0;0;0;2;0;0;0
2020-07-26 20:30:00;47;54;3;0;4;3;51;121;0;0;0;5;0;0;0
2020-07-26 20:45:00;69;65;6;0;1;3;73;100;0;0;0;2;0;0;0
2020-07-26 21:00:00;60;52;1;0;2;1;71;88;0;0;0;3;0;0;0
2020-07-26 21:15:00;37;37;4;0;4;0;43;56;0;0;0;5;0;0;0
2020-07-26 21:30:00;42;38;4;0;6;1;40;49;0;0;0;6;0;0;0
2020-07-26 21:45:00;41;30;4;0;1;1;42;49;0;0;0;1;0;0;0
2020-07-26 22:00:00;42;45;4;0;1;1;33;39;0;0;0;1;0;0;0
2020-07-26 22:15:00;39;36;0;1;0;1;29;36;0;0;0;0;0;0;0
2020-07-26 22:30:00;29;26;0;1;1;2;40;47;0;0;0;1;0;0;3
2020-07-26 22:45:00;32;30;2;0;1;0;34;38;0;0;0;1;0;0;1
2020-07-26 23:00:00;20;19;1;0;0;1;22;22;0;0;0;1;0;0;0
2020-07-26 23:15:00;22;17;1;0;0;0;35;31;0;0;0;0;0;0;0
2020-07-26 23:30:00;13;15;0;0;0;0;21;20;0;0;0;0;0;0;0
2020-07-26 23:45:00;15;21;0;0;0;0;18;17;0;0;0;0;0;0;0
