DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-10-05 10:45:00;0;132;1;5;5;16;113;132;0;0
2019-10-05 11:00:00;0;119;4;7;6;16;109;127;0;0
2019-10-05 11:15:00;0;121;1;7;5;21;111;141;0;0
2019-10-05 11:30:00;0;141;1;3;7;20;126;151;0;0
2019-10-05 11:45:00;0;136;3;11;8;14;102;146;0;0
2019-10-05 12:00:00;0;119;4;5;13;15;131;173;0;0
2019-10-05 12:15:00;0;150;0;6;11;14;105;130;0;0
2019-10-05 12:30:00;0;144;2;9;9;15;133;173;0;0
2019-10-05 12:45:00;0;169;2;4;4;15;127;153;0;0
2019-10-05 13:00:00;0;130;1;12;11;24;127;172;0;0
2019-10-05 13:15:00;0;152;4;7;7;15;145;146;0;0
2019-10-05 13:30:00;0;139;7;11;16;29;133;171;0;0
2019-10-05 13:45:00;0;147;6;9;13;27;135;161;0;0
2019-10-05 14:00:00;0;154;8;17;17;26;131;171;0;0
2019-10-05 14:15:00;0;157;8;10;10;21;127;168;0;0
2019-10-05 14:30:00;0;155;5;8;8;16;128;148;0;0
2019-10-05 14:45:00;0;159;7;3;9;18;125;134;0;0
2019-10-05 15:00:00;0;158;9;5;8;21;150;165;0;0
2019-10-05 15:15:00;0;160;5;7;9;12;122;157;0;0
2019-10-05 15:30:00;0;162;3;10;6;13;123;154;0;0
2019-10-05 15:45:00;0;157;2;9;8;25;120;152;0;0
2019-10-05 16:00:00;0;165;8;12;6;24;132;141;0;0
2019-10-05 16:15:00;0;169;8;11;6;30;113;142;0;0
2019-10-05 16:30:00;0;152;6;5;6;27;127;135;0;0
2019-10-05 16:45:00;0;166;2;9;11;26;134;157;0;0
2019-10-05 17:00:00;0;139;2;7;13;22;119;133;0;0
2019-10-05 17:15:00;0;156;5;12;8;20;130;141;0;0
2019-10-05 17:30:00;0;158;9;10;6;33;114;120;0;0
2019-10-05 17:45:00;0;149;1;11;12;20;127;152;0;0
2019-10-05 18:00:00;0;136;9;7;8;26;111;123;0;0
2019-10-05 18:15:00;0;159;9;16;13;20;128;142;0;0
2019-10-05 18:30:00;0;135;4;9;10;20;117;124;0;0
2019-10-05 18:45:00;0;126;7;10;7;19;93;116;0;0
2019-10-05 19:00:00;0;105;6;5;8;19;101;116;0;0
2019-10-05 19:15:00;0;126;4;10;14;19;99;118;0;0
2019-10-05 19:30:00;0;104;5;9;8;8;66;87;0;0
2019-10-05 19:45:00;0;116;7;6;9;8;67;83;0;0
2019-10-05 20:00:00;0;127;5;6;4;14;79;89;0;0
2019-10-05 20:15:00;0;90;2;3;6;7;64;67;0;0
2019-10-05 20:30:00;0;64;1;4;1;11;60;55;0;0
2019-10-05 20:45:00;0;60;3;8;9;6;51;53;0;0
2019-10-05 21:00:00;0;69;2;4;5;13;46;43;0;0
2019-10-05 21:15:00;0;64;5;6;4;15;46;45;0;0
2019-10-05 21:30:00;0;55;4;2;3;15;48;36;0;0
2019-10-05 21:45:00;0;43;2;2;5;11;44;38;0;0
2019-10-05 22:00:00;0;48;11;16;10;7;43;39;0;0
2019-10-05 22:15:00;0;64;2;3;6;2;42;51;0;0
2019-10-05 22:30:00;0;43;0;1;2;4;38;32;0;0
2019-10-05 22:45:00;0;38;0;2;1;9;40;30;0;0
2019-10-05 23:00:00;0;42;0;0;6;0;32;35;0;0
2019-10-05 23:15:00;0;34;0;0;1;3;25;27;0;0
2019-10-05 23:30:00;0;34;0;0;2;5;32;22;0;0
2019-10-05 23:45:00;0;40;3;5;2;1;25;27;0;0
