DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-10-12 07:30:00;0;48;0;3;3;25;37;40;0;0
2019-10-12 07:45:00;0;58;0;6;5;21;37;41;0;0
2019-10-12 08:00:00;0;40;2;4;5;11;43;40;0;0
2019-10-12 08:15:00;0;47;1;3;1;6;57;60;0;0
2019-10-12 08:30:00;0;56;4;5;3;11;63;66;0;0
2019-10-12 08:45:00;0;87;2;4;3;14;58;68;0;0
2019-10-12 09:00:00;0;73;3;3;3;16;63;103;0;0
2019-10-12 09:15:00;0;71;0;3;3;11;72;84;0;0
2019-10-12 09:30:00;0;88;1;5;7;13;79;97;0;0
2019-10-12 09:45:00;0;101;0;2;3;12;91;104;0;0
2019-10-12 10:00:00;0;102;4;7;9;15;80;114;0;0
2019-10-12 10:15:00;0;103;2;5;10;23;94;104;0;0
2019-10-12 10:30:00;0;96;6;8;8;21;103;142;0;0
2019-10-12 10:45:00;0;122;3;6;10;25;96;127;0;0
2019-10-12 11:00:00;0;122;5;7;9;12;106;132;0;0
2019-10-12 11:15:00;0;129;5;6;1;20;106;119;0;0
2019-10-12 11:30:00;0;137;1;6;7;28;105;132;0;0
2019-10-12 11:45:00;0;121;5;9;10;11;122;137;0;0
2019-10-12 12:00:00;0;143;3;20;21;18;123;130;0;0
2019-10-12 12:15:00;0;123;3;10;6;22;96;122;0;0
2019-10-12 12:30:00;0;122;4;10;14;20;107;134;0;0
2019-10-12 12:45:00;0;138;5;9;18;26;112;127;0;0
2019-10-12 13:00:00;0;154;2;15;10;18;120;155;0;0
2019-10-12 13:15:00;0;135;3;12;8;29;125;142;0;0
2019-10-12 13:30:00;0;129;5;19;24;35;116;147;0;0
2019-10-12 13:45:00;0;160;3;6;11;18;131;140;0;0
2019-10-12 14:00:00;0;131;9;19;21;22;130;174;0;0
2019-10-12 14:15:00;0;130;4;11;17;17;114;141;0;0
2019-10-12 14:30:00;0;176;4;14;14;14;145;162;0;0
2019-10-12 14:45:00;0;134;2;8;9;21;119;164;0;0
2019-10-12 15:00:00;0;142;4;8;6;18;114;154;0;0
2019-10-12 15:15:00;0;150;2;8;13;9;138;143;0;0
2019-10-12 15:30:00;0;127;2;5;2;17;116;124;0;0
2019-10-12 15:45:00;0;138;2;3;7;11;95;139;0;0
2019-10-12 16:00:00;0;141;1;7;8;12;123;136;0;0
2019-10-12 16:15:00;0;137;4;6;5;10;121;146;0;0
2019-10-12 16:30:00;0;144;2;4;7;8;71;145;0;0
2019-10-12 16:45:00;0;141;1;5;10;9;107;137;0;0
2019-10-12 17:00:00;0;133;0;4;5;17;108;138;0;0
2019-10-12 17:15:00;0;154;0;5;8;13;122;145;0;0
2019-10-12 17:30:00;0;155;1;4;7;15;126;160;0;0
2019-10-12 17:45:00;0;121;1;5;5;6;117;148;0;0
2019-10-12 18:00:00;0;138;5;4;7;22;123;141;0;0
2019-10-12 18:15:00;0;138;1;4;5;13;115;143;0;0
2019-10-12 18:30:00;0;125;0;4;5;12;112;132;0;0
2019-10-12 18:45:00;0;134;4;1;1;12;112;125;0;0
2019-10-12 19:00:00;0;99;6;3;7;16;92;107;0;0
2019-10-12 19:15:00;0;112;2;3;3;12;96;121;0;0
2019-10-12 19:30:00;0;120;1;5;3;11;96;113;0;0
2019-10-12 19:45:00;0;112;0;3;3;7;73;106;0;0
2019-10-12 20:00:00;0;124;1;2;1;6;86;102;0;0
2019-10-12 20:15:00;0;103;2;2;1;9;74;89;0;0
2019-10-12 20:30:00;0;65;0;5;2;8;60;75;0;0
2019-10-12 20:45:00;0;64;2;4;1;9;54;54;0;0
2019-10-12 21:00:00;0;62;2;4;2;17;57;57;0;0
2019-10-12 21:15:00;0;50;2;2;2;11;50;46;0;0
2019-10-12 21:30:00;0;39;1;4;7;13;46;41;0;0
2019-10-12 21:45:00;0;48;0;2;1;5;36;38;0;0
2019-10-12 22:00:00;0;45;8;18;9;8;46;34;0;0
2019-10-12 22:15:00;0;44;3;3;2;5;41;35;0;0
2019-10-12 22:30:00;0;48;1;0;2;2;50;40;0;0
2019-10-12 22:45:00;0;51;0;2;3;1;45;35;0;0
2019-10-12 23:00:00;0;42;2;3;2;6;38;44;0;0
2019-10-12 23:15:00;0;51;0;2;0;2;36;28;0;0
2019-10-12 23:30:00;0;30;0;2;0;4;41;38;0;0
2019-10-12 23:45:00;0;39;1;1;3;3;32;25;0;0
