DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-11-11 17:45:00;64;71;3;2;0;0;0;0
2019-11-11 18:00:00;62;61;3;4;0;0;0;0
2019-11-11 18:15:00;48;65;3;3;0;0;0;2
2019-11-11 18:30:00;46;47;0;0;0;0;1;1
2019-11-11 18:45:00;55;48;1;0;0;0;1;1
2019-11-11 19:00:00;54;54;1;2;0;0;0;0
2019-11-11 19:15:00;36;41;0;2;0;0;0;0
2019-11-11 19:30:00;34;27;0;0;0;0;0;0
2019-11-11 19:45:00;34;42;2;1;0;0;0;0
2019-11-11 20:00:00;25;18;1;1;0;0;0;0
2019-11-11 20:15:00;34;32;2;4;0;0;0;0
2019-11-11 20:30:00;34;17;1;0;0;0;0;0
2019-11-11 20:45:00;12;26;1;0;0;0;0;0
2019-11-11 21:00:00;21;21;1;1;0;0;1;0
2019-11-11 21:15:00;19;11;1;3;0;0;1;0
2019-11-11 21:30:00;30;16;1;0;0;0;0;0
2019-11-11 21:45:00;17;14;1;1;0;0;0;0
2019-11-11 22:00:00;18;26;3;3;0;0;0;0
2019-11-11 22:15:00;12;21;1;0;0;0;0;0
2019-11-11 22:30:00;11;8;2;1;0;0;0;0
2019-11-11 22:45:00;8;12;0;0;0;0;0;0
2019-11-11 23:00:00;7;10;5;5;0;0;0;0
2019-11-11 23:15:00;10;6;2;1;0;0;0;0
2019-11-11 23:30:00;2;6;4;1;0;0;0;0
2019-11-11 23:45:00;5;5;0;0;0;0;0;0
