DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-11-13 13:30:00;0;75;90;13;55;79;32;91;92;16;79;89;55
2020-11-13 13:45:00;0;80;85;11;65;76;35;85;83;10;79;90;43
2020-11-13 14:00:00;0;98;103;13;66;91;36;88;69;18;72;82;41
2020-11-13 14:15:00;0;73;88;9;74;87;37;71;54;15;56;67;43
2020-11-13 14:30:00;0;96;113;15;71;87;32;78;60;8;73;76;49
2020-11-13 14:45:00;0;69;62;5;70;90;31;70;60;19;64;49;54
2020-11-13 15:00:00;0;85;82;8;50;78;42;80;56;8;75;80;47
2020-11-13 15:15:00;0;81;80;12;65;84;24;75;45;14;61;55;50
2020-11-13 15:30:00;0;86;78;17;68;75;34;82;57;9;81;64;50
2020-11-13 15:45:00;0;64;66;11;51;70;28;71;55;19;56;65;49
2020-11-13 16:00:00;0;78;90;12;64;78;29;79;50;17;79;73;43
2020-11-13 16:15:00;0;57;55;6;44;53;37;74;45;13;53;57;38
2020-11-13 16:30:00;0;60;65;12;46;55;26;72;50;14;66;61;57
2020-11-13 16:45:00;0;62;71;13;47;72;24;76;54;11;44;50;46
2020-11-13 17:00:00;0;73;75;11;60;78;36;70;56;18;62;56;31
2020-11-13 17:15:00;0;60;60;8;55;76;35;80;49;8;58;47;41
2020-11-13 17:30:00;0;77;68;5;38;67;29;75;39;12;56;53;38
2020-11-13 17:45:00;0;51;54;6;30;58;18;59;35;12;51;48;42
2020-11-13 18:00:00;0;54;41;5;31;58;17;64;34;7;52;54;32
2020-11-13 18:15:00;0;61;55;9;30;68;24;59;42;5;52;42;34
2020-11-13 18:30:00;0;86;43;11;30;58;23;52;24;9;43;48;27
2020-11-13 18:45:00;0;48;40;7;26;56;28;65;45;6;48;32;29
2020-11-13 19:00:00;0;45;38;6;24;44;14;46;24;9;38;34;27
2020-11-13 19:15:00;0;27;24;5;33;44;21;36;24;7;39;42;26
2020-11-13 19:30:00;0;28;34;8;21;33;8;31;21;6;32;31;24
2020-11-13 19:45:00;0;32;34;9;25;37;10;37;24;13;41;29;18
2020-11-13 20:00:00;0;29;27;4;19;36;10;61;31;13;30;28;16
2020-11-13 20:15:00;0;22;23;2;18;45;12;34;23;6;32;25;13
2020-11-13 20:30:00;0;33;27;5;20;37;17;28;19;4;36;32;19
2020-11-13 20:45:00;0;23;23;4;15;32;11;31;19;8;37;32;17
2020-11-13 21:00:00;0;32;20;5;17;24;4;53;22;2;52;50;18
2020-11-13 21:15:00;0;26;14;1;8;20;6;40;18;2;54;54;8
2020-11-13 21:30:00;0;14;16;3;17;33;7;37;15;3;32;41;12
2020-11-13 21:45:00;0;21;23;0;26;72;15;22;13;4;23;21;17
2020-11-13 22:00:00;0;34;39;9;50;88;30;21;16;3;16;18;6
2020-11-13 22:15:00;0;23;22;4;20;53;23;27;13;4;15;17;10
2020-11-13 22:30:00;0;18;14;2;11;20;12;30;8;2;12;7;10
2020-11-13 22:45:00;0;18;9;3;4;16;9;21;8;4;17;15;8
2020-11-13 23:00:00;0;20;12;3;3;16;3;14;8;2;9;12;8
2020-11-13 23:15:00;0;11;7;1;12;20;7;16;4;2;6;8;5
2020-11-13 23:30:00;0;6;7;2;6;13;6;12;7;2;6;9;8
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
