DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-06-19 06:30:00;70;77;18;38;23;115;116;10;16;24;7
2020-06-19 06:45:00;54;68;20;58;20;115;124;15;15;29;8
2020-06-19 07:00:00;54;56;19;60;21;112;139;14;17;31;12
2020-06-19 07:15:00;65;63;14;69;21;94;123;23;17;37;15
2020-06-19 07:30:00;72;76;13;76;27;109;125;27;28;47;13
2020-06-19 07:45:00;65;68;24;73;25;106;127;31;34;33;17
2020-06-19 08:00:00;54;69;17;51;21;89;78;20;19;41;17
2020-06-19 08:15:00;80;68;20;56;17;72;77;21;27;31;11
2020-06-19 08:30:00;65;73;17;57;26;80;66;29;28;26;14
2020-06-19 08:45:00;73;67;20;52;15;82;65;18;28;42;22
2020-06-19 09:00:00;59;68;16;50;21;66;87;24;22;38;11
2020-06-19 09:15:00;67;79;23;40;16;80;75;21;23;44;22
2020-06-19 09:30:00;70;79;24;110;31;75;75;21;32;47;24
2020-06-19 09:45:00;75;85;21;55;19;80;96;11;28;44;13
2020-06-19 10:00:00;82;89;28;56;18;68;64;24;35;53;23
2020-06-19 10:15:00;86;89;23;63;27;66;80;26;38;36;16
2020-06-19 10:30:00;79;86;14;42;29;70;57;20;29;49;21
2020-06-19 10:45:00;93;97;29;62;21;68;70;26;35;57;20
2020-06-19 11:00:00;72;84;23;52;15;85;78;18;34;50;19
2020-06-19 11:15:00;87;95;27;60;12;79;78;18;36;58;23
2020-06-19 11:30:00;80;95;28;51;19;66;78;28;31;60;17
2020-06-19 11:45:00;102;118;43;57;18;76;73;35;33;62;30
2020-06-19 12:00:00;115;150;35;44;25;75;76;25;25;71;27
2020-06-19 12:15:00;109;135;27;48;21;86;89;20;32;69;28
2020-06-19 12:30:00;118;144;37;51;34;87;83;28;32;65;21
2020-06-19 12:45:00;104;146;28;112;29;96;97;21;30;76;27
2020-06-19 13:00:00;118;140;35;67;22;104;82;33;36;70;26
2020-06-19 13:15:00;121;156;20;66;31;99;99;21;40;59;18
2020-06-19 13:30:00;140;145;37;54;20;112;89;20;36;59;23
2020-06-19 13:45:00;115;133;28;52;28;114;107;26;27;57;31
2020-06-19 14:00:00;123;125;34;72;29;116;103;28;35;66;20
2020-06-19 14:15:00;150;176;30;58;21;87;73;20;38;55;18
2020-06-19 14:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-19 14:45:00;140;147;20;65;19;83;90;34;35;72;25
2020-06-19 15:00:00;117;132;25;62;23;97;77;30;39;83;34
2020-06-19 15:15:00;138;144;29;58;24;88;84;23;38;66;18
2020-06-19 15:30:00;107;121;30;57;27;97;84;28;32;61;19
2020-06-19 15:45:00;102;127;29;51;28;93;88;28;43;76;27
2020-06-19 16:00:00;117;131;27;51;18;81;76;29;39;58;27
2020-06-19 16:15:00;121;125;30;37;16;90;97;32;44;71;23
2020-06-19 16:30:00;97;127;26;46;28;77;64;22;41;57;25
2020-06-19 16:45:00;124;125;27;54;18;94;77;38;49;69;31
2020-06-19 17:00:00;117;132;33;57;21;80;82;31;38;69;33
2020-06-19 17:15:00;117;139;26;59;32;93;93;20;33;63;28
2020-06-19 17:30:00;90;87;26;42;18;81;67;26;36;50;25
2020-06-19 17:45:00;93;88;41;59;15;87;70;26;28;60;25
2020-06-19 18:00:00;108;94;26;49;24;77;65;29;19;58;19
2020-06-19 18:15:00;92;94;28;44;19;79;68;23;31;58;16
2020-06-19 18:30:00;70;84;18;32;17;59;48;16;25;43;19
2020-06-19 18:45:00;86;87;22;30;16;64;57;19;23;36;11
2020-06-19 19:00:00;76;75;19;37;15;57;48;13;19;40;18
2020-06-19 19:15:00;57;54;18;26;13;49;41;14;19;46;12
2020-06-19 19:30:00;69;47;17;22;13;49;36;18;17;36;12
2020-06-19 19:45:00;60;62;19;27;10;44;39;11;18;39;15
2020-06-19 20:00:00;67;51;20;24;10;51;49;12;6;26;9
2020-06-19 20:15:00;54;55;16;29;9;51;44;4;13;31;9
2020-06-19 20:30:00;49;43;14;18;8;50;31;14;8;18;3
2020-06-19 20:45:00;44;40;22;28;3;43;38;10;12;33;11
2020-06-19 21:00:00;41;30;15;9;8;41;36;5;10;16;5
2020-06-19 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-19 21:30:00;41;39;14;21;7;48;41;6;4;20;9
2020-06-19 21:45:00;56;54;14;17;8;28;26;5;6;15;5
2020-06-19 22:00:00;69;61;10;20;5;41;30;6;4;14;5
2020-06-19 22:15:00;40;38;14;24;5;34;19;1;6;17;3
2020-06-19 22:30:00;33;19;8;8;5;39;20;4;6;18;5
2020-06-19 22:45:00;28;22;9;11;7;30;20;3;4;15;9
2020-06-19 23:00:00;22;18;5;12;4;25;20;5;7;18;1
2020-06-19 23:15:00;18;20;5;9;3;20;15;6;4;12;2
2020-06-19 23:30:00;18;17;7;12;4;20;16;8;4;11;4
2020-06-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
