DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-08-09 18:00:00;42;65;81;87;101;7;5;0;0;21;3;1
2019-08-09 18:15:00;44;58;93;84;125;4;4;0;0;7;0;0
2019-08-09 18:30:00;41;78;58;66;94;6;4;0;0;8;3;0
2019-08-09 18:45:00;35;52;42;70;86;6;3;0;0;57;2;0
2019-08-09 19:00:00;37;50;54;58;73;4;5;0;0;4;5;2
2019-08-09 19:15:00;56;40;48;57;60;5;6;0;0;50;2;1
2019-08-09 19:30:00;27;57;44;49;63;1;1;0;3;5;3;0
2019-08-09 19:45:00;29;32;41;52;62;5;5;0;0;33;6;0
2019-08-09 20:00:00;32;36;42;48;67;1;7;0;0;14;18;5
2019-08-09 20:15:00;38;36;44;58;61;3;4;0;0;6;3;4
2019-08-09 20:30:00;32;36;43;40;53;3;0;0;0;13;1;2
2019-08-09 20:45:00;25;30;33;41;41;1;0;0;0;4;2;1
2019-08-09 21:00:00;20;37;41;34;34;3;9;0;0;87;0;0
2019-08-09 21:15:00;24;38;30;27;43;4;0;0;0;12;7;3
2019-08-09 21:30:00;30;35;26;32;40;2;2;0;0;36;1;0
2019-08-09 21:45:00;20;24;17;22;29;0;0;0;0;0;1;0
2019-08-09 22:00:00;21;29;25;28;36;5;2;0;0;22;1;17
2019-08-09 22:15:00;26;28;22;31;29;0;4;0;0;16;0;0
2019-08-09 22:30:00;21;35;32;33;28;1;0;0;0;0;2;0
2019-08-09 22:45:00;12;33;31;21;27;0;5;0;0;54;0;0
2019-08-09 23:00:00;11;28;32;20;24;0;8;0;0;0;0;0
2019-08-09 23:15:00;16;25;29;15;19;0;0;0;0;0;0;0
2019-08-09 23:30:00;17;36;29;13;14;0;0;0;0;0;0;0
2019-08-09 23:45:00;18;28;22;14;12;0;0;0;0;0;1;0
