DATUM;1(DA1);2(DA2RES);3(DB1);4(DC1);5(DC2RES);6(DD1);7(TAFBA);8(TAFGB);9(TAFBB);10(TAFBC);11(TAFGD);12(TAFBD);13(TAFGB2);14(TAFBB2)
2020-09-17 19:00:00;2;0;101;10;13;140;0;3;0;0;0;0;1;0
2020-09-17 19:15:00;2;0;107;6;12;153;0;4;0;0;2;0;1;0
2020-09-17 19:30:00;1;0;90;11;13;133;0;7;0;0;0;0;0;0
2020-09-17 19:45:00;2;0;94;8;11;133;0;1;0;0;2;0;0;0
2020-09-17 20:00:00;3;0;69;3;4;115;0;2;0;0;0;0;1;0
2020-09-17 20:15:00;1;0;56;5;10;97;0;1;0;0;2;0;0;0
2020-09-17 20:30:00;0;0;67;5;5;82;0;3;0;0;1;0;0;0
2020-09-17 20:45:00;1;0;58;3;5;82;0;0;0;0;0;0;0;0
2020-09-17 21:00:00;0;0;101;2;4;63;0;1;0;0;0;0;0;0
2020-09-17 21:15:00;1;0;86;3;4;62;0;0;0;0;0;0;1;0
2020-09-17 21:30:00;0;0;51;4;6;73;0;0;0;0;0;0;1;0
2020-09-17 21:45:00;0;0;35;6;8;122;0;0;0;0;0;0;0;0
2020-09-17 22:00:00;0;0;32;7;7;116;0;0;0;0;0;0;0;0
2020-09-17 22:15:00;0;0;26;6;10;106;0;0;0;0;0;0;0;0
2020-09-17 22:30:00;1;0;16;5;7;51;0;0;0;0;0;0;0;0
2020-09-17 22:45:00;0;0;21;3;4;38;0;0;0;0;0;0;0;0
2020-09-17 23:00:00;0;0;9;3;5;34;0;0;0;0;0;0;0;0
2020-09-17 23:15:00;0;0;16;1;4;26;0;0;0;0;0;0;0;0
2020-09-17 23:30:00;0;0;8;0;1;17;0;0;0;0;0;0;0;0
2020-09-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
