DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-11-17 19:15:00;1;8;5;1;3;0;0;0
2020-11-17 19:30:00;1;9;3;4;1;0;0;0
2020-11-17 19:45:00;0;6;1;0;2;0;0;0
2020-11-17 20:00:00;0;6;7;2;0;0;0;0
2020-11-17 20:15:00;1;4;3;0;1;0;0;0
2020-11-17 20:30:00;0;12;4;2;0;0;0;0
2020-11-17 20:45:00;0;7;5;1;0;0;0;0
2020-11-17 21:00:00;1;11;12;3;1;0;0;0
2020-11-17 21:15:00;0;16;11;1;0;0;0;0
2020-11-17 21:30:00;2;19;8;0;3;0;0;0
2020-11-17 21:45:00;1;26;2;0;8;0;0;0
2020-11-17 22:00:00;2;19;13;1;7;0;0;0
2020-11-17 22:15:00;0;11;5;2;3;0;0;0
2020-11-17 22:30:00;1;3;1;0;0;0;0;0
2020-11-17 22:45:00;0;4;3;1;0;0;0;0
2020-11-17 23:00:00;0;3;0;0;1;0;0;0
2020-11-17 23:15:00;0;5;0;0;0;0;0;0
2020-11-17 23:30:00;0;1;2;0;0;0;0;0
