DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-02-24 17:30:00;35;55;89;6;18;8;27;15;2;0
2020-02-24 17:45:00;32;49;52;2;12;2;32;13;1;6
2020-02-24 18:00:00;35;60;71;4;13;6;18;11;1;2
2020-02-24 18:15:00;19;44;63;5;5;0;16;11;1;9
2020-02-24 18:30:00;26;35;65;2;10;2;16;16;0;1
2020-02-24 18:45:00;28;48;46;4;1;3;9;7;0;0
2020-02-24 19:00:00;26;34;51;2;6;6;5;5;0;0
2020-02-24 19:15:00;29;27;46;2;6;4;7;6;0;0
2020-02-24 19:30:00;18;26;43;3;6;4;8;5;1;3
2020-02-24 19:45:00;10;17;45;1;0;0;0;8;1;0
2020-02-24 20:00:00;17;21;42;4;2;1;4;2;0;0
2020-02-24 20:15:00;18;19;24;2;3;0;5;4;0;0
2020-02-24 20:30:00;18;20;17;2;1;2;6;4;0;0
2020-02-24 20:45:00;29;21;35;1;2;0;3;5;0;0
2020-02-24 21:00:00;43;17;51;1;1;2;5;3;0;0
2020-02-24 21:15:00;97;26;69;3;3;3;11;10;0;0
2020-02-24 21:30:00;74;17;47;9;5;4;21;13;0;0
2020-02-24 21:45:00;37;28;19;8;28;0;55;37;0;0
2020-02-24 22:00:00;15;33;14;12;45;1;63;53;2;0
2020-02-24 22:15:00;13;16;9;7;19;1;14;21;0;0
2020-02-24 22:30:00;10;12;10;3;6;0;7;6;0;0
2020-02-24 22:45:00;6;13;9;0;3;1;2;4;0;0
2020-02-24 23:00:00;7;6;16;1;1;0;2;0;0;0
2020-02-24 23:15:00;9;8;6;1;1;3;1;3;0;0
2020-02-24 23:30:00;7;7;3;7;2;1;2;4;0;0
2020-02-24 23:45:00;4;5;2;3;1;0;1;1;0;0
