DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-02-10 15:00:00;35;60;79;5;24;3;50;36;0;0
2020-02-10 15:15:00;25;101;49;3;14;2;54;24;1;2
2020-02-10 15:30:00;30;93;64;4;23;6;67;49;2;0
2020-02-10 15:45:00;39;78;64;10;24;0;50;34;3;106
2020-02-10 16:00:00;55;93;103;8;39;10;58;18;3;1
2020-02-10 16:15:00;42;91;88;3;13;1;57;41;2;3
2020-02-10 16:30:00;23;64;56;9;17;4;45;22;2;4
2020-02-10 16:45:00;
2020-02-10 17:00:00;
2020-02-10 17:15:00;5;9;9;2;8;1;3;6;0;0
2020-02-10 17:30:00;37;77;87;8;17;7;49;19;0;1
2020-02-10 17:45:00;33;49;59;4;11;1;21;12;1;1
2020-02-10 18:00:00;66;65;75;0;8;3;29;17;3;6
2020-02-10 18:15:00;32;41;50;3;7;3;20;9;0;0
2020-02-10 18:30:00;33;44;51;4;16;7;21;7;3;1
2020-02-10 18:45:00;20;34;51;2;6;1;11;8;1;0
2020-02-10 19:00:00;20;28;40;1;4;1;12;9;0;0
2020-02-10 19:15:00;21;29;44;0;2;3;7;4;0;0
2020-02-10 19:30:00;21;25;34;3;3;2;8;7;0;1
2020-02-10 19:45:00;23;30;47;2;6;4;2;6;0;0
2020-02-10 20:00:00;14;24;36;1;1;0;5;4;0;0
2020-02-10 20:15:00;15;17;21;0;0;0;7;5;0;0
2020-02-10 20:30:00;23;21;25;1;0;0;7;4;0;0
2020-02-10 20:45:00;44;13;43;2;2;0;4;4;0;0
2020-02-10 21:00:00;91;10;83;1;1;2;4;7;0;0
2020-02-10 21:15:00;132;13;113;5;4;4;5;6;0;0
2020-02-10 21:30:00;127;14;64;5;3;3;18;11;0;0
2020-02-10 21:45:00;50;32;22;11;50;1;52;35;0;0
2020-02-10 22:00:00;30;55;17;12;94;8;103;85;0;0
2020-02-10 22:15:00;8;21;9;6;73;2;21;35;0;0
2020-02-10 22:30:00;5;16;16;5;13;0;6;10;0;0
2020-02-10 22:45:00;7;9;6;2;3;1;1;2;0;0
2020-02-10 23:00:00;8;6;15;6;1;0;5;6;0;0
2020-02-10 23:15:00;4;6;7;2;1;0;2;5;0;0
2020-02-10 23:30:00;3;3;2;1;1;2;3;3;0;0
2020-02-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
