DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-05-04 07:30:00;39;18;15;28;16;45;73;76;2;7;0
2020-05-04 07:45:00;64;32;27;29;15;47;112;129;3;9;0
2020-05-04 08:00:00;73;26;23;31;9;43;83;91;2;4;3
2020-05-04 08:15:00;61;29;24;23;8;35;86;66;2;11;0
2020-05-04 08:30:00;71;29;22;27;4;30;88;88;1;6;0
2020-05-04 08:45:00;61;31;16;25;1;28;76;58;4;6;0
2020-05-04 09:00:00;69;28;26;21;5;29;88;80;2;8;1
2020-05-04 09:15:00;74;24;24;21;7;27;96;65;0;8;0
2020-05-04 09:30:00;86;41;26;21;4;28;72;67;1;14;0
2020-05-04 09:45:00;90;33;34;13;0;16;83;74;2;11;1
2020-05-04 10:00:00;78;44;37;11;6;16;82;65;2;6;3
2020-05-04 10:15:00;81;41;24;14;2;17;69;54;2;5;1
2020-05-04 10:30:00;98;29;27;12;3;17;89;73;2;11;3
2020-05-04 10:45:00;101;40;28;23;3;31;93;64;1;11;0
2020-05-04 11:00:00;92;30;36;10;3;15;82;44;1;11;1
2020-05-04 11:15:00;115;35;15;12;3;13;87;56;0;11;3
2020-05-04 11:30:00;81;37;37;13;2;16;89;55;1;8;2
2020-05-04 11:45:00;83;38;27;11;3;19;84;69;2;11;2
2020-05-04 12:00:00;107;36;22;15;4;18;85;52;2;19;1
2020-05-04 12:15:00;135;43;26;15;3;19;87;71;1;7;2
2020-05-04 12:30:00;82;37;34;17;1;22;84;56;1;14;1
2020-05-04 12:45:00;101;32;36;13;0;14;90;49;1;5;1
2020-05-04 13:00:00;96;45;36;13;5;20;91;85;1;13;2
2020-05-04 13:15:00;105;42;40;15;4;20;90;72;1;8;1
2020-05-04 13:30:00;114;47;46;16;7;24;117;101;3;8;1
2020-05-04 13:45:00;104;53;41;13;2;17;122;123;0;10;2
2020-05-04 14:00:00;125;52;40;18;5;25;105;90;1;10;1
2020-05-04 14:15:00;169;63;63;14;1;16;88;76;2;10;0
2020-05-04 14:30:00;133;58;52;12;2;15;84;76;3;11;2
2020-05-04 14:45:00;134;56;47;15;3;24;92;68;0;9;1
2020-05-04 15:00:00;133;64;52;18;3;17;94;76;1;9;0
2020-05-04 15:15:00;133;48;28;21;2;25;84;68;2;14;0
2020-05-04 15:30:00;148;55;30;11;3;14;92;75;2;14;6
2020-05-04 15:45:00;132;68;62;15;3;20;94;68;1;15;1
2020-05-04 16:00:00;163;59;50;9;5;16;85;78;1;8;0
2020-05-04 16:15:00;162;57;58;19;5;23;92;76;0;19;1
2020-05-04 16:30:00;152;70;68;20;6;24;101;72;0;13;2
2020-05-04 16:45:00;149;67;50;21;6;28;93;69;1;10;2
2020-05-04 17:00:00;162;70;48;12;5;16;89;63;0;19;2
2020-05-04 17:15:00;143;76;61;20;6;30;75;69;0;13;1
2020-05-04 17:30:00;137;73;53;18;4;18;88;68;1;16;2
2020-05-04 17:45:00;114;50;49;9;1;11;77;62;0;13;0
2020-05-04 18:00:00;108;54;37;15;1;16;83;47;2;14;1
2020-05-04 18:15:00;115;55;34;9;1;14;71;56;0;11;0
2020-05-04 18:30:00;85;50;23;14;3;17;59;54;0;8;0
2020-05-04 18:45:00;75;37;23;5;2;8;56;29;0;7;1
2020-05-04 19:00:00;71;31;24;7;1;8;54;36;2;9;0
2020-05-04 19:15:00;70;21;15;6;0;9;53;25;0;10;3
2020-05-04 19:30:00;70;23;13;16;3;22;41;25;1;10;0
2020-05-04 19:45:00;68;23;11;10;4;17;38;22;0;9;0
2020-05-04 20:00:00;41;16;11;7;0;7;34;14;3;7;0
2020-05-04 20:15:00;38;18;7;14;5;19;37;15;0;4;0
2020-05-04 20:30:00;30;16;8;5;1;7;41;11;0;2;0
2020-05-04 20:45:00;26;6;4;6;0;6;38;10;0;1;0
2020-05-04 21:00:00;23;10;3;1;0;3;47;9;0;1;0
2020-05-04 21:15:00;25;9;2;7;1;12;39;16;0;3;0
2020-05-04 21:30:00;43;21;12;5;0;7;33;18;0;2;0
2020-05-04 21:45:00;62;17;10;7;0;6;38;9;0;2;0
2020-05-04 22:00:00;107;29;23;3;1;4;41;8;0;4;0
2020-05-04 22:15:00;66;37;24;3;0;3;28;13;0;2;0
2020-05-04 22:30:00;26;11;1;4;0;4;12;5;0;2;0
2020-05-04 22:45:00;16;9;3;3;0;3;15;2;0;3;0
2020-05-04 23:00:00;21;5;2;3;0;3;14;7;0;3;0
2020-05-04 23:15:00;7;4;1;2;0;2;14;6;0;3;0
2020-05-04 23:30:00;11;2;0;2;0;2;15;4;0;1;0
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
