DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-12-18 11:30:00;85;50;51;20;29;0;84;57
2020-12-18 11:45:00;62;58;56;23;33;0;75;43
2020-12-18 12:00:00;85;63;60;18;29;0;72;39
2020-12-18 12:15:00;85;70;69;23;29;0;73;43
2020-12-18 12:30:00;63;64;62;16;27;0;83;62
2020-12-18 12:45:00;57;64;62;19;32;0;76;53
2020-12-18 13:00:00;54;102;100;20;18;0;89;67
2020-12-18 13:15:00;88;91;91;26;33;0;76;47
2020-12-18 13:30:00;95;83;82;14;21;0;72;53
2020-12-18 13:45:00;82;74;74;19;20;0;67;48
2020-12-18 14:00:00;80;79;79;24;35;0;93;63
2020-12-18 14:15:00;66;66;64;38;83;0;103;86
2020-12-18 14:30:00;81;63;65;29;41;0;87;67
2020-12-18 14:45:00;61;55;49;20;35;0;76;52
2020-12-18 15:00:00;76;60;55;29;33;0;67;49
2020-12-18 15:15:00;75;67;67;18;75;0;70;62
2020-12-18 15:30:00;85;45;44;27;29;0;73;38
2020-12-18 15:45:00;76;55;56;19;28;0;73;41
2020-12-18 16:00:00;71;59;57;22;30;0;70;50
2020-12-18 16:15:00;66;56;55;14;11;0;73;62
2020-12-18 16:30:00;58;53;52;15;26;0;49;38
2020-12-18 16:45:00;64;54;56;13;23;0;67;47
2020-12-18 17:00:00;72;57;55;15;17;0;58;39
2020-12-18 17:15:00;43;41;42;16;29;0;56;43
2020-12-18 17:30:00;59;51;46;12;18;0;66;42
2020-12-18 17:45:00;59;48;47;21;25;0;44;35
2020-12-18 18:00:00;57;50;51;12;15;0;50;31
2020-12-18 18:15:00;46;46;40;11;18;0;45;35
2020-12-18 18:30:00;37;32;33;15;17;0;58;28
2020-12-18 18:45:00;29;42;42;14;27;0;44;23
2020-12-18 19:00:00;41;40;38;9;13;0;34;21
2020-12-18 19:15:00;36;34;37;6;10;0;31;23
2020-12-18 19:30:00;20;25;23;10;18;0;33;19
2020-12-18 19:45:00;21;28;29;4;16;0;35;18
2020-12-18 20:00:00;24;33;30;7;12;0;36;21
2020-12-18 20:15:00;27;33;33;7;8;0;33;23
2020-12-18 20:30:00;38;40;40;9;23;0;41;22
2020-12-18 20:45:00;42;46;44;10;23;0;23;15
2020-12-18 21:00:00;41;61;62;3;7;0;22;12
2020-12-18 21:15:00;30;71;69;3;7;0;17;5
2020-12-18 21:30:00;20;46;47;7;6;0;27;11
2020-12-18 21:45:00;6;16;18;15;17;0;22;16
2020-12-18 22:00:00;7;12;14;17;26;0;19;20
2020-12-18 22:15:00;2;9;8;9;18;0;15;7
2020-12-18 22:30:00;3;11;11;7;33;0;12;6
2020-12-18 22:45:00;1;8;7;0;2;0;6;1
2020-12-18 23:00:00;1;8;8;4;4;0;7;4
2020-12-18 23:15:00;2;5;5;2;4;0;7;1
2020-12-18 23:30:00;3;3;3;2;3;0;5;3
2020-12-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
