DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-12-04 11:30:00;90;56;57;21;32;0;99;63
2020-12-04 11:45:00;91;64;57;20;27;0;85;66
2020-12-04 12:00:00;85;68;63;21;28;0;104;74
2020-12-04 12:15:00;77;73;65;18;24;0;99;71
2020-12-04 12:30:00;93;70;67;28;35;0;100;73
2020-12-04 12:45:00;94;78;78;26;42;0;102;88
2020-12-04 13:00:00;165;114;115;26;34;0;113;105
2020-12-04 13:15:00;142;117;118;21;30;0;116;92
2020-12-04 13:30:00;116;110;106;24;31;0;86;58
2020-12-04 13:45:00;139;111;111;24;34;0;112;76
2020-12-04 14:00:00;103;102;105;28;36;0;109;88
2020-12-04 14:15:00;102;78;74;33;41;0;117;90
2020-12-04 14:30:00;105;67;67;36;55;0;107;86
2020-12-04 14:45:00;110;87;84;39;44;0;82;67
2020-12-04 15:00:00;102;74;69;31;38;0;94;75
2020-12-04 15:15:00;109;74;75;23;36;0;89;72
2020-12-04 15:30:00;115;65;66;23;22;0;94;63
2020-12-04 15:45:00;86;70;66;23;36;0;99;84
2020-12-04 16:00:00;76;65;64;28;27;0;88;55
2020-12-04 16:15:00;86;58;57;14;30;0;91;54
2020-12-04 16:30:00;85;58;62;17;23;0;68;50
2020-12-04 16:45:00;96;59;56;26;34;0;90;65
2020-12-04 17:00:00;71;71;64;21;26;0;77;50
2020-12-04 17:15:00;75;59;61;16;27;0;84;55
2020-12-04 17:30:00;74;69;65;18;21;0;75;61
2020-12-04 17:45:00;58;51;52;12;24;0;76;50
2020-12-04 18:00:00;59;64;60;16;26;0;67;31
2020-12-04 18:15:00;60;47;48;10;16;0;62;40
2020-12-04 18:30:00;53;55;55;14;19;0;49;34
2020-12-04 18:45:00;47;38;39;7;18;0;58;35
2020-12-04 19:00:00;52;41;40;12;19;0;46;29
2020-12-04 19:15:00;42;34;34;8;15;0;43;22
2020-12-04 19:30:00;39;38;38;11;7;0;44;32
2020-12-04 19:45:00;36;35;34;7;19;0;35;24
2020-12-04 20:00:00;40;40;36;15;20;0;41;26
2020-12-04 20:15:00;38;47;45;7;12;0;41;28
2020-12-04 20:30:00;31;41;37;7;14;0;40;18
2020-12-04 20:45:00;30;46;44;4;11;0;37;16
2020-12-04 21:00:00;59;70;69;6;10;0;36;18
2020-12-04 21:15:00;59;92;93;3;6;0;33;16
2020-12-04 21:30:00;36;50;49;3;12;0;34;20
2020-12-04 21:45:00;22;28;28;19;28;0;35;28
2020-12-04 22:00:00;18;25;27;32;43;0;36;41
2020-12-04 22:15:00;18;23;22;17;24;0;26;13
2020-12-04 22:30:00;22;16;17;7;10;0;27;11
2020-12-04 22:45:00;15;24;21;5;10;0;13;12
2020-12-04 23:00:00;8;18;19;3;12;0;16;13
2020-12-04 23:15:00;5;10;12;1;6;0;18;8
2020-12-04 23:30:00;12;17;18;5;3;0;18;9
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
