DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-10-12 12:30:00;108;48;33;16;4;18;94;74;2;9;1
2020-10-12 12:45:00;89;50;46;20;3;25;112;87;2;9;2
2020-10-12 13:00:00;143;52;48;17;6;22;111;100;3;4;0
2020-10-12 13:15:00;92;32;23;17;2;24;110;109;1;6;0
2020-10-12 13:30:00;147;48;64;18;4;22;143;156;1;7;1
2020-10-12 13:45:00;157;60;53;17;6;25;110;107;0;12;2
2020-10-12 14:00:00;127;63;52;22;3;24;115;106;4;6;5
2020-10-12 14:15:00;189;75;78;17;5;29;106;103;2;11;1
2020-10-12 14:30:00;210;95;88;25;8;30;103;81;2;9;0
2020-10-12 14:45:00;178;69;71;18;5;27;91;87;2;11;1
2020-10-12 15:00:00;161;69;66;19;1;20;87;75;1;12;0
2020-10-12 15:15:00;161;71;65;31;8;42;90;84;2;15;1
2020-10-12 15:30:00;213;69;72;29;6;36;116;111;4;13;3
2020-10-12 15:45:00;197;89;76;13;3;15;101;89;0;16;0
2020-10-12 16:00:00;198;100;86;16;7;21;100;92;2;12;3
2020-10-12 16:15:00;168;90;81;22;9;31;120;99;5;17;2
2020-10-12 16:30:00;167;99;77;19;6;24;96;99;1;19;2
2020-10-12 16:45:00;198;88;85;32;4;37;105;99;2;17;1
2020-10-12 17:00:00;192;89;83;23;5;28;107;84;1;16;2
2020-10-12 17:15:00;205;89;79;20;6;26;106;83;2;19;1
2020-10-12 17:30:00;167;79;70;31;3;36;104;88;0;15;1
2020-10-12 17:45:00;150;89;77;35;11;39;110;99;0;8;1
2020-10-12 18:00:00;141;70;59;17;4;23;101;77;1;14;1
2020-10-12 18:15:00;139;66;55;14;3;18;105;74;1;9;0
2020-10-12 18:30:00;105;46;43;17;6;22;93;66;2;15;0
2020-10-12 18:45:00;118;59;36;13;4;18;81;65;4;7;0
2020-10-12 19:00:00;90;40;26;13;3;19;84;48;0;8;0
2020-10-12 19:15:00;86;35;25;11;2;16;58;31;1;6;3
2020-10-12 19:30:00;66;28;15;9;3;11;52;37;0;10;0
2020-10-12 19:45:00;58;27;22;7;2;11;65;29;2;7;0
2020-10-12 20:00:00;65;27;13;14;3;17;68;38;0;9;1
2020-10-12 20:15:00;58;24;18;9;2;10;61;34;0;5;0
2020-10-12 20:30:00;66;26;21;7;2;8;64;28;0;4;0
2020-10-12 20:45:00;32;19;8;5;1;8;58;47;1;7;0
2020-10-12 21:00:00;51;19;11;5;0;9;79;64;0;5;0
2020-10-12 21:15:00;56;25;10;8;1;11;87;70;0;3;1
2020-10-12 21:30:00;52;14;8;7;0;9;67;33;0;5;0
2020-10-12 21:45:00;108;31;30;9;1;10;32;19;0;7;0
2020-10-12 22:00:00;168;57;52;5;1;6;42;17;0;2;1
2020-10-12 22:15:00;95;47;30;4;1;6;34;16;0;4;0
2020-10-12 22:30:00;42;13;9;2;0;4;27;7;0;5;0
2020-10-12 22:45:00;23;13;3;3;0;5;15;7;0;3;0
2020-10-12 23:00:00;16;9;1;4;1;5;22;11;0;1;0
2020-10-12 23:15:00;15;7;3;0;1;4;18;5;0;2;0
2020-10-12 23:30:00;8;9;1;1;0;1;13;2;0;0;0
2020-10-12 23:45:00;10;8;3;4;1;6;15;4;0;2;0
