DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-05-16 08:00:00;32;17;5;28;0;23;13;0;0;0;0
2020-05-16 08:15:00;36;21;9;23;0;23;10;0;0;0;0
2020-05-16 08:30:00;32;19;6;17;0;22;20;0;0;0;0
2020-05-16 08:45:00;64;32;17;25;0;37;18;0;0;0;0
2020-05-16 09:00:00;42;17;8;24;0;32;20;0;0;0;0
2020-05-16 09:15:00;59;41;11;34;0;49;26;0;0;0;0
2020-05-16 09:30:00;69;48;15;38;0;55;24;0;0;0;0
2020-05-16 09:45:00;73;57;14;30;0;39;26;0;0;0;0
2020-05-16 10:00:00;67;49;13;26;0;60;24;0;0;0;0
2020-05-16 10:15:00;75;49;21;35;0;56;26;0;0;0;0
2020-05-16 10:30:00;68;48;21;30;0;57;33;0;0;0;0
2020-05-16 10:45:00;75;52;24;40;0;53;23;0;0;0;0
2020-05-16 11:00:00;84;65;17;44;0;64;30;0;0;5;0
2020-05-16 11:15:00;88;75;19;40;0;69;25;0;0;0;0
2020-05-16 11:30:00;83;57;19;36;0;72;28;0;0;0;0
2020-05-16 11:45:00;88;59;16;35;0;69;26;0;0;0;2
2020-05-16 12:00:00;98;76;15;41;0;66;24;0;0;0;0
2020-05-16 12:15:00;86;70;18;40;0;64;33;3;0;0;0
2020-05-16 12:30:00;87;68;25;52;0;68;32;2;0;0;0
2020-05-16 12:45:00;104;78;23;39;0;81;23;0;3;0;0
2020-05-16 13:00:00;79;51;20;39;0;80;21;1;0;0;0
2020-05-16 13:15:00;106;84;21;37;0;69;24;0;0;0;0
2020-05-16 13:30:00;97;57;16;34;0;87;22;1;0;0;0
2020-05-16 13:45:00;73;57;19;29;0;54;22;0;0;0;0
2020-05-16 14:00:00;89;68;19;33;0;76;21;0;13;6;0
2020-05-16 14:15:00;94;81;16;76;0;98;21;0;0;0;0
2020-05-16 14:30:00;92;83;20;48;0;81;38;0;0;0;2
2020-05-16 14:45:00;92;81;17;35;0;74;27;14;0;0;0
2020-05-16 15:00:00;90;62;14;45;0;76;17;0;0;0;0
2020-05-16 15:15:00;90;78;12;52;0;63;22;0;1;0;0
2020-05-16 15:30:00;103;84;22;43;0;69;24;0;0;0;0
2020-05-16 15:45:00;78;77;13;36;0;72;24;0;0;0;0
2020-05-16 16:00:00;89;66;19;31;0;64;20;0;0;0;0
2020-05-16 16:15:00;86;75;17;28;0;62;26;0;0;0;0
2020-05-16 16:30:00;79;63;15;33;0;85;24;10;0;0;0
2020-05-16 16:45:00;80;59;20;34;0;69;21;0;18;0;0
2020-05-16 17:00:00;72;60;22;36;0;69;25;0;1;0;0
2020-05-16 17:15:00;77;63;23;43;0;63;25;0;0;0;0
2020-05-16 17:30:00;79;78;27;53;0;68;24;0;0;0;0
2020-05-16 17:45:00;75;61;28;31;0;73;22;0;4;0;0
2020-05-16 18:00:00;83;54;24;21;0;69;30;0;0;0;1
2020-05-16 18:15:00;71;68;19;30;0;71;19;2;0;0;0
2020-05-16 18:30:00;72;56;26;41;0;66;29;4;0;0;0
2020-05-16 18:45:00;75;65;34;36;0;50;14;0;1;0;1
2020-05-16 19:00:00;69;50;19;53;0;57;19;2;6;0;0
2020-05-16 19:15:00;65;41;19;35;0;57;19;0;0;0;0
2020-05-16 19:30:00;48;37;21;31;0;49;20;0;0;0;0
2020-05-16 19:45:00;58;40;25;22;0;29;21;5;0;0;0
2020-05-16 20:00:00;49;46;9;37;0;50;13;0;0;0;0
2020-05-16 20:15:00;51;34;9;21;0;31;15;0;0;0;0
2020-05-16 20:30:00;46;38;15;17;0;34;13;0;0;0;0
2020-05-16 20:45:00;29;17;12;14;0;21;19;0;0;0;0
2020-05-16 21:00:00;21;17;9;19;0;36;8;0;0;0;0
2020-05-16 21:15:00;31;23;4;8;0;20;4;0;1;0;0
2020-05-16 21:30:00;28;18;11;30;0;23;11;0;0;0;0
2020-05-16 21:45:00;29;24;8;11;0;22;5;0;0;0;0
2020-05-16 22:00:00;27;28;2;7;0;16;4;19;0;0;0
2020-05-16 22:15:00;36;18;1;9;0;19;13;0;0;0;0
2020-05-16 22:30:00;23;21;3;11;0;17;3;0;0;0;0
2020-05-16 22:45:00;23;13;6;9;0;13;3;0;0;0;0
2020-05-16 23:00:00;16;9;7;8;0;12;5;0;0;0;0
2020-05-16 23:15:00;22;17;4;13;0;11;8;0;0;0;0
2020-05-16 23:30:00;22;16;6;17;0;19;3;0;0;0;0
2020-05-16 23:45:00;16;12;7;7;0;11;4;0;0;0;0
