DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-05-10 14:45:00;55;42;20;25;0;36;18;0;0;0;1
2020-05-10 15:00:00;54;42;13;24;0;23;13;1;0;0;0
2020-05-10 15:15:00;56;34;14;28;0;40;14;0;0;0;0
2020-05-10 15:30:00;60;40;13;26;0;40;16;4;5;0;0
2020-05-10 15:45:00;51;36;17;29;0;31;27;0;1;0;1
2020-05-10 16:00:00;55;36;14;23;0;27;11;0;0;0;0
2020-05-10 16:15:00;38;31;10;25;0;34;17;0;0;0;0
2020-05-10 16:30:00;47;40;19;27;0;49;19;0;0;0;0
2020-05-10 16:45:00;45;44;13;30;0;39;15;0;0;0;0
2020-05-10 17:00:00;54;52;9;25;0;46;24;0;4;0;0
2020-05-10 17:15:00;49;49;12;30;0;51;19;0;0;0;0
2020-05-10 17:30:00;62;50;11;26;0;42;19;0;0;0;0
2020-05-10 17:45:00;43;34;17;28;0;48;13;0;1;0;0
2020-05-10 18:00:00;56;33;14;31;0;47;17;5;0;0;0
2020-05-10 18:15:00;61;58;18;29;0;44;17;0;0;0;0
2020-05-10 18:30:00;43;32;22;29;0;51;16;0;0;0;0
2020-05-10 18:45:00;46;38;12;29;0;55;18;0;0;0;0
2020-05-10 19:00:00;46;36;12;33;0;42;9;0;0;0;0
2020-05-10 19:15:00;47;34;18;31;0;32;11;0;0;0;0
2020-05-10 19:30:00;45;31;12;20;0;43;13;0;2;0;0
2020-05-10 19:45:00;47;35;6;31;0;42;21;0;0;0;0
2020-05-10 20:00:00;50;30;9;29;0;48;17;0;0;0;0
2020-05-10 20:15:00;39;27;12;27;0;42;15;9;0;0;0
2020-05-10 20:30:00;46;19;11;34;0;49;13;0;0;0;0
2020-05-10 20:45:00;27;18;15;18;0;27;12;0;0;0;0
2020-05-10 21:00:00;21;15;7;10;0;30;5;0;0;0;0
2020-05-10 21:15:00;29;19;8;15;0;25;11;0;0;0;0
2020-05-10 21:30:00;25;18;8;9;0;31;17;0;0;0;0
2020-05-10 21:45:00;35;20;4;11;0;23;7;7;0;0;0
2020-05-10 22:00:00;20;21;6;11;0;19;6;0;8;0;0
2020-05-10 22:15:00;16;9;2;7;0;23;0;0;0;0;0
2020-05-10 22:30:00;17;12;7;4;0;15;2;0;0;0;0
2020-05-10 22:45:00;26;14;4;6;0;18;5;0;0;0;0
2020-05-10 23:00:00;18;13;3;4;0;9;7;0;0;0;0
2020-05-10 23:15:00;15;10;3;7;0;10;3;0;0;0;0
2020-05-10 23:30:00;8;5;8;5;0;12;3;0;0;0;0
2020-05-10 23:45:00;9;8;1;7;0;11;1;0;0;0;0
