DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-05-17 06:30:00;11;9;2;3;0;3;3;0;0;0;0
2020-05-17 06:45:00;8;6;3;3;0;3;0;0;0;0;0
2020-05-17 07:00:00;7;7;3;7;0;3;3;0;0;0;0
2020-05-17 07:15:00;11;14;4;12;0;0;8;0;0;0;0
2020-05-17 07:30:00;9;6;2;10;0;7;1;0;0;0;0
2020-05-17 07:45:00;6;6;1;9;0;10;6;0;0;0;0
2020-05-17 08:00:00;14;6;4;6;0;9;9;2;0;0;0
2020-05-17 08:15:00;11;8;3;17;0;5;10;0;0;0;0
2020-05-17 08:30:00;13;8;3;10;0;10;5;0;0;0;0
2020-05-17 08:45:00;23;11;2;21;0;11;8;0;0;0;0
2020-05-17 09:00:00;19;15;2;15;0;11;10;0;0;0;0
2020-05-17 09:15:00;23;11;2;14;0;11;9;0;0;0;0
2020-05-17 09:30:00;35;23;4;17;0;12;6;0;0;0;0
2020-05-17 09:45:00;24;20;7;17;0;14;11;0;0;0;0
2020-05-17 10:00:00;38;32;9;18;0;15;12;0;0;0;0
2020-05-17 10:15:00;35;21;2;20;0;14;14;0;0;0;0
2020-05-17 10:30:00;43;32;8;22;0;15;14;0;0;0;0
2020-05-17 10:45:00;39;24;14;20;0;19;13;0;0;0;0
2020-05-17 11:00:00;31;27;16;60;0;30;19;1;0;0;0
2020-05-17 11:15:00;34;30;17;21;0;21;16;0;0;0;0
2020-05-17 11:30:00;35;30;7;20;0;29;19;0;0;0;0
2020-05-17 11:45:00;49;40;11;24;0;29;19;0;0;0;0
2020-05-17 12:00:00;36;33;17;26;0;27;12;0;1;0;0
2020-05-17 12:15:00;32;34;11;22;0;33;16;0;0;0;0
2020-05-17 12:30:00;34;41;4;13;0;25;19;0;0;0;0
2020-05-17 12:45:00;40;32;4;22;0;36;14;1;1;0;0
2020-05-17 13:00:00;44;36;12;22;0;27;22;0;0;0;0
2020-05-17 13:15:00;48;40;7;35;0;42;20;0;0;0;0
2020-05-17 13:30:00;39;31;8;23;0;31;18;0;0;0;0
2020-05-17 13:45:00;54;43;9;26;0;32;16;0;0;0;0
2020-05-17 14:00:00;38;33;13;21;0;35;25;0;0;0;0
2020-05-17 14:15:00;44;39;5;26;0;33;13;0;0;0;0
2020-05-17 14:30:00;58;44;11;27;0;21;11;1;1;0;0
2020-05-17 14:45:00;51;40;11;27;0;33;16;0;0;0;0
2020-05-17 15:00:00;53;51;9;26;0;43;12;0;0;0;0
2020-05-17 15:15:00;42;41;12;28;0;30;22;0;0;0;0
2020-05-17 15:30:00;40;34;11;22;0;38;17;0;0;0;0
2020-05-17 15:45:00;38;20;12;23;0;32;24;0;0;0;0
2020-05-17 16:00:00;39;33;10;18;0;22;14;0;0;0;0
2020-05-17 16:15:00;49;36;13;27;0;35;16;1;0;0;0
2020-05-17 16:30:00;41;31;14;19;0;34;15;0;0;0;0
2020-05-17 16:45:00;45;37;15;25;0;34;19;0;0;1;0
2020-05-17 17:00:00;49;41;11;24;0;34;8;0;1;0;0
2020-05-17 17:15:00;56;41;19;24;0;41;17;2;0;0;0
2020-05-17 17:30:00;42;30;15;29;0;53;23;3;0;0;0
2020-05-17 17:45:00;50;40;10;24;0;42;18;0;0;0;0
2020-05-17 18:00:00;58;40;13;19;0;46;18;0;0;0;0
2020-05-17 18:15:00;52;37;15;31;0;45;18;7;0;0;0
2020-05-17 18:30:00;54;37;12;38;0;34;17;0;0;0;0
2020-05-17 18:45:00;50;31;11;24;0;42;13;0;0;0;0
2020-05-17 19:00:00;47;31;15;19;0;39;15;0;1;0;0
2020-05-17 19:15:00;42;40;11;31;0;52;20;0;0;0;0
2020-05-17 19:30:00;42;35;16;27;0;33;11;0;0;0;0
2020-05-17 19:45:00;33;35;6;21;0;37;18;5;12;0;0
2020-05-17 20:00:00;45;19;10;28;0;38;21;0;0;0;0
2020-05-17 20:15:00;50;32;11;22;0;35;9;0;7;0;0
2020-05-17 20:30:00;42;35;10;43;0;37;14;0;0;0;0
2020-05-17 20:45:00;24;17;10;34;0;34;9;0;0;1;0
2020-05-17 21:00:00;24;23;7;12;0;35;9;0;1;0;0
2020-05-17 21:15:00;26;17;10;11;0;26;9;0;0;0;0
2020-05-17 21:30:00;27;13;7;13;0;21;5;0;0;0;0
2020-05-17 21:45:00;29;8;6;16;0;31;7;0;0;0;0
2020-05-17 22:00:00;31;25;2;9;0;14;7;0;0;0;0
2020-05-17 22:15:00;23;10;4;5;0;19;5;0;0;0;0
2020-05-17 22:30:00;24;11;8;8;0;12;4;4;0;0;0
2020-05-17 22:45:00;16;14;4;7;0;11;4;0;0;0;0
2020-05-17 23:00:00;15;12;4;6;0;19;5;0;0;0;0
2020-05-17 23:15:00;22;13;3;7;0;14;1;0;0;0;0
2020-05-17 23:30:00;17;13;2;5;0;10;4;0;0;0;0
2020-05-17 23:45:00;15;5;4;5;0;9;4;0;0;0;0
