DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-05-24 13:45:00;46;34;13;34;0;38;17;0;0;0;0
2020-05-24 14:00:00;61;56;13;30;0;39;23;0;0;0;0
2020-05-24 14:15:00;54;36;12;31;0;49;18;0;2;0;0
2020-05-24 14:30:00;48;33;10;25;0;50;14;0;4;0;0
2020-05-24 14:45:00;60;47;16;30;0;41;24;0;0;0;0
2020-05-24 15:00:00;48;40;9;26;0;36;8;0;0;0;0
2020-05-24 15:15:00;50;43;10;27;0;30;17;0;0;0;0
2020-05-24 15:30:00;55;43;12;18;0;35;18;0;0;0;0
2020-05-24 15:45:00;57;32;17;20;0;37;16;0;0;2;0
2020-05-24 16:00:00;49;30;9;18;0;39;18;2;0;0;0
2020-05-24 16:15:00;52;41;18;28;0;37;22;19;8;0;0
2020-05-24 16:30:00;53;38;12;28;0;40;20;0;6;0;0
2020-05-24 16:45:00;55;41;20;20;0;38;17;0;0;0;0
2020-05-24 17:00:00;51;32;11;40;0;44;15;0;0;0;0
2020-05-24 17:15:00;49;38;21;37;0;58;16;0;1;0;0
2020-05-24 17:30:00;51;36;15;32;0;52;25;2;0;0;0
2020-05-24 17:45:00;44;28;12;38;0;48;16;0;0;1;0
2020-05-24 18:00:00;46;38;19;30;0;49;15;1;2;0;0
2020-05-24 18:15:00;43;29;19;36;0;45;13;5;0;4;0
2020-05-24 18:30:00;42;40;16;22;0;42;17;0;4;7;0
2020-05-24 18:45:00;38;21;23;23;0;34;18;0;0;0;0
2020-05-24 19:00:00;48;32;7;23;0;34;8;4;2;0;0
2020-05-24 19:15:00;49;25;12;32;0;37;11;11;0;0;0
2020-05-24 19:30:00;37;25;12;15;0;36;11;0;1;0;0
2020-05-24 19:45:00;50;26;18;20;0;47;13;0;0;4;0
2020-05-24 20:00:00;38;35;14;28;0;35;16;0;0;0;5
2020-05-24 20:15:00;37;33;9;26;0;35;14;0;0;0;0
2020-05-24 20:30:00;37;27;12;22;0;35;13;0;0;0;0
2020-05-24 20:45:00;32;18;9;20;0;30;12;0;0;0;0
2020-05-24 21:00:00;34;30;9;20;0;34;13;0;0;0;0
2020-05-24 21:15:00;29;18;10;12;0;28;7;2;0;0;1
2020-05-24 21:30:00;31;15;7;14;0;22;11;0;0;0;0
2020-05-24 21:45:00;30;18;8;14;0;25;7;0;0;0;0
2020-05-24 22:00:00;29;16;4;6;0;15;6;0;0;0;0
2020-05-24 22:15:00;30;12;3;6;0;16;9;0;0;0;0
2020-05-24 22:30:00;14;16;4;6;0;28;6;0;0;0;0
2020-05-24 22:45:00;14;4;3;13;0;14;2;0;0;0;0
2020-05-24 23:00:00;10;13;6;3;0;16;6;0;0;0;0
2020-05-24 23:15:00;8;13;2;8;0;14;7;0;0;0;0
2020-05-24 23:30:00;10;11;3;4;0;13;4;0;0;0;0
2020-05-24 23:45:00;10;2;0;4;0;11;3;0;0;0;0
