DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-05-09 16:15:00;76;48;21;50;0;60;19;0;0;0;0
2020-05-09 16:30:00;72;55;29;47;0;60;20;0;0;0;0
2020-05-09 16:45:00;79;65;17;38;0;57;17;0;5;0;0
2020-05-09 17:00:00;68;54;17;36;0;49;29;0;0;0;0
2020-05-09 17:15:00;70;50;27;44;0;52;33;0;0;0;0
2020-05-09 17:30:00;67;58;25;26;0;53;25;0;0;1;0
2020-05-09 17:45:00;73;46;20;27;0;56;28;0;1;0;0
2020-05-09 18:00:00;75;53;25;38;0;52;21;0;0;0;0
2020-05-09 18:15:00;69;43;26;29;0;41;23;0;5;0;0
2020-05-09 18:30:00;69;44;23;35;0;61;20;1;0;0;0
2020-05-09 18:45:00;72;45;17;33;0;47;28;0;0;0;0
2020-05-09 19:00:00;67;46;16;27;0;63;17;0;0;0;0
2020-05-09 19:15:00;54;26;25;67;0;51;10;0;0;0;0
2020-05-09 19:30:00;57;37;23;25;0;48;24;0;0;0;0
2020-05-09 19:45:00;41;34;23;32;0;39;13;0;0;0;0
2020-05-09 20:00:00;52;28;15;36;0;45;21;0;0;0;0
2020-05-09 20:15:00;56;32;18;23;0;31;17;0;0;0;0
2020-05-09 20:30:00;26;19;12;20;0;29;10;10;0;0;0
2020-05-09 20:45:00;26;17;2;8;0;24;8;0;0;0;0
2020-05-09 21:00:00;34;24;9;16;0;24;8;0;0;0;0
2020-05-09 21:15:00;29;26;4;32;0;29;9;5;0;0;0
2020-05-09 21:30:00;28;21;10;20;0;19;7;0;2;0;0
2020-05-09 21:45:00;32;16;11;18;0;10;11;0;0;0;0
2020-05-09 22:00:00;30;18;8;9;0;17;4;0;0;0;0
2020-05-09 22:15:00;18;15;9;12;0;17;6;0;0;0;0
2020-05-09 22:30:00;19;19;8;4;0;15;6;8;0;0;0
2020-05-09 22:45:00;30;10;7;14;0;17;5;0;0;0;0
2020-05-09 23:00:00;19;10;4;7;0;12;6;0;0;0;0
2020-05-09 23:15:00;8;8;3;3;0;12;2;0;0;0;0
2020-05-09 23:30:00;20;12;5;7;0;12;3;0;0;0;0
2020-05-09 23:45:00;14;13;2;7;0;13;3;3;0;0;0
