DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-03-06 17:15:00;57;56;84;18;9;6;82;1;5
2020-03-06 17:30:00;52;46;80;33;11;3;71;4;1
2020-03-06 17:45:00;48;50;82;27;11;3;85;1;1
2020-03-06 18:00:00;65;58;91;23;13;7;64;5;9
2020-03-06 18:15:00;39;51;78;7;4;8;87;1;1
2020-03-06 18:30:00;35;40;71;21;8;4;64;1;1
2020-03-06 18:45:00;42;40;62;19;7;6;54;4;0
2020-03-06 19:00:00;42;41;65;13;7;5;63;0;1
2020-03-06 19:15:00;36;39;62;15;11;1;61;1;1
2020-03-06 19:30:00;32;25;57;13;12;4;73;3;0
2020-03-06 19:45:00;32;38;60;10;5;1;46;0;0
2020-03-06 20:00:00;32;36;58;6;4;2;57;0;0
2020-03-06 20:15:00;28;32;53;8;4;0;46;0;2
2020-03-06 20:30:00;21;20;41;9;7;0;52;3;0
2020-03-06 20:45:00;18;18;38;7;4;5;29;3;2
2020-03-06 21:00:00;22;24;44;5;2;3;50;0;9
2020-03-06 21:15:00;19;20;43;3;3;5;45;0;0
2020-03-06 21:30:00;22;28;44;9;6;2;50;1;0
2020-03-06 21:45:00;19;16;33;3;2;2;20;0;0
2020-03-06 22:00:00;36;34;52;13;8;2;29;4;0
2020-03-06 22:15:00;25;24;46;7;4;2;29;1;0
2020-03-06 22:30:00;18;20;34;5;4;2;31;0;0
2020-03-06 22:45:00;19;20;33;5;4;4;28;0;0
2020-03-06 23:00:00;10;23;34;3;1;0;29;0;0
2020-03-06 23:15:00;11;11;21;4;2;2;16;0;0
2020-03-06 23:30:00;13;6;17;2;1;2;18;0;0
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
