DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-06-09 20:30:00;5;12;5;43;34;10;21;26;31;5;4
2020-06-09 20:45:00;4;11;3;44;34;10;21;26;29;6;3
2020-06-09 21:00:00;1;12;1;48;33;38;13;35;22;4;2
2020-06-09 21:15:00;16;14;2;34;25;25;16;38;27;2;2
2020-06-09 21:30:00;5;12;1;44;34;28;15;27;22;6;4
2020-06-09 21:45:00;4;8;1;132;116;20;12;18;19;4;2
2020-06-09 22:00:00;2;5;0;143;139;33;22;15;9;3;2
2020-06-09 22:15:00;2;5;1;127;127;32;13;18;13;2;1
2020-06-09 22:30:00;2;3;0;29;21;15;26;20;14;3;3
2020-06-09 22:45:00;3;6;2;15;14;32;5;12;12;2;1
2020-06-09 23:00:00;0;2;3;16;17;18;8;15;9;1;1
2020-06-09 23:15:00;1;1;1;17;6;5;6;14;9;1;1
2020-06-09 23:30:00;1;6;0;8;4;2;4;8;6;0;0
