DATUM;1(DA1);2(DA2RES);3(DB1);4(DC1);5(DC2RES);6(DD1);7(TAFBA);8(TAFGB);9(TAFBB);10(TAFBC);11(TAFGD);12(TAFBD);13(TAFGB2);14(TAFBB2)
2020-12-19 07:45:00;0;0;52;3;3;39;0;1;0;0;0;0;0;0
2020-12-19 08:00:00;0;0;53;2;2;35;0;0;0;0;0;0;0;0
2020-12-19 08:15:00;0;0;37;2;3;44;0;1;0;0;0;0;0;0
2020-12-19 08:30:00;0;0;59;3;3;41;0;0;0;0;0;0;0;0
2020-12-19 08:45:00;0;0;72;1;2;51;0;4;0;0;0;0;0;0
2020-12-19 09:00:00;2;0;60;3;5;61;0;4;0;0;0;0;0;0
2020-12-19 09:15:00;2;0;84;3;4;72;0;3;0;0;0;0;0;0
2020-12-19 09:30:00;2;0;106;8;10;61;0;5;0;0;0;0;1;0
2020-12-19 09:45:00;3;0;102;9;12;79;0;4;0;0;0;0;0;0
2020-12-19 10:00:00;3;0;93;6;6;74;0;0;0;0;2;0;0;0
2020-12-19 10:15:00;1;0;80;5;6;82;0;2;0;0;0;0;0;0
2020-12-19 10:30:00;1;0;114;5;5;95;0;1;0;0;0;0;0;0
2020-12-19 10:45:00;3;0;119;7;9;93;0;0;0;0;1;0;0;0
2020-12-19 11:00:00;1;0;96;4;8;112;0;2;0;0;2;0;1;0
2020-12-19 11:15:00;3;0;108;8;9;115;0;3;0;0;0;0;1;0
2020-12-19 11:30:00;3;0;123;8;9;114;0;2;0;0;1;0;0;0
2020-12-19 11:45:00;3;0;109;7;9;94;0;3;0;0;0;0;2;0
2020-12-19 12:00:00;0;0;99;9;7;124;0;3;0;0;1;0;2;0
2020-12-19 12:15:00;2;0;103;7;10;107;0;5;0;0;0;0;0;0
2020-12-19 12:30:00;3;0;111;9;11;116;0;2;0;0;0;0;0;0
2020-12-19 12:45:00;2;0;90;7;8;127;0;1;0;0;0;0;1;0
2020-12-19 13:00:00;2;0;104;8;9;101;0;4;0;0;0;0;0;0
2020-12-19 13:15:00;2;0;98;13;15;114;0;2;0;0;0;0;1;0
2020-12-19 13:30:00;2;0;106;7;11;82;0;3;0;0;1;0;1;0
2020-12-19 13:45:00;1;0;111;8;9;101;0;0;0;0;2;0;0;0
2020-12-19 14:00:00;3;0;119;5;8;99;0;2;0;0;0;0;0;0
2020-12-19 14:15:00;5;0;110;12;15;115;0;0;0;0;0;0;0;0
2020-12-19 14:30:00;0;0;101;12;15;120;0;3;0;0;1;0;0;0
2020-12-19 14:45:00;3;0;119;7;12;96;0;2;0;0;0;0;2;0
2020-12-19 15:00:00;4;0;97;8;13;118;0;1;0;0;4;0;1;0
2020-12-19 15:15:00;1;0;100;6;9;111;0;2;0;0;1;0;1;0
2020-12-19 15:30:00;4;0;88;4;5;110;0;6;0;0;0;0;1;0
2020-12-19 15:45:00;1;0;91;10;13;94;0;2;0;0;2;0;0;0
2020-12-19 16:00:00;4;0;94;15;19;98;0;3;0;0;0;0;0;0
2020-12-19 16:15:00;0;0;90;5;7;133;0;3;0;0;0;0;4;0
2020-12-19 16:30:00;3;0;85;4;6;93;0;0;0;0;3;0;1;0
2020-12-19 16:45:00;1;0;79;3;8;105;0;4;0;0;1;0;0;0
2020-12-19 17:00:00;2;0;75;13;15;108;0;1;0;0;3;0;0;0
2020-12-19 17:15:00;0;0;69;4;5;92;0;0;0;0;1;0;0;0
2020-12-19 17:30:00;4;0;80;6;8;82;0;0;0;0;0;0;2;0
2020-12-19 17:45:00;3;0;79;3;6;79;0;2;0;0;0;0;0;0
2020-12-19 18:00:00;3;0;76;1;4;82;0;1;0;0;0;0;0;0
2020-12-19 18:15:00;2;0;63;5;9;82;0;4;0;0;0;0;0;0
2020-12-19 18:30:00;2;0;61;1;2;49;0;1;0;0;0;0;0;0
2020-12-19 18:45:00;4;0;47;3;9;52;0;2;0;0;0;0;0;0
2020-12-19 19:00:00;3;0;51;3;3;71;0;0;0;0;1;0;0;0
2020-12-19 19:15:00;1;0;46;3;6;58;0;0;0;0;0;0;0;0
2020-12-19 19:30:00;2;0;43;2;2;49;0;0;0;0;0;0;0;0
2020-12-19 19:45:00;0;0;32;1;2;46;0;0;0;0;0;0;0;0
2020-12-19 20:00:00;2;0;41;1;1;43;0;0;0;0;0;0;0;0
2020-12-19 20:15:00;2;0;53;3;4;60;0;0;0;0;0;0;0;0
2020-12-19 20:30:00;0;0;74;7;8;63;0;0;0;0;0;0;0;0
2020-12-19 20:45:00;2;0;59;3;7;83;0;0;0;0;0;0;0;0
2020-12-19 21:00:00;0;0;17;0;0;24;0;0;0;0;0;0;0;0
2020-12-19 21:15:00;0;0;16;1;1;9;0;0;0;0;0;0;0;0
2020-12-19 21:30:00;0;0;4;0;0;7;0;0;0;0;0;0;0;0
2020-12-19 21:45:00;0;0;4;0;0;9;0;0;0;0;0;0;0;0
2020-12-19 22:00:00;0;0;4;0;0;11;0;0;0;0;0;0;0;0
2020-12-19 22:15:00;0;0;6;0;1;6;0;0;0;0;0;0;0;0
2020-12-19 22:30:00;0;0;2;0;0;8;0;0;0;0;0;0;0;0
2020-12-19 22:45:00;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-12-19 23:00:00;0;0;3;0;0;5;0;0;0;0;0;0;0;0
2020-12-19 23:15:00;0;0;2;0;0;4;0;0;0;0;0;0;0;0
2020-12-19 23:30:00;0;0;0;0;1;4;0;0;0;0;0;0;0;0
2020-12-19 23:45:00;0;0;3;0;0;1;0;0;0;0;0;0;0;0
