DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-10-12 11:45:00;44;30;1;3;55;68;58;27;51;18;9;1;1
2020-10-12 12:00:00;51;30;1;5;63;56;74;24;46;15;6;0;2
2020-10-12 12:15:00;32;30;0;3;64;61;54;29;35;16;3;1;3
2020-10-12 12:30:00;51;32;2;5;56;61;70;32;60;26;13;0;3
2020-10-12 12:45:00;48;51;4;3;72;76;64;33;64;19;6;0;2
2020-10-12 13:00:00;55;47;1;3;86;89;89;42;51;21;8;2;2
2020-10-12 13:15:00;52;42;11;4;73;107;74;31;54;31;3;3;7
2020-10-12 13:30:00;45;29;2;6;79;81;90;47;48;16;7;0;0
2020-10-12 13:45:00;40;33;3;5;75;90;107;58;46;24;6;1;1
2020-10-12 14:00:00;45;32;0;4;90;104;59;23;42;20;6;3;3
2020-10-12 14:15:00;42;33;2;8;97;126;62;30;45;24;3;2;1
2020-10-12 14:30:00;38;28;0;4;116;103;55;35;57;27;12;1;2
2020-10-12 14:45:00;48;41;0;4;83;90;64;34;44;22;9;1;3
2020-10-12 15:00:00;43;41;4;2;93;82;48;21;47;20;7;1;1
2020-10-12 15:15:00;46;43;0;4;102;105;63;36;74;34;5;0;2
2020-10-12 15:30:00;59;40;3;4;117;111;70;41;44;20;5;0;1
2020-10-12 15:45:00;53;48;4;2;93;114;80;48;49;31;58;1;1
2020-10-12 16:00:00;63;54;4;2;124;135;79;40;63;21;8;8;1
2020-10-12 16:15:00;54;41;2;6;116;130;78;34;56;33;7;5;3
2020-10-12 16:30:00;59;54;1;5;101;107;64;39;46;23;9;1;3
2020-10-12 16:45:00;52;46;0;3;100;115;72;37;70;38;4;0;2
2020-10-12 17:00:00;52;54;2;2;99;120;68;35;59;30;471;1;1
2020-10-12 17:15:00;48;45;6;4;102;116;63;35;49;30;369;4;4
2020-10-12 17:30:00;43;31;5;2;91;92;65;36;49;22;976;0;2
2020-10-12 17:45:00;37;32;2;1;75;90;67;35;51;29;829;0;1
2020-10-12 18:00:00;46;37;1;4;73;67;57;27;45;21;124;0;1
2020-10-12 18:15:00;31;32;0;2;63;72;62;39;50;31;30;0;3
2020-10-12 18:30:00;38;31;2;3;49;58;49;20;36;19;5;0;3
2020-10-12 18:45:00;34;31;1;2;47;44;43;23;39;22;1489;1;4
2020-10-12 19:00:00;27;29;1;0;44;43;37;26;36;20;1780;0;0
2020-10-12 19:15:00;33;23;0;1;39;41;35;20;37;19;738;1;3
2020-10-12 19:30:00;13;17;1;2;33;30;34;20;26;12;1165;0;0
2020-10-12 19:45:00;23;13;0;1;33;34;38;20;29;16;1632;0;1
2020-10-12 20:00:00;21;23;0;0;26;26;29;19;29;13;2193;0;149
2020-10-12 20:15:00;16;16;4;0;31;27;33;17;23;11;1397;0;6
2020-10-12 20:30:00;17;18;0;2;29;32;32;17;8;6;883;0;0
2020-10-12 20:45:00;13;7;1;1;25;20;30;11;11;11;1083;0;10
2020-10-12 21:00:00;14;8;0;2;28;30;21;13;11;9;1152;0;0
2020-10-12 21:15:00;17;11;0;2;11;12;25;16;14;3;1219;0;0
2020-10-12 21:30:00;11;5;0;2;20;19;19;7;9;4;690;0;0
2020-10-12 21:45:00;16;7;0;0;26;37;15;9;13;8;1683;0;0
2020-10-12 22:00:00;8;8;1;2;57;55;19;6;9;12;1221;0;0
2020-10-12 22:15:00;10;5;0;0;25;30;22;7;7;2;1074;0;0
2020-10-12 22:30:00;13;5;0;1;14;19;14;5;7;0;1242;0;0
2020-10-12 22:45:00;4;1;0;0;7;7;14;7;4;1;489;0;0
2020-10-12 23:00:00;7;4;0;1;13;14;6;1;6;2;0;0;0
2020-10-12 23:15:00;5;1;0;1;10;10;6;6;2;0;0;0;0
2020-10-12 23:30:00;1;0;0;0;2;2;3;1;2;0;0;0;0
2020-10-12 23:45:00;4;2;0;0;4;5;4;5;2;0;0;0;0
